Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
244,1.62607,13.362,0.19375,57.53
245,0.858742,22.418,0.394141,57.56
246,0.308182,31.480,0.330078,57.62
247,0.92241,17.636,0.155859,57.60
248,0.514237,15.273,0.0597656,57.67
249,1.65864,17.897,0.241797,57.70
250,0.346011,22.937,0.337891,57.62
251,0.727214,20.087,0.258203,57.70
252,0.845694,23.348,0.339453,57.71
253,0.498871,36.254,0.494531,57.87
254,0.387353,25.264,0.321875,57.71
255,0.148914,7.847,0.0652344,57.76
256,1.74627,19.677,0.542969,57.77
257,0.32117,23.125,0.348438,57.73
258,0.627904,13.495,0.128906,57.76
259,0.941906,14.965,0.0488281,57.88
260,1.06258,21.308,0.219531,57.90
261,0.625881,30.207,0.371484,57.88
262,0.38364,17.008,0.179688,57.88
263,0.823376,18.024,0.214453,57.96
264,0.543405,18.024,0.198828,57.91
265,1.77546,20.225,0.266797,57.99
266,0.376663,26.242,0.405859,58.07
267,0.19501,12.430,0.189063,58.00
268,0.783512,21.250,0.307031,57.93
269,0.50031,16.697,0.217969,57.97
270,0.750353,18.988,0.236719,57.99
271,0.360029,20.899,0.353125,58.03
272,0.687185,41.437,0.485547,58.14
273,0.330095,26.649,0.323047,58.26
274,0.787084,17.121,0.142187,58.12
275,1.15386,20.086,0.224609,58.15
276,0.772271,20.944,0.339063,58.27
277,0.941073,29.363,0.457422,58.29
278,0.328795,24.035,0.401563,58.21
279,0.771108,21.339,0.307813,58.18
280,0.670007,13.897,0.181641,58.17
281,0.822724,8.944,0.117578,58.26
282,1.31692,15.920,0.211328,58.23
283,0.739257,19.756,0.263281,58.26
284,1.02065,18.385,0.285547,58.26
285,0.693678,26.372,0.25625,58.44
286,0.717173,30.961,0.481641,58.50
287,0.254588,26.278,0.2875,58.40
288,0.222322,16.226,0.236328,58.39
289,0.179063,17.065,0.236328,58.36
290,1.23402,19.209,0.271484,58.43
291,0.327702,23.544,0.308203,58.47
292,0.48106,16.064,0.183203,58.44
293,0.37394,12.583,0.166797,58.42
294,1.30871,21.267,0.341797,58.44
295,0.326411,26.466,0.408594,58.50
296,0.514642,18.893,0.245313,58.47
297,0.547622,22.651,0.370313,58.53
298,0.39652,17.358,0.104688,58.44
299,0.32507,26.923,0.325,58.58
300,0.798516,25.188,0.346094,58.59
301,0.396618,25.332,0.307813,58.60
302,0.294564,21.085,0.282422,58.56
303,0.542571,22.354,0.311719,58.55
304,0.396952,28.499,0.433203,58.65
305,0.175289,16.708,0.203906,58.57
306,0.641718,13.533,0.154297,58.56
307,0.564988,21.189,0.248828,58.53
308,0.516796,18.468,0.298828,58.60
309,0.543912,20.310,0.507812,58.62
310,0.624435,27.057,0.387109,58.72
311,0.332499,30.934,0.299609,58.72
312,0.476256,17.911,0.202344,58.79
313,0.360239,16.889,0.108203,58.81
314,0.953996,16.982,0.184766,58.73
315,0.524208,17.082,0.230078,58.74
316,0.297956,19.166,0.299609,58.75
317,0.418532,15.375,0.203125,58.84
318,1.01177,28.990,0.503906,58.92
319,0.314412,22.257,0.240625,58.90
320,0.554753,22.243,0.312109,58.83
321,0.319318,22.031,0.426563,57.41
322,1.09188,17.141,0.173828,57.47
323,0.734905,19.661,0.3375,57.52
324,0.871379,34.796,0.547656,57.70
325,0.23561,28.063,0.505859,57.81
326,0.17752,20.303,0.212891,57.73
327,0.108873,15.255,0.143359,57.73
328,13.2528,22.955,0.163672,58.70
329,0.602451,34.308,0.334375,58.99
330,0.20389,22.382,1.31992,59.07
331,0.502478,21.642,0.480078,59.27
332,13.0817,33.479,0.445312,60.17
333,0.35063,33.457,0.303906,60.42
334,0.511673,17.982,0.215625,60.50
335,0.323889,22.670,0.292578,60.47
336,0.564474,8.455,0.0371094,60.55
337,0.70917,24.906,0.1625,60.64
338,0.607922,14.892,0.123828,60.60
339,0.304966,20.447,0.121484,60.58
340,1.34389,26.737,0.421094,60.63
341,0.697777,26.205,0.417578,60.72
342,0.193623,15.685,0.164844,60.57
343,0.0471935,8.389,0.009375,60.68
344,0.491584,21.382,1.48398,59.30
345,0.281285,27.047,0.332031,59.27
346,0.234061,21.914,0.332031,59.44
347,0.964757,27.049,0.433203,59.41
348,0.45927,24.503,0.326172,59.42
349,1.61542,28.715,0.374219,59.45
350,0.329557,22.582,0.135938,59.53
351,1.53832,24.251,0.455469,59.67
352,0.317058,30.526,0.611719,59.83
353,1.83764,16.000,0.180078,59.97
354,8.68585,33.249,0.404688,61.06
355,0.636057,39.325,0.421094,61.18
356,0.7302,26.021,0.292578,61.18
357,1.57429,19.550,0.145703,61.39
358,1.39516,12.214,0.0378906,61.40
359,0.668949,27.249,0.341797,61.38
360,0.27308,22.554,0.298438,61.35
361,0.111689,12.392,0.115234,61.30
362,0.788519,21.785,0.287109,61.32
363,0.244408,24.179,0.239844,61.34
364,0.899669,28.112,0.380078,61.29
365,0.506041,26.645,0.2125,61.40
366,1.49158,12.375,0.144141,61.49
367,0.458252,16.872,0.212891,61.46
368,0.978799,30.137,0.412109,61.50
369,0.11678,12.933,0.151172,61.47
370,0.932657,19.837,1.44336,61.31
371,0.295213,25.187,0.417188,61.33
372,0.562728,22.236,0.320312,61.38
373,0.434911,24.225,0.412109,61.25
374,0.564845,22.971,0.333594,61.23
375,1.21058,16.461,0.210938,61.25
376,1.13284,34.996,0.366797,61.37
377,0.492692,36.851,0.505859,61.42
378,1.09815,40.176,0.511328,61.65
379,0.568879,35.264,0.560156,61.31
380,0.984748,31.733,0.475,61.39
381,0.78171,18.631,0.183203,61.39
382,1.38837,29.030,0.644922,60.06
383,0.804847,21.370,0.360156,60.00
384,1.06929,14.745,0.139063,60.00
385,1.34124,28.464,0.422656,59.97
386,0.485752,33.417,0.647266,58.63
387,0.91815,27.964,0.4625,58.63
388,1.28033,31.066,0.498438,58.66
389,0.321461,28.192,0.270313,58.75
390,1.76828,21.614,0.275391,58.79
391,0.467008,32.826,0.403125,58.85
392,1.26609,20.387,0.234766,58.78
393,1.2035,26.240,0.38125,58.85
394,0.316719,17.234,0.286328,58.82
395,0.697165,28.144,0.416406,58.78
396,0.941487,30.706,0.470313,58.82
397,0.860192,27.232,0.387109,58.79
398,1.37343,24.213,0.361328,58.97
399,0.975234,30.012,0.424219,58.93
400,0.916988,29.158,0.446094,58.88
401,1.01153,32.832,0.551172,58.93
402,0.277097,28.078,0.261328,59.01
403,0.355271,14.410,0.107422,58.92
404,0.801885,23.941,0.255469,59.02
405,0.0606623,9.459,0.0394531,58.98
406,0.89966,14.463,0.210938,58.92
407,0.39321,25.660,0.358984,59.02
408,0.239853,18.875,0.249609,58.89
409,0.780705,23.875,0.330078,58.99
410,0.839234,23.856,0.358984,59.05
411,0.887141,28.696,0.441016,59.02
412,0.277446,23.771,0.297656,59.08
413,0.450818,17.546,0.642578,59.05
414,0.691712,16.484,0.180078,59.07
415,0.892467,34.956,0.415625,59.17
416,0.469639,36.455,0.610938,59.23
417,0.390536,32.867,0.585547,59.38
418,0.99874,25.424,0.272266,59.51
419,9.30839,31.378,0.319141,60.66
420,0.402179,32.306,0.457031,60.57
421,0.430932,28.643,0.454688,60.67
422,0.388663,11.510,0.141016,60.66
423,0.930003,15.965,0.186719,60.74
424,0.452716,34.312,0.490625,60.73
425,0.669827,12.944,0.172656,60.80
426,0.286754,24.454,0.425,60.70
427,0.385223,12.385,0.159375,60.70
428,0.513623,29.562,0.303125,60.81
429,0.468347,25.140,0.293359,60.88
430,0.687334,31.918,0.469531,60.85
431,0.441623,31.351,0.447266,60.88
432,0.677693,28.998,0.404297,60.82
433,0.248754,25.334,0.29375,60.75
434,0.993644,16.666,0.253516,60.92
435,0.338659,25.664,0.377734,60.88
436,0.765057,22.738,0.345313,60.90
437,0.306257,28.945,1.62188,59.46
438,0.864123,9.987,0.186719,59.35
439,0.523778,25.330,0.532813,59.71
440,0.637041,20.630,0.417969,59.47
441,2.80269,35.367,0.360938,59.77
442,6.03298,24.984,0.0878906,60.75
443,1.62756,29.151,0.200391,60.84
444,0.279133,24.787,0.3375,60.79
445,1.10826,11.822,0.0792969,60.92
446,0.601265,8.328,0.0375,60.96
447,0.646703,11.466,0.139453,60.79
448,0.621808,26.892,0.407422,60.81
449,0.503778,21.489,0.372656,60.70
450,0.775526,20.012,0.328125,60.65
451,0.756971,21.370,0.325781,60.60
452,0.143664,14.934,0.182813,60.68
453,0.751734,22.503,0.299219,60.71
454,0.216369,35.533,1.48008,60.81
455,0.166842,27.539,0.510547,60.86
456,0.338174,34.738,0.437891,60.88
457,10.2713,12.836,0.0140625,61.87
458,1.13878,24.088,0.142187,61.86
459,0.83481,22.752,0.304688,61.80
460,0.277278,22.676,0.325391,61.89
461,0.582644,25.214,0.363281,61.92
462,0.296281,22.443,0.315234,61.83
463,0.323655,23.868,0.364063,61.87
464,0.459727,29.882,0.490234,61.95
465,0.751168,39.328,1.55586,60.29
466,0.420901,35.205,0.489844,60.34
467,0.736171,24.295,0.276172,60.39
468,0.836884,23.985,0.315625,60.36
469,0.745211,28.562,0.310547,60.37
470,0.169784,15.868,0.214063,60.41
471,0.145404,17.082,0.382031,58.85
472,0.427936,18.557,0.271875,58.79
473,0.159826,15.937,0.219141,58.76
474,0.703568,31.446,0.492969,58.79
475,0.744221,23.271,0.275781,58.84
476,0.800903,18.603,0.2125,58.85
477,0.88123,21.793,0.266797,58.85
478,0.512252,22.075,0.280859,58.80
479,0.78245,23.865,0.278906,59.08
480,1.0203,24.828,0.279688,59.04
481,0.886782,28.535,0.445703,58.81
482,0.898599,31.631,0.377344,58.63
483,0.455819,33.101,0.528906,58.56
484,0.441734,32.430,0.513281,58.56
485,0.546914,24.859,0.393359,58.59
486,0.778943,24.075,0.357813,58.56
487,0.221888,21.611,0.340234,58.62
488,0.566069,28.668,0.426563,58.68
489,0.279937,23.750,0.304688,58.71
490,0.0726547,8.186,0.053125,58.74
491,0.802573,22.059,0.314063,58.73
492,0.238859,25.123,0.271094,58.76
493,0.784453,29.879,0.372656,58.77
494,0.314897,25.406,0.375781,58.83
495,0.881739,37.229,0.894531,57.25
496,0.966206,34.482,0.590625,57.22
497,0.401472,30.118,0.451563,57.08
498,0.435817,33.150,0.447656,56.73
499,0.136605,11.384,0.126172,56.45
500,0.436603,18.259,0.188281,56.00
501,1.21662,16.861,0.206641,55.76
502,0.78119,24.029,0.374609,55.67
503,1.09848,38.113,0.58125,55.49
504,0.444123,19.652,0.183594,55.16
505,0.651231,21.467,0.141797,55.27
506,0.494984,23.585,0.321875,55.29
507,0.541722,11.213,0.01875,55.26
508,0.565434,13.602,0.0960938,55.22
509,0.363371,13.666,0.139063,55.26
510,1.31475,24.560,0.648828,54.17
511,0.178994,33.396,0.814063,54.19
512,0.797136,25.932,0.323828,54.55
513,11.6315,20.075,0.185547,55.54
514,9.64896,33.374,0.227734,56.57
515,0.06633,8.041,0,56.49
516,1.34805,6.606,0.0550781,56.58
517,0.319821,28.111,0.323828,56.55
518,0.657572,25.387,0.144141,56.61
519,0.133697,21.614,0.188672,56.59
520,0.854852,33.291,0.365234,56.64
521,0.844673,32.547,2.22695,55.21
522,0.388336,30.831,0.536719,55.13
523,0.798793,24.114,0.339063,55.15
524,0.706624,15.594,0.236719,55.14
525,1.23252,18.516,0.196484,55.27
526,0.814675,24.342,0.378516,55.14
527,1.00607,34.085,0.542969,55.19
528,0.437145,31.479,0.505859,55.17
529,0.923506,33.060,0.507422,55.19
530,0.253805,19.776,0.269141,55.21
531,0.938396,21.349,0.177734,55.27
532,0.308476,30.993,0.3875,55.27
533,0.498806,28.455,0.364844,55.30
534,1.13493,19.595,0.151953,55.33
535,0.871739,9.860,0.118359,55.37
536,0.859413,27.886,0.436719,55.35
537,0.338913,29.070,0.392578,55.43
538,0.86345,26.683,0.383203,55.35
539,0.51609,24.753,0.311328,55.35
540,0.824686,24.016,0.344922,55.36
541,0.732801,35.264,0.536328,55.37
542,0.488647,39.089,0.954688,55.56
543,0.314519,31.222,0.608594,55.66
544,0.689509,25.015,0.189063,55.71
545,2.08065,26.200,0.307031,55.08
546,7.22268,45.604,0.437109,56.16
547,0.355635,33.957,0.451563,55.99
548,0.513227,24.615,0.332813,56.03
549,0.8112,22.875,0.308984,56.04
550,0.366647,15.628,0.0992188,56.11
551,1.10172,9.779,0.0863281,56.22
552,0.607605,31.735,0.450391,56.11
553,0.813832,28.054,0.353516,56.14
554,0.277153,26.051,0.3875,56.10
555,0.688975,17.394,0.214453,56.09
556,0.633423,15.802,0.229688,56.08
557,1.39773,16.247,0.0683594,56.28
558,0.419655,20.925,0.158594,56.20
559,1.30067,27.518,0.347266,56.13
560,0.298373,25.293,0.309766,56.19
561,0.739713,23.410,0.232813,56.08
562,0.206681,18.885,0.276172,56.15
563,1.09436,28.858,0.394922,56.23
564,0.283543,26.942,0.455078,56.31
565,0.48072,23.493,0.303906,56.26
566,0.28281,31.312,0.424219,54.94
567,0.151624,23.139,1.54609,54.82
568,0.42935,19.420,0.282031,54.83
569,0.473607,20.387,0.270703,54.86
570,0.669297,26.138,0.216016,54.86
571,0.424634,28.544,0.462891,54.90
572,7.43758,37.808,0.636328,55.81
573,0.261134,37.861,0.364453,56.25
574,0.500654,22.146,0.321875,56.31
575,0.445696,38.864,0.580859,56.22
576,0.143295,15.759,0.164844,56.27
577,0.238734,27.018,0.360547,56.31
578,0.564213,28.983,0.39375,56.40
579,0.378795,30.827,0.439063,56.43
580,0.283623,25.939,0.388672,56.33
581,0.218695,24.501,0.302344,56.39
582,0.719189,18.652,0.235938,56.47
583,0.13467,29.721,1.37813,56.57
584,0.306766,30.382,0.60625,56.62
585,0.0628767,18.830,0.0753906,56.83
586,13.9369,24.337,0.161328,57.91
587,0.463949,28.614,0.229297,58.09
588,0.315187,27.109,0.328906,58.13
589,0.653426,28.126,0.387891,58.15
590,0.139079,17.581,0.187891,58.11
591,1.2152,23.276,0.2875,58.19
592,0.279457,23.887,0.305469,58.10
593,0.273832,20.914,0.293359,58.11
594,0.198734,20.458,0.201953,58.13
595,0.590111,11.184,0.101172,58.22
596,0.317452,33.897,0.399609,58.24
597,0.380696,21.007,0.179297,58.22
598,0.657593,16.625,0.178516,58.32
599,0.643939,30.904,0.462891,58.29
600,0.475053,37.586,0.591797,58.30
601,0.408145,29.949,0.415625,58.32
602,0.382828,15.328,0.157031,58.30
603,0.751953,25.876,0.352344,58.41
604,0.801412,26.736,0.405469,58.37
605,0.644191,18.396,0.234766,58.29
606,1.3346,26.597,0.385938,58.49
607,0.538486,31.595,1.67344,58.93
608,0.160091,30.585,0.496094,58.71
609,1.05343,31.588,0.382812,58.80
610,10.5096,32.720,0.20625,59.84
611,0.574133,38.815,1.59453,57.93
612,0.416831,18.136,0.237891,57.74
613,0.868381,29.851,0.503125,57.86
614,0.18958,22.735,0.235547,57.78
615,0.88183,15.015,0.167188,57.79
616,0.664772,32.921,0.516797,57.78
617,0.223186,24.376,0.271875,57.72
618,0.734058,20.755,0.232422,57.74
619,0.153147,15.792,0.173047,57.85
620,0.696864,25.591,0.332813,57.91
621,0.604613,39.925,0.514844,58.22
622,0.172922,24.779,0.224609,58.23
623,13.8321,22.974,0.0351562,59.35
624,0.685007,26.266,0.173828,59.44
625,0.637437,26.795,0.231641,59.62
626,0.466243,22.839,0.251172,59.51
627,1.00751,23.025,0.267969,59.61
628,0.488424,18.938,0.240234,59.63
629,0.5794,44.528,0.672266,59.64
630,0.517066,42.085,1.72891,58.23
631,0.331247,30.320,0.530078,58.18
632,0.722679,22.820,0.287891,58.23
633,0.260211,11.405,0.0507812,58.21
634,1.04306,28.607,0.200781,58.35
635,0.283682,26.804,0.403125,58.28
636,0.179411,21.902,0.217578,58.29
637,0.518364,35.587,0.730078,58.34
638,0.556748,33.820,0.485156,58.32
639,0.172414,23.381,0.294531,58.56
640,13.8506,17.636,0.367969,58.10
641,1.236,34.753,0.976953,58.27
642,0.678832,33.459,0.685938,58.46
643,0.388696,38.944,0.700781,58.50
644,0.401898,9.289,0,58.57
645,9.71636,22.428,0.0707031,59.48
646,0.284698,33.210,0.406641,59.44
647,0.366999,36.908,0.358594,59.44
648,0.838811,27.140,0.333594,59.52
649,0.761195,39.615,0.572656,59.50
650,0.201394,15.636,0.183203,59.43
651,1.26587,26.270,0.294531,59.44
652,0.667141,20.743,0.269141,59.50
653,1.49127,14.791,0.157422,59.52
654,0.979904,22.967,0.233203,59.53
655,0.981566,15.484,0.162891,59.49
656,0.640739,18.153,0.211328,59.55
657,0.604707,26.457,0.362109,59.63
658,0.403322,37.856,0.531641,59.54
659,0.255986,20.725,0.239844,59.55
660,0.572139,33.291,0.309766,59.69
661,0.306457,27.030,0.339453,59.56
662,0.806588,32.784,0.369922,59.55
663,0.392494,22.389,0.228516,59.64
664,1.30162,23.597,0.296094,59.68
665,0.814554,16.029,0.144922,59.71
666,1.05509,23.293,0.235547,59.63
667,0.608515,18.863,0.183984,59.66
668,1.04262,19.041,0.195703,59.71
669,0.47471,23.298,0.299609,59.70
670,0.761719,27.788,0.644141,59.73
671,0.342907,16.626,0.126172,59.75
672,1.12669,25.046,0.358984,59.84
673,0.198172,28.052,0.279297,59.86
674,0.98321,23.216,1.0375,59.81
675,0.531023,16.501,0.0320313,59.84
676,0.767313,17.611,0.212891,59.82
677,0.48956,23.043,0.313672,59.83
678,1.23275,22.152,0.246094,59.86
679,0.455195,37.371,0.628125,59.87
680,0.273787,26.567,0.353906,59.83
681,0.352954,16.828,0.140234,59.86
682,1.33625,22.451,0.240625,59.88
683,0.452797,33.996,0.505469,59.78
684,0.610581,33.354,0.423438,59.78
685,0.644263,37.751,0.572656,59.96
686,0.466609,42.420,0.523047,60.08
687,0.5504,26.111,0.321875,59.92
688,0.549274,24.604,0.240234,59.96
689,0.607529,30.143,0.399609,59.89
690,0.204416,19.519,0.185156,59.96
691,1.0624,27.386,0.382031,60.01
692,0.366613,30.500,0.493359,59.96
