Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
332,0.279579,10.895,0.0296875,49.67
333,0.924738,6.809,0.0371094,49.68
334,0.447579,18.949,1.26523,48.19
335,0.8597,16.439,0.259375,47.94
336,0.806676,19.106,0,47.92
337,1.66005,11.346,0,48.08
338,9.84352,14.647,0.00703125,49.12
339,1.58324,9.721,0,49.12
340,0.999911,7.936,0.0339844,49.13
341,0.126878,6.230,0,49.12
342,0.335991,9.821,0.0046875,49.14
343,0.759155,5.545,0.0292969,49.17
344,0.102349,7.068,0,49.13
345,0.358094,8.353,0.021875,49.14
346,0.9372,7.116,0.00703125,49.17
347,0.500224,8.803,0.0203125,49.14
348,1.72051,11.294,1.12656,49.17
349,0.944617,20.687,0.208984,49.34
350,1.36791,7.248,0,49.42
351,0.444231,9.309,0.0335937,49.40
352,1.21161,10.456,0,49.32
353,0.885462,6.759,0,49.39
354,0.342102,7.958,0,49.39
355,0.91605,6.463,0.00703125,49.41
356,1.43756,6.602,0.0398438,49.42
357,1.47046,8.532,0.00195312,49.43
358,0.508351,6.333,0,49.38
359,0.220584,8.653,0.0046875,49.45
360,0.89813,9.186,0,49.42
361,0.730585,4.676,0,49.45
362,0.305805,19.327,0.0898438,49.50
363,1.61434,8.921,0.00703125,49.43
364,0.369426,14.707,0,49.43
365,2.11423,5.588,0.0246094,49.45
366,1.52277,6.919,0.0375,49.44
367,0.308055,9.179,0,49.44
368,0.881992,7.452,0.0046875,49.42
369,0.885695,14.259,0.208594,49.22
370,0.853858,8.419,0.0230469,49.20
371,0.398216,7.046,0.0296875,49.23
372,0.968881,5.925,0.00703125,49.23
373,0.998338,10.445,0.15,49.21
374,1.03275,11.912,0.109766,49.11
375,1.49119,15.328,0,49.07
376,1.0987,9.500,0.0046875,49.13
377,0.368596,9.701,0,49.10
378,1.05442,10.186,0.0683594,48.98
379,0.394145,6.674,0,49.03
380,1.39342,5.758,0,49.05
381,1.64692,5.470,0.00703125,49.07
382,0.849114,3.605,0.0933594,49.09
383,2.18406,6.208,0.00195312,49.02
384,0.93873,9.074,0.0644531,49.08
385,1.10518,9.478,0.0484375,49.08
386,0.981026,6.771,0,49.05
387,0.82814,6.919,0.0632812,49.06
388,0.410781,15.776,0,49.10
389,1.46473,13.493,0.128125,47.54
390,0.407358,9.344,0.113672,47.52
391,1.63132,13.661,0.219531,46.13
392,1.08441,10.328,0.0285156,46.09
393,1.05754,8.542,0.0046875,46.12
394,0.983076,7.552,0,46.13
395,1.0707,7.477,0,46.14
396,0.898068,5.946,0.0375,46.14
397,1.10741,8.201,0.0210938,46.19
398,0.358678,5.766,0.00703125,46.16
399,1.00653,7.678,0,46.16
400,0.146356,9.102,0.0480469,46.15
401,0.371131,10.503,0.0253906,46.13
402,0.735929,8.545,0.0046875,46.23
403,0.15734,11.373,0.214063,46.68
404,0.881768,9.760,0.208594,46.33
405,13.3932,13.240,0.0234375,47.16
406,0.191457,17.021,0.00742188,46.92
407,0.414855,7.983,0,46.91
408,1.49841,5.300,0.0445313,46.91
409,0.994108,9.333,0.00234375,46.96
410,0.163199,6.801,0,46.91
411,0.367787,7.926,0.0046875,45.99
412,1.60364,8.581,0.0136719,46.01
413,1.42806,12.063,0.953516,46.08
414,0.198651,11.138,0,46.06
415,0.131058,8.592,0.00820313,46.01
416,0.188439,6.528,0,46.07
417,0.378515,8.170,0,46.06
418,0.881453,7.692,0.00234375,46.08
419,0.373043,8.043,0.00546875,46.16
420,0.876409,6.012,0,46.05
421,0.367185,8.173,0.0136719,46.09
422,1.41648,8.116,0.0480469,46.10
423,0.431143,9.926,0.00898438,46.09
424,0.849736,8.135,0.00820313,46.12
425,0.663019,4.379,0,46.06
426,0.438613,19.065,0.00234375,46.13
427,1.44225,9.293,0.0203125,46.12
428,0.998445,10.601,0.00546875,46.16
429,0.348976,8.189,0,46.15
430,0.960714,7.352,0.0507812,46.11
431,0.296961,8.864,0.01875,46.21
432,1.49761,7.546,0.00820313,46.13
433,0.296636,7.262,0,46.12
434,0.307196,4.553,0,46.15
435,0.893205,5.247,0.00234375,46.16
436,0.926832,10.707,0.0492188,46.14
437,0.955011,7.756,0.0414063,46.14
438,1.4339,5.467,0,46.13
439,0.455986,14.924,0.0699219,46.18
440,1.42061,10.486,0,46.21
441,0.923026,6.791,0.0285156,46.21
442,1.42044,14.727,0.185547,46.26
443,0.529504,14.196,0.227344,46.37
444,0.994349,7.411,0,46.39
445,14.6788,15.179,0.00546875,47.45
446,0.887144,10.048,0,47.56
447,0.398374,7.495,0.90625,47.56
448,1.36916,4.661,0.0457031,47.56
449,0.519232,12.623,0.00820313,47.56
450,0.648886,4.347,0,47.55
451,0.489183,7.256,0,47.61
452,1.34255,16.823,0.0207031,47.61
453,0.0946693,6.654,0.00546875,47.59
454,0.195768,10.135,0.0261719,47.50
455,0.29812,10.256,0,47.46
456,0.75195,4.199,0,47.49
457,0.986758,10.664,0,47.50
458,0.869843,6.845,0,47.53
459,0.394771,7.530,0.0167969,47.49
460,0.749967,4.382,0.0867188,47.51
461,0.469666,8.137,0,47.48
462,1.02806,8.223,0,47.51
463,1.01925,8.261,0,47.50
464,0.414433,8.559,0,47.49
465,0.902023,19.690,0.142187,46.20
466,1.20113,12.039,0.144531,43.70
467,1.42023,27.020,0.657813,43.85
468,0.0864019,20.189,0.633203,43.82
469,0.326155,15.394,0.295313,44.02
470,32.4395,19.652,0,46.17
471,0.362034,33.884,0,47.78
472,0.946934,14.524,0,47.84
473,0.441528,10.292,0.0371094,47.79
474,1.67362,11.566,0.0179688,47.75
475,1.02156,9.647,0.0046875,47.78
476,0.809792,6.577,0,47.77
477,1.01521,10.757,0.00273438,47.86
478,1.53302,6.413,0.0238281,47.83
479,1.18547,14.407,0.003125,47.88
480,0.328082,13.254,0,47.82
481,1.06967,10.894,0,47.79
482,0.500329,9.471,1.28359,47.81
483,1.07787,11.754,0.0046875,47.79
484,1.56086,9.244,0,47.81
485,1.43609,6.727,0,47.83
486,0.266112,10.477,0.00273438,47.85
487,0.189276,10.940,1.51211,47.79
488,0.878015,6.894,0.0410156,47.83
489,0.822826,6.257,0,47.90
490,0.311986,17.476,0,47.90
491,0.889908,8.928,0.0707031,47.92
492,0.487287,14.828,0.0242188,47.81
493,1.12934,12.798,0,47.86
494,0.989934,8.515,0.00273438,47.88
495,0.182343,6.340,0,47.81
496,0.245504,9.819,0.003125,47.82
497,0.299222,11.206,0.161328,46.47
498,0.82055,11.111,0.107422,46.45
499,1.48851,10.141,0.0324219,46.57
500,1.51737,8.746,0.0046875,46.42
501,0.318699,8.166,0,46.41
502,0.247688,4.452,0,46.50
503,2.06069,24.609,0.248047,46.65
504,0.252406,10.230,0.182031,46.79
505,9.09284,11.786,0.0410156,47.42
506,2.44689,15.232,0,47.98
507,0.512341,14.830,0,48.06
508,1.56583,13.125,0.973438,48.13
509,0.288597,8.509,0.0046875,48.15
510,0.854028,6.422,0.025,48.16
511,0.220508,9.963,0,48.09
512,0.900131,8.434,0,48.04
513,0.247253,12.560,0.198828,48.21
514,2.02153,10.242,0.224219,48.31
515,6.95631,13.120,0,49.03
516,0.845776,25.618,0,49.49
517,0.332322,10.853,0,49.53
518,1.03753,16.646,0.03125,49.47
519,0.916715,10.723,0,49.49
520,0.423298,9.987,0,49.50
521,0.880077,7.199,0,49.47
522,0.999426,9.459,0.00390625,49.41
523,1.61324,8.168,0.965625,49.48
524,1.76574,12.038,0.0257813,49.46
525,0.936641,10.757,0.0234375,49.47
526,0.392193,9.975,0.00585938,49.46
527,1.07721,9.840,0,49.49
528,0.416703,7.673,0,49.49
529,1.98542,13.605,0.0234375,49.55
530,0.427908,11.847,0,49.57
531,0.405467,9.356,0.0628906,49.55
532,1.53774,9.157,0,49.52
533,2.07335,5.977,0,49.55
534,0.924258,9.156,0.0203125,49.39
535,1.07671,9.541,0.00585938,49.43
536,0.935337,8.353,0,49.46
537,0.914088,9.260,0.0015625,49.46
538,1.65613,8.865,0.0195312,49.51
539,1.02943,11.847,0.0503906,49.56
540,0.214353,8.169,0.0734375,49.58
541,0.365715,12.014,0.0183594,48.05
542,1.49165,20.308,0.176953,48.03
543,0.792072,9.918,0.0261719,47.99
544,0.356583,14.224,0,47.95
545,1.06826,9.123,0,47.94
546,0.460164,11.325,0.0015625,47.93
547,1.41317,6.122,0.0777344,46.77
548,1.27646,18.822,0.334766,45.91
549,2.21725,12.123,0.0328125,45.92
550,0.998019,11.021,0,45.90
551,0.371813,8.175,0.0335937,45.91
552,0.885326,7.340,0,45.93
553,1.11064,8.218,0,45.87
554,2.14744,13.985,0.0015625,45.95
555,1.1296,7.664,0.0207031,45.96
556,2.80591,9.924,0.00390625,45.92
557,0.278423,7.515,0.118359,45.95
558,0.985788,10.018,0,45.87
559,0.887177,11.301,0.180859,45.94
560,0.946236,12.901,0.229297,46.13
561,1.04077,11.689,0,46.13
562,13.6514,18.541,0.248438,47.83
563,0.248862,20.981,1.11172,47.54
564,11.6898,11.943,0,48.55
565,0.374403,17.945,0,48.83
566,1.36011,8.328,0,48.81
567,0.422937,15.719,0.0453125,48.78
568,1.47086,12.421,0.00976562,48.79
569,1.01357,11.681,0.00585938,48.83
570,0.33706,12.790,0,48.84
571,0.92198,8.276,0.0015625,48.80
572,0.291466,9.227,0,48.82
573,0.0931883,6.535,0.025,48.78
574,0.377763,11.300,0,48.81
575,0.877579,9.604,0,48.81
576,0.196524,8.642,0.494141,48.82
577,0.201592,7.287,0.00585938,48.83
578,0.336114,8.751,0,48.81
579,0.948719,8.871,0,48.77
580,0.143347,13.186,0.00195312,48.79
581,0.349404,8.946,0.059375,48.89
582,0.813274,10.889,0.00390625,48.83
583,0.90582,10.248,0,48.90
584,0.72329,5.167,0,48.87
585,0.2832,6.772,0.0457031,48.84
586,1.02005,10.928,0.00585938,48.82
587,0.264349,14.427,0.205078,48.98
588,0.91676,11.283,0.223438,49.11
589,10.9167,10.946,0.00195312,49.87
590,0.205597,20.210,0.0808594,50.09
591,0.242194,10.757,0,50.09
592,0.290755,13.466,0.957813,50.11
593,0.907628,20.196,0.0726563,50.35
594,0.309752,15.467,0,50.40
595,13.0597,15.750,0.00703125,51.51
596,0.185544,19.168,0,51.46
597,0.861563,7.199,0.0320313,51.47
598,0.314018,9.902,0,51.48
599,0.381298,7.078,0.0046875,51.46
600,2.07322,6.695,0,51.47
601,1.09515,11.847,0,51.46
602,0.888311,10.091,0.0460938,51.51
603,0.941339,6.250,0.00703125,51.48
604,1.48224,10.232,0,51.56
605,0.33946,11.739,0,51.56
606,0.878883,15.474,0.464063,51.62
607,0.291613,13.538,0.0269531,51.65
608,0.994576,20.000,0.0238281,50.16
609,0.329837,14.153,0.155859,50.05
610,0.833361,6.337,0,50.15
611,1.46868,7.749,0,49.95
612,0.32932,8.599,0.00703125,50.01
613,1.44048,6.429,0,50.08
614,0.860091,8.957,0.0492188,50.01
615,0.407952,11.906,0.0976562,48.66
616,2.10741,10.716,0.107031,48.61
617,0.376279,9.257,0.0292969,48.62
618,1.46234,8.459,0,48.63
619,1.02229,19.268,0,48.70
620,0.246293,11.233,0.146484,48.66
621,0.879595,16.255,0.201953,48.70
622,0.836117,11.344,0.0226563,48.90
623,13.506,14.409,0.00195312,49.95
624,1.00866,14.329,0,50.06
625,1.46025,5.813,0.0046875,50.05
626,0.358412,9.258,0.028125,50.06
627,0.364763,11.409,0,49.97
628,0.368604,14.433,0.0492188,50.04
629,0.482007,11.822,0,50.04
630,0.814023,7.068,0.459375,50.02
631,0.319476,8.983,0,50.07
632,1.34764,13.496,0.00195312,50.10
633,0.278788,9.944,0.0265625,50.09
634,0.97668,12.719,0.0046875,50.14
635,1.03339,11.496,0.469922,50.07
636,0.975764,8.313,0,50.06
637,0.273112,6.461,0.0199219,50.05
638,0.808827,7.059,0.00703125,50.11
639,1.5528,8.297,0,50.13
640,0.95954,11.376,0,50.08
641,0.206223,9.535,0.00195312,50.06
642,0.190947,4.960,0,50.06
643,0.865206,14.061,0.255859,49.09
644,0.23158,10.919,0.10625,48.93
645,0.458095,17.967,0,48.91
646,0.974749,9.803,0,48.87
647,1.38209,15.175,0.00703125,48.82
648,0.329834,9.118,0.0363281,48.83
649,1.49637,10.414,0.00234375,48.87
650,1.01108,7.874,0,48.84
651,1.40459,4.730,0.0046875,48.86
652,1.00669,9.945,0,48.85
653,2.02744,6.071,0.0203125,48.86
654,1.55685,7.451,0,48.85
655,0.813332,6.748,0.00703125,48.91
656,0.293841,9.717,0,48.86
657,0.326457,6.989,0,48.86
658,0.965676,16.605,0.00234375,48.87
659,0.346535,10.825,0.0183594,48.88
660,0.885303,8.216,0.0046875,48.96
661,0.405145,13.610,0.0289063,48.93
662,2.19686,8.399,0,48.90
663,1.63603,7.870,0,48.92
664,1.55842,14.391,0.259375,48.93
665,0.903139,12.379,0.0683594,49.14
666,14.7575,11.811,0.0304688,50.20
667,0.951486,19.103,0.00234375,50.46
668,0.470014,21.062,0,50.60
669,0.35602,7.507,0.443359,50.56
670,2.05341,9.854,0.0265625,50.55
671,0.909271,15.151,0,50.66
672,1.03762,10.646,0,50.61
673,0.539206,12.507,0.526172,50.63
674,2.15271,11.259,0.0226563,50.67
675,0.919221,9.051,0,50.67
676,1.02634,9.784,0.01875,49.44
677,1.69863,18.057,0.158203,49.23
678,0.947089,9.830,0.0246094,49.24
679,0.34609,10.831,0.0378906,49.27
680,2.65045,8.837,0.021875,49.22
681,1.1246,9.883,0.00820313,49.27
682,0.865476,8.804,0,49.27
683,0.583879,14.785,0,49.28
684,0.342103,20.765,0.0222656,49.34
685,1.071,10.116,0.0828125,49.28
686,1.8208,11.439,0,49.26
687,0.303659,7.219,0,49.30
688,1.51422,7.953,0.0214844,49.27
689,0.430572,10.126,0.00820313,49.29
690,1.01282,11.144,0,49.33
691,0.262618,9.162,0,49.28
692,0.270764,7.284,0.0171875,49.29
693,1.8076,11.512,0.0296875,49.32
694,1.6134,11.051,0.0105469,49.38
695,0.956754,10.735,0,49.33
696,0.343064,20.373,0.242578,49.52
697,0.918611,16.971,0.21875,49.62
698,0.561404,16.907,0,49.67
699,12.3852,18.063,0,50.77
700,0.231814,13.378,0.00234375,50.68
701,0.0316353,3.503,0,50.70
702,0.0145016,6.142,0.886328,50.74
703,0.00195789,5.344,0,50.77
704,0.0941935,4.988,0,50.86
705,0.461323,10.625,0.0222656,50.75
706,1.55999,9.875,0.0777344,50.71
707,0.842316,9.831,0,50.73
708,0.834386,10.771,0.00234375,50.78
709,0.983713,8.214,0.0191406,50.81
710,0.846471,7.771,0.00546875,50.77
711,0.272167,12.168,0.0261719,50.77
712,0.446622,10.340,0,50.75
713,0.76405,9.035,0.241016,50.80
714,1.58183,11.405,0.157422,50.96
715,1.032,10.873,0,51.03
716,11.7243,17.297,0.0320313,51.81
717,0.401428,13.469,0.00234375,51.97
