Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680426821,10,,Aggregated,17.700000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14728,1,42,336.85001357957634,18,26714,121.64346822379142
1680426822,10,,Aggregated,18.400000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14750,1,42,337.1171525423729,18,26714,121.65030508474577
1680426823,10,,Aggregated,19.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8500,25000,27000,14769,1,42,337.17523190466517,18,26714,121.6498747376261
1680426824,10,,Aggregated,20.200000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14780,1,42,337.10466847090663,18,26714,121.64391069012179
1680426825,10,,Aggregated,19.800000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14808,1,42,337.0898838465694,18,26714,121.64971636952998
1680426826,10,,Aggregated,19.200000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14839,1,42,336.7819933957814,18,26714,121.64182222521734
1680426827,10,,Aggregated,18.900000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14862,1,42,336.71147893957743,18,26714,121.64917238595075
1680426828,10,,Aggregated,20.300000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14877,1,42,336.720373731263,18,26714,121.64623243933589
1680426829,10,,Aggregated,21.300000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14900,1,42,336.5922818791946,18,26714,121.64959731543624
1680426830,10,,Aggregated,21.000000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14919,1,42,336.4624974864267,18,26714,121.64045847576915
1680426831,10,,Aggregated,21.000000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14935,1,42,336.4678942082357,18,26714,121.64392366923335
1680426832,10,,Aggregated,21.500000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14948,1,42,336.6721969494247,18,26714,121.6440326465079
1680426833,10,,Aggregated,21.000000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14966,1,42,336.60824535614057,18,26714,121.6450621408526
1680426834,10,,Aggregated,19.600000,0.000000,42,52,81,720,1300,1400,1700,1900,8500,25000,27000,14987,1,42,336.5706946019884,18,26714,121.64228998465336
1680426835,10,,Aggregated,19.800000,0.000000,42,52,81,720,1300,1400,1700,1900,8400,25000,27000,15009,1,42,336.47598107801986,18,26714,121.64374708508228
1680426836,10,,Aggregated,20.800000,0.000000,42,52,81,720,1300,1400,1700,1900,8400,25000,27000,15022,1,42,336.7041006523765,18,26714,121.64372254027427
1680426837,10,,Aggregated,20.100000,0.000000,42,52,81,720,1300,1400,1700,1900,8400,25000,27000,15037,1,42,336.74363237347876,18,26714,121.64234887278047
1680426838,10,,Aggregated,19.000000,0.000000,42,52,81,720,1300,1400,1700,1900,8400,25000,27000,15051,1,42,336.7174274134609,18,26714,121.64055544482095
1680426839,10,,Aggregated,17.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15065,1,42,337.0951875207434,18,26714,121.64925323597743
1680426840,10,,Aggregated,17.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15084,1,42,337.1563908777513,18,26714,121.64996022275258
1680426841,10,,Aggregated,17.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15102,1,42,337.12289762945306,18,26714,121.65249635809826
1680426842,10,,Aggregated,16.000000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15120,1,42,337.1722222222222,18,26714,121.6640873015873
1680426843,10,,Aggregated,16.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15132,1,42,337.0197594501718,18,26714,121.65113666402326
1680426844,10,,Aggregated,16.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15157,1,42,337.00791713399747,18,26714,121.6573860262585
1680426845,10,,Aggregated,17.000000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15177,1,42,336.83218027278116,18,26714,121.65922118995849
1680426846,10,,Aggregated,16.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15200,1,42,336.7086842105263,18,26714,121.65368421052632
1680426847,10,,Aggregated,17.000000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15222,1,42,336.7311785573512,18,26714,121.65845486795428
1680426848,10,,Aggregated,17.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15239,1,42,336.65384867773474,18,26714,121.65575168974343
1680426849,10,,Aggregated,18.100000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15262,1,42,336.52575022932774,18,26714,121.65207705412135
1680426850,10,,Aggregated,18.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15280,1,42,336.5164267015707,18,26714,121.65405759162303
1680426851,10,,Aggregated,18.900000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15300,1,42,336.56320261437907,18,26714,121.65797385620915
1680426852,10,,Aggregated,19.900000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15322,1,42,336.2162250358961,18,26714,121.64919723273724
1680426853,10,,Aggregated,19.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15344,1,42,336.3622914494265,18,26714,121.65660844629822
1680426854,10,,Aggregated,20.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15363,1,42,336.36978454728893,18,26714,121.65195599817744
1680426855,10,,Aggregated,20.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15381,1,42,336.27319420063714,18,26714,121.65509394707756
1680426856,10,,Aggregated,20.800000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15398,1,42,336.2586699571373,18,26714,121.65502013248474
1680426857,10,,Aggregated,20.300000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15414,1,42,336.25788244453094,18,26714,121.655637731932
1680426858,10,,Aggregated,19.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15435,1,42,336.36650469711697,18,26714,121.65597667638484
1680426859,10,,Aggregated,19.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15452,1,42,336.3030028475278,18,26714,121.65454310121667
1680426860,10,,Aggregated,19.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15470,1,42,336.2847446670976,18,26714,121.6628312863607
1680426861,10,,Aggregated,19.100000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15486,1,42,336.39855353222265,18,26714,121.66337336949503
1680426862,10,,Aggregated,18.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15503,1,42,336.63194220473457,18,26714,121.6627749467845
1680426863,10,,Aggregated,18.300000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15524,1,42,336.58676887400156,18,26714,121.65936614274672
1680426864,10,,Aggregated,18.000000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15546,1,42,336.4579313006561,18,26714,121.66550881255628
1680426865,10,,Aggregated,17.900000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15568,1,42,336.4150179856115,18,26714,121.65853031860226
1680426866,10,,Aggregated,18.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15584,1,42,336.5634625256674,18,26714,121.65958675564681
1680426867,10,,Aggregated,18.700000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15606,1,42,336.2709214404716,18,26714,121.65827245931052
1680426868,10,,Aggregated,19.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15627,1,42,336.4070518973571,18,26714,121.65796378063608
1680426869,10,,Aggregated,18.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15647,1,42,336.2878507062057,18,26714,121.65904007157921
1680426870,10,,Aggregated,19.400000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15667,1,42,336.18657049850003,18,26714,121.65373077168572
1680426871,10,,Aggregated,19.500000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15687,1,42,336.0833173965704,18,26714,121.65519219736088
1680426872,10,,Aggregated,19.200000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15711,1,42,336.1076952453695,18,26714,121.65762841321367
1680426873,10,,Aggregated,20.300000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15734,1,42,335.9739417821279,18,26714,121.6494216346765
1680426874,10,,Aggregated,20.300000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15749,1,42,335.8733887865896,18,26714,121.65915296209283
1680426875,10,,Aggregated,20.600000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15773,1,42,335.909719140303,18,26714,121.65536042604451
1680426876,10,,Aggregated,20.400000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15791,1,42,335.7800012665442,18,26714,121.65144702678741
1680426877,10,,Aggregated,20.100000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15808,1,42,335.75139170040484,18,26714,121.6557439271255
1680426878,10,,Aggregated,20.300000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15822,1,42,335.9213753002149,18,26714,121.65396283655669
1680426879,10,,Aggregated,20.600000,0.000000,42,52,81,730,1300,1400,1700,1900,8400,25000,27000,15842,1,42,335.84294912258554,18,26714,121.65452594369398
1680426880,10,,Aggregated,19.800000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15860,1,42,335.78776796973517,18,26714,121.65018915510719
1680426881,10,,Aggregated,19.200000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15882,1,42,335.6982747764765,18,26714,121.65470343785418
1680426882,10,,Aggregated,19.800000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15897,1,42,335.6859155815563,18,26714,121.65471472604894
1680426883,10,,Aggregated,19.300000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15915,1,42,335.5367891925856,18,26714,121.64473766886584
1680426884,10,,Aggregated,19.000000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15940,1,42,335.5021957340025,18,26714,121.652634880803
1680426885,10,,Aggregated,18.600000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15968,1,42,335.27937124248496,17,26714,121.64942384769539
1680426886,10,,Aggregated,18.600000,0.000000,42,52,80,730,1300,1400,1700,1900,8400,25000,27000,15989,1,42,335.10444680717995,17,26714,121.64838326349366
1680426887,10,,Aggregated,18.800000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16008,1,42,335.02242628685656,17,26714,121.64442778610695
1680426888,10,,Aggregated,19.200000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16030,1,42,334.9269494697442,17,26714,121.6495945102932
1680426889,10,,Aggregated,19.900000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16048,1,42,335.2972333000997,17,26714,121.64201146560319
1680426890,10,,Aggregated,19.900000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16070,1,42,335.1721841941506,17,26714,121.64069695084008
1680426891,10,,Aggregated,20.600000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16095,1,42,335.0353525939733,17,26714,121.63398570984778
1680426892,10,,Aggregated,20.200000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16116,1,42,334.97071233556716,17,26714,121.64631422189129
1680426893,10,,Aggregated,21.000000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16125,1,42,335.1257054263566,17,26714,121.6482480620155
1680426894,10,,Aggregated,21.300000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16149,1,42,335.131710941854,17,26714,121.64728466158896
1680426895,10,,Aggregated,21.200000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16163,1,42,335.1182948710017,17,26714,121.64449668997092
1680426896,10,,Aggregated,20.500000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16184,1,42,334.98016559565,17,26714,121.64260998517054
1680426897,10,,Aggregated,20.600000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16198,1,42,335.0677861464378,17,26714,121.64458575132733
1680426898,10,,Aggregated,19.600000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16219,1,42,335.01356433812197,17,26714,121.64584746285222
1680426899,10,,Aggregated,19.000000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16239,1,42,334.9628671716239,17,26714,121.6393250815937
1680426900,10,,Aggregated,18.700000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16260,1,42,334.97220172201725,17,26714,121.64674046740467
1680426901,10,,Aggregated,18.700000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16279,1,42,334.70280729774555,17,26714,121.64211560906689
1680426902,10,,Aggregated,19.100000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16296,1,42,334.737236131566,17,26714,121.63997299950908
1680426903,10,,Aggregated,18.500000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16317,1,42,334.89642703928416,17,26714,121.63455292026721
1680426904,10,,Aggregated,18.300000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16330,1,42,334.9265156154317,17,26714,121.63710961420698
1680426905,10,,Aggregated,18.500000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16347,1,42,334.9297118737383,17,26714,121.64066801247935
1680426906,10,,Aggregated,18.800000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16363,1,42,334.8754507119721,17,26714,121.63894151439223
1680426907,10,,Aggregated,18.100000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16384,1,42,334.85198974609375,17,26714,121.64227294921875
1680426908,10,,Aggregated,18.000000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16404,1,42,334.97201901975126,17,26714,121.64758595464521
1680426909,10,,Aggregated,18.000000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16422,1,42,334.88284009255875,17,26714,121.64163926440142
1680426910,10,,Aggregated,18.500000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16443,1,42,334.7921303898315,17,26714,121.63856960408684
1680426911,10,,Aggregated,18.600000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16466,1,42,334.76685290902464,17,26714,121.6457548888619
1680426912,10,,Aggregated,18.200000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16486,1,42,334.68124469246635,17,26714,121.6396336285333
1680426913,10,,Aggregated,18.200000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16499,1,42,334.7028304745742,17,26714,121.64203891144918
1680426914,10,,Aggregated,18.800000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16515,1,42,334.60835603996367,17,26714,121.63929760823494
1680426915,10,,Aggregated,18.700000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16530,1,42,334.75202661826984,17,26714,121.6421052631579
1680426916,10,,Aggregated,18.100000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16551,1,42,334.6806235272793,17,26714,121.6342214971905
1680426917,10,,Aggregated,18.500000,0.000000,42,52,80,720,1300,1400,1700,1900,8100,25000,27000,16571,1,42,334.55307464848227,17,26714,121.6420252247903
1680426918,10,,Aggregated,18.300000,0.000000,42,52,80,730,1300,1400,1700,1900,8100,25000,27000,16592,1,42,334.66465766634525,17,26714,121.64253857280617
1680426919,10,,Aggregated,18.500000,0.000000,42,51,80,720,1300,1400,1700,1900,8100,25000,27000,16613,1,42,334.53590561608377,17,26714,121.64232829711672
1680426920,10,,Aggregated,18.800000,0.000000,42,51,80,720,1300,1400,1700,1900,8100,25000,27000,16629,1,42,334.46821817307114,17,26714,121.64411570148536
1680426921,10,,Aggregated,18.700000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16644,1,42,334.37148521989906,17,26714,121.6456981494833
1680426922,10,,Aggregated,19.000000,0.000000,42,51,80,730,1300,1400,1700,1900,8100,25000,27000,16660,1,42,334.59741896758703,17,26714,121.64555822328931
1680426923,10,,Aggregated,18.400000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16676,1,42,334.37293115855124,17,26714,121.63894219237227
1680426924,10,,Aggregated,17.300000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16696,1,42,334.75419262098706,17,26714,121.63727839003354
1680426925,10,,Aggregated,17.200000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16718,1,42,334.63225266180166,17,26714,121.6385931331499
1680426926,10,,Aggregated,17.600000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16739,1,42,334.5604277435928,17,26714,121.6362387239381
1680426927,10,,Aggregated,18.000000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16761,1,42,334.54209176063483,17,26714,121.64119085973391
1680426928,10,,Aggregated,18.700000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16773,1,42,334.6059142669767,17,26714,121.63500864484588
1680426929,10,,Aggregated,18.800000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16788,1,42,334.6265785084584,17,26714,121.64754586609483
1680426930,10,,Aggregated,18.700000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16809,1,42,334.6143732524243,17,26714,121.64298887500743
1680426931,10,,Aggregated,18.000000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16827,1,42,334.499019433054,17,26714,121.65038331253344
1680426932,10,,Aggregated,17.400000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16850,1,42,334.37620178041544,17,26714,121.64089020771513
1680426933,10,,Aggregated,17.900000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16865,1,42,334.35523273050694,17,26714,121.64672398458346
1680426935,10,,Aggregated,18.300000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16893,1,42,334.3499082460191,17,26714,121.64796069377849
1680426936,10,,Aggregated,18.900000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16911,1,42,334.3323872035953,17,26714,121.64880846786116
1680426937,10,,Aggregated,18.800000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16928,1,42,334.32525992438565,17,26714,121.64715264650283
1680426938,10,,Aggregated,19.500000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16948,1,42,334.200259617654,17,26714,121.64149162143026
1680426939,10,,Aggregated,19.200000,0.000000,42,51,79,730,1300,1400,1700,1900,8100,25000,27000,16971,1,42,334.13723410523835,17,26714,121.64197749101409
1680426940,10,,Aggregated,18.700000,0.000000,42,51,79,720,1300,1400,1700,1900,8100,25000,27000,16991,1,42,333.95203342946263,17,26714,121.6451650873992
1680426941,10,,Aggregated,18.700000,0.000000,42,51,79,720,1300,1400,1700,1900,7800,25000,27000,17011,1,42,333.8889542061019,17,26714,121.64581741226266
1680426942,10,,Aggregated,19.700000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17032,1,42,333.945103334899,17,26714,121.64361202442461
1680426943,10,,Aggregated,20.100000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17051,1,42,333.8875725763885,17,26714,121.64359861591696
1680426944,10,,Aggregated,20.200000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17064,1,42,333.91502578527894,17,26714,121.64258087201125
1680426945,10,,Aggregated,20.500000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17078,1,42,333.97587539524534,17,26714,121.64439629933247
1680426946,10,,Aggregated,20.100000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17093,1,42,333.9720353361025,17,26714,121.65067571520505
1680426947,10,,Aggregated,19.900000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17106,1,42,333.9864959663276,17,26714,121.64515374722319
1680426948,10,,Aggregated,18.200000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17123,1,42,334.14594405186006,17,26714,121.64965251416224
1680426949,10,,Aggregated,17.800000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17138,1,42,334.4799276461664,17,26714,121.63968957871397
1680426950,10,,Aggregated,17.400000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17163,1,42,334.4721785235681,17,26714,121.64837149682457
1680426951,10,,Aggregated,16.600000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17181,1,42,334.37564751760664,17,26714,121.64443280367848
1680426952,10,,Aggregated,17.200000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17194,1,42,334.28126090496687,17,26714,121.63411655228568
1680426953,10,,Aggregated,16.900000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17222,1,42,334.2474741609569,17,26714,121.64318894437348
1680426954,10,,Aggregated,16.900000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17234,1,42,334.22832772426597,17,26714,121.64071022397586
1680426955,10,,Aggregated,16.700000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17257,1,42,334.1172277916208,17,26714,121.63771223271716
1680426956,10,,Aggregated,17.000000,0.000000,42,51,79,730,1300,1400,1700,1900,7800,25000,27000,17276,1,42,334.1393841166937,17,26714,121.63701088214864
1680426957,10,,Aggregated,17.500000,0.000000,42,51,79,720,1300,1400,1700,1900,7800,25000,27000,17299,1,42,333.87958841551534,17,26714,121.63916989421354
1680426958,10,,Aggregated,18.100000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17323,1,41,334.2317727876234,17,26714,121.64111297119436
1680426959,10,,Aggregated,19.100000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17343,1,41,334.19391108804706,17,26714,121.6410078994407
1680426960,10,,Aggregated,19.800000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17363,1,41,334.1180095605598,17,26714,121.63929044519956
1680426961,10,,Aggregated,20.100000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17376,1,41,334.0893761510129,17,26714,121.64128683241252
1680426962,10,,Aggregated,19.900000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17396,1,41,334.2162566107151,17,26714,121.6391124396413
1680426963,10,,Aggregated,19.500000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17410,1,41,334.2218839747272,17,26714,121.64026421596783
1680426964,10,,Aggregated,19.600000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17426,1,41,334.2219671754849,17,26714,121.63393779410077
1680426965,10,,Aggregated,18.800000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17451,1,41,334.115523465704,17,26714,121.63520715145263
1680426966,10,,Aggregated,18.800000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17460,1,41,334.2569873997709,17,26714,121.64352806414662
1680426967,10,,Aggregated,19.300000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17478,1,41,334.31565396498456,17,26714,121.63714383796773
1680426968,10,,Aggregated,18.400000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17495,1,41,334.1104887110603,17,26714,121.63366676193198
1680426969,10,,Aggregated,17.600000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17514,1,41,334.13160899851545,17,26714,121.63823227132579
1680426970,10,,Aggregated,17.200000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17538,1,41,334.35511460827917,17,26714,121.63695974455469
1680426971,10,,Aggregated,17.500000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17559,1,41,334.35326613132867,17,26714,121.63813429010764
1680426972,10,,Aggregated,17.300000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17574,1,41,334.3190508706043,17,26714,121.63861386138613
1680426973,10,,Aggregated,17.600000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17592,1,41,334.3019554342883,17,26714,121.63955206912233
1680426974,10,,Aggregated,18.300000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17610,1,41,334.3268029528677,17,26714,121.64417944349802
1680426975,10,,Aggregated,18.000000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17632,1,41,334.09959165154265,17,26714,121.63322368421052
1680426976,10,,Aggregated,18.400000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17654,1,41,334.1272232921717,17,26714,121.6378724368415
1680426977,10,,Aggregated,18.200000,0.000000,41,51,79,720,1300,1400,1700,1900,8100,25000,27000,17678,1,41,334.1048761172078,17,26714,121.63491345174793
1680426978,10,,Aggregated,18.900000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17690,1,41,334.16105144149236,17,26714,121.64245336348219
1680426979,10,,Aggregated,20.000000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17705,1,41,334.1468511719853,17,26714,121.64213499011579
1680426980,10,,Aggregated,19.400000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17721,1,41,334.23237966254726,17,26714,121.6417245076463
1680426981,10,,Aggregated,18.700000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17737,1,41,334.314652985285,17,26714,121.63894683430118
1680426982,10,,Aggregated,18.000000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17752,1,41,334.48304416403784,17,26714,121.64263181613339
1680426983,10,,Aggregated,18.400000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17770,1,41,334.5343275182893,17,26714,121.64299380979179
1680426984,10,,Aggregated,17.400000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17790,1,41,334.59859471613265,17,26714,121.63799887577291
1680426985,10,,Aggregated,17.800000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17807,1,41,334.57567248834727,17,26714,121.64115235581512
1680426986,10,,Aggregated,17.800000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17828,1,41,334.55827911151,17,26714,121.64387480367961
1680426987,10,,Aggregated,17.500000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17852,1,41,334.5031369034282,17,26714,121.64071252520726
1680426988,10,,Aggregated,17.400000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17868,1,41,334.4301544660846,17,26714,121.64019476158495
1680426989,10,,Aggregated,16.900000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17881,1,41,334.55763100497734,17,26714,121.6453777752922
1680426990,10,,Aggregated,17.900000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17905,1,41,334.41904495950854,17,26714,121.64266964535047
1680426991,10,,Aggregated,17.300000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17926,1,41,334.54261965859644,17,26714,121.64068950128305
1680426992,10,,Aggregated,18.100000,0.000000,41,51,79,730,1300,1400,1700,1900,8100,25000,27000,17946,1,41,334.56870611835507,17,26714,121.64387607266244
