Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
337,0.148873,21.487,0.0015625,39.04
338,0.132927,10.755,0,39.01
339,0.134442,9.741,0.0015625,39.03
340,0.190896,9.419,0.003125,39.01
341,0.168498,10.361,0,38.99
342,0.112346,14.464,0.0164063,39.04
343,0.23288,24.412,0,39.86
344,0.0893373,8.978,0.003125,39.01
345,0.0870571,8.769,0,39.00
346,0.156022,23.000,0.0214844,39.09
347,0.142938,10.235,0.0015625,39.00
348,0.219881,14.643,0.003125,38.96
349,0.122039,7.980,0,38.99
350,0.142493,10.170,0.0234375,38.98
351,0.147817,24.072,0,39.45
352,0.143219,14.867,3.48789,39.01
353,0.141505,8.638,0,39.03
354,0.178789,14.000,0.06875,39.01
355,0.127939,8.166,0,39.01
356,0.222793,15.599,5.26641,39.08
357,0.179579,16.356,0.00351563,39.02
358,0.128931,16.645,0,39.08
359,0.196764,16.284,0.0242188,39.11
360,0.156498,23.345,0.0308594,39.78
361,0.167186,15.984,0.171094,39.03
362,0.152653,14.007,0,39.17
363,0.0979433,9.300,0.0335937,39.00
364,0.184148,13.300,0.028125,39.00
365,0.150039,9.708,0.00351563,39.01
366,0.153019,10.855,0,39.02
367,0.195069,18.571,0.0148438,39.03
368,0.143946,23.111,0,39.42
369,0.176682,21.844,0.003125,39.01
370,0.10025,8.004,0,39.07
371,0.121605,16.635,0.0234375,38.96
372,0.119794,12.391,0,38.98
373,0.153026,15.240,0.0015625,39.00
374,0.14096,11.585,0.00390625,38.99
375,0.141435,9.316,0,39.00
376,0.162648,14.078,0,39.00
377,0.202119,25.188,0,39.74
378,0.0874138,17.805,0.830078,39.03
379,0.153974,13.429,0,39.00
380,0.0947609,14.661,0.0359375,38.98
381,0.243866,15.475,0.0015625,38.97
382,0.203943,14.329,8.45664,38.99
383,0.164287,10.617,0,38.99
384,0.194244,24.309,0.0179688,38.99
385,0.119748,23.067,0,39.57
386,0.0792494,11.982,0.003125,38.99
387,0.134836,10.330,0,38.99
388,0.156796,14.135,0.0230469,39.27
389,0.132442,14.572,0,39.00
390,0.169679,17.724,0.00390625,39.02
391,0.205806,17.029,4.17344,39.14
392,0.146807,18.449,1.02422,39.27
393,0.129785,20.759,0.0261719,39.51
394,0.218652,26.116,0,40.13
395,0.122263,11.797,0.003125,39.21
396,0.17785,16.266,0.00195312,39.23
397,0.175516,15.127,0,39.24
398,0.112053,9.771,0.00195312,39.21
399,0.221794,19.318,0.00429688,39.21
400,0.209585,11.708,0,39.19
401,0.196119,19.177,0.0210938,39.16
402,0.111982,26.470,0,40.02
403,0.113393,19.416,5.34102,39.73
404,0.168275,17.106,0.544922,39.32
405,0.195,11.407,0.0234375,39.34
406,0.204651,12.313,0.00195312,39.34
407,0.177511,11.282,0.00429688,39.35
408,0.118063,8.232,0,39.34
409,0.141536,23.773,0.0234375,39.42
410,0.152135,27.399,0.0269531,39.91
411,0.19026,25.568,0.003125,39.38
412,0.204457,20.536,0,39.38
413,0.230875,13.399,0.0402344,39.41
414,0.106847,7.823,0.0277344,39.39
415,0.164457,10.852,0.00195312,39.40
416,0.171051,18.536,7.86289,39.07
417,0.130663,15.370,0.389453,39.00
418,0.121478,18.552,0,39.15
419,0.133731,23.119,0,39.80
420,0.135745,12.439,0.003125,39.07
421,0.16818,22.173,0.00195312,39.40
422,0.144722,12.445,0.0195312,39.00
423,0.127677,12.546,0.00195312,39.01
424,0.204823,18.369,0.00429688,38.97
425,0.0284615,4.353,0,38.97
426,0.0241013,11.009,0.0300781,39.37
427,0.0275564,19.692,0,39.50
428,0.0391417,9.783,0.003125,38.94
429,0.027523,5.970,0,38.95
430,0.020318,4.707,0.0164063,38.96
431,0.0241804,12.914,0.00195312,38.92
432,0.0427141,10.597,0.00429688,38.93
433,0.0476189,8.510,0,38.94
434,0.0392513,15.769,0.0183594,39.01
435,0.0254955,18.609,0,39.48
436,0.0202646,15.550,0.003125,38.96
437,0.0292482,5.719,0,38.97
438,0.0337896,5.643,1.02891,38.97
439,0.0219126,6.630,0,38.99
440,0.0241919,4.453,0.00507813,39.01
441,0.0297947,3.556,0,38.99
442,0.0229139,11.797,4.17148,39.03
443,0.0302706,17.335,0,39.30
444,0.0257244,17.596,0.003125,39.06
445,0.0343456,5.842,0,38.99
446,0.0450697,11.942,0.0226563,38.99
447,0.0246954,9.023,0,39.01
448,0.0312023,8.506,0.00195312,39.00
449,0.0273113,4.433,0.00507813,39.00
450,0.0222445,3.855,0,38.99
451,0.0368519,13.656,0,39.02
452,0.0266609,16.297,0,39.77
453,0.0416031,11.941,0.003125,39.04
454,0.0345745,11.416,0.00234375,38.99
455,0.0243177,3.963,0.0179688,38.97
456,0.0296659,5.791,0.00234375,38.92
457,0.029952,5.408,0.00507813,38.95
458,0.0252209,3.317,0,38.97
459,0.0243368,12.452,0.0152344,39.00
460,0.0324745,19.050,0.0238281,39.75
461,0.0237322,10.031,0.0222656,38.97
462,0.0416927,5.054,0,38.96
463,0.0452557,12.599,0.906641,38.48
464,0.024044,10.785,0.119922,38.40
465,0.0428658,12.683,0.0355469,38.43
466,0.0296087,4.839,0,38.43
467,0.046114,8.918,0.0617188,38.44
468,0.038475,17.848,0,38.99
469,0.0257998,9.826,0.003125,38.47
470,0.0378571,5.602,0,38.45
471,0.026638,8.971,0.0222656,38.48
472,0.0440149,8.663,0.907422,38.52
473,0.0191593,14.769,0.0421875,38.46
474,0.156661,11.288,0.265625,38.22
475,0.0259295,12.257,0.109766,38.15
476,0.0301285,16.385,0.0210938,38.27
477,0.0203104,15.824,0,38.90
478,0.0287104,7.407,0.003125,38.12
479,0.0328703,4.828,0.00234375,38.12
480,0.0415421,8.408,0,38.14
481,0.0248213,5.508,0.0199219,38.15
482,0.0289249,5.959,0.00507813,38.15
483,0.0181437,6.025,0,38.18
484,0.0251608,17.017,0.0140625,38.21
485,0.0280447,17.464,0,38.97
486,0.0243311,10.000,0.003125,38.15
487,0.0298862,5.545,0.348438,38.20
488,0.0240917,4.807,0.0269531,38.17
489,0.0270844,6.067,0.00234375,38.18
490,0.0343065,5.697,0.00507813,38.18
491,0.0368109,5.776,0,38.18
492,0.0266867,9.369,0.0195312,38.18
493,0.0223093,16.270,0,38.87
494,0.0259552,13.333,0.003125,38.15
495,0.0450726,10.762,0,38.15
496,0.0457468,14.653,0.614844,38.16
497,0.0338621,11.356,0.00234375,38.21
498,0.0797796,10.035,0.00507813,38.27
499,0.0598545,9.552,0,38.20
500,0.166959,13.357,1.18203,38.29
501,0.0683746,22.341,0,38.74
502,0.176912,16.544,0.003125,38.16
503,0.171236,13.730,1.05898,38.28
504,0.137922,16.770,0.500781,38.34
505,0.166051,16.761,0.0253906,38.22
506,17.1491,18.017,0.0078125,38.87
507,0.203552,16.513,0,38.85
508,0.104347,17.218,0.15,38.88
509,0.154327,23.833,0,39.17
510,0.071187,21.049,0.0253906,39.65
511,0.117715,10.186,0.0265625,38.86
512,0.246054,14.268,0.00234375,38.86
513,0.218699,16.326,0.0210938,38.86
514,0.116331,11.423,0.00234375,38.86
515,0.0928669,12.210,0.00585938,38.86
516,0.182449,19.416,0,38.85
517,0.142547,22.954,4.52656,38.88
518,0.201449,26.175,0,39.63
519,0.151241,12.855,0.003125,38.91
520,0.195159,14.535,0,38.87
521,0.178311,14.920,0.0855469,38.93
522,0.144394,12.839,6.49023,38.88
523,0.237258,19.887,0.0335937,38.88
524,0.0864363,13.683,1.22891,38.91
525,0.206989,14.303,0.0964844,38.96
526,17.0227,31.186,0,39.89
527,0.173583,22.117,0.003125,39.80
528,0.240844,15.051,0,39.54
529,0.232661,12.077,0.143359,39.54
530,0.177084,11.750,0,39.57
531,0.208334,13.209,0.0222656,39.57
532,0.186196,12.561,0.00585938,39.56
533,0.188574,14.487,0,39.56
534,0.179821,20.708,0,39.79
535,0.228465,28.407,0,40.40
536,0.254844,19.096,0.003125,39.66
537,0.198946,20.025,0,39.56
538,0.228119,22.584,0.0214844,39.57
539,0.142846,11.743,0.00273438,39.58
540,0.234646,15.322,0.00585938,39.58
541,0.110448,10.853,0,39.51
542,0.236076,20.274,4.6625,39.53
543,0.18121,26.840,0,40.07
544,0.130407,19.458,0.003125,40.65
545,0.17693,15.185,0,39.54
546,0.128031,18.588,9.64648,39.58
547,0.2897,29.009,0,39.55
548,0.179544,17.044,0.00273438,39.57
549,0.19494,16.603,0,39.57
550,0.138076,14.635,0.0203125,39.59
551,0.25474,25.523,0.156641,39.86
552,0.107627,20.296,0,40.33
553,0.163515,12.552,0,39.56
554,0.154271,15.327,0.00273438,39.57
555,0.18354,13.510,0.0183594,39.59
556,0.261371,19.332,0.00273438,39.60
557,0.167175,14.984,0.00625,39.57
558,0.146235,16.356,0,39.58
559,0.197871,27.823,0.01875,39.60
560,0.173408,30.082,0.0378906,40.35
561,0.150876,16.759,0.0292969,39.63
562,0.131221,11.790,0,39.62
563,0.232885,18.028,0.0390625,39.63
564,0.225152,16.197,0.0203125,39.61
