Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
229,0.249987,10.789,0.00664063,52.83
230,0.178323,7.795,0.00273438,52.84
231,0.177253,8.308,0,52.86
232,0.227839,17.009,0.138281,52.88
233,0.267257,10.036,0,52.88
234,0.263253,14.803,0.0121094,52.88
235,0.192016,14.871,0,52.90
236,0.186469,10.959,0,52.85
237,0.148851,11.876,0,52.87
238,0.327326,15.613,0.009375,52.90
239,0.358936,13.652,0,52.91
240,0.18017,14.987,0.293359,52.25
241,0.181722,12.801,0.0226563,52.15
242,0.236102,9.566,0,52.21
243,0.184725,7.820,0,52.24
244,0.193777,14.837,0,52.23
245,0.21446,14.058,0.0863281,52.24
246,0.23075,15.731,0.130859,52.23
247,0.206145,11.512,0.0128906,52.18
248,0.203842,9.796,0,52.14
249,0.242639,16.727,0,52.13
250,0.322484,17.863,0,52.15
251,0.161264,8.948,0.00664063,52.16
252,0.239758,11.177,0,52.17
253,0.21794,13.805,0.132812,52.19
254,0.252475,10.507,0,52.19
255,0.244079,16.564,0.0160156,52.18
256,0.217748,14.610,0,52.19
257,0.260427,12.180,0.156641,52.24
258,0.238441,9.344,0,52.24
259,0.146429,12.760,0,52.23
260,0.274061,12.341,1.20625,52.20
261,0.272451,13.753,0,52.16
262,0.118434,17.266,0,52.17
263,0.154139,13.006,0.0179688,52.22
264,0.128839,16.625,0,52.21
265,0.171123,8.057,0,52.22
266,0.231265,14.138,0,52.22
267,0.245854,9.708,0.0300781,52.23
268,0.222065,13.398,0,52.25
269,0.237711,7.968,0,52.24
270,0.180067,7.605,0,52.24
271,0.325243,10.271,0.00703125,52.22
272,0.415232,16.676,0.003125,52.10
273,0.244728,8.743,0,52.11
274,0.218671,14.963,0.255078,52.10
275,0.298941,11.050,0.0136719,52.10
276,0.19836,20.349,0,52.16
277,0.264134,9.523,0,52.17
278,0.264773,12.247,0,52.21
279,0.227208,8.661,0,52.20
280,0.253253,10.673,0.00976562,52.21
281,0.303824,15.546,0,52.25
282,0.283446,8.149,0,52.24
283,0.181604,7.400,0.096875,52.22
284,0.232616,10.239,0.0132813,52.20
285,0.22047,7.594,0,52.21
286,0.209436,10.268,0,52.21
287,0.281157,23.263,0,52.18
288,0.114607,5.489,0.00976562,52.23
289,0.19884,10.830,0.0207031,52.24
290,0.244102,10.951,0.00625,52.21
291,0.24651,7.990,0.106641,52.21
292,0.240881,8.495,0,52.21
293,0.276999,11.855,0,52.19
294,0.337727,10.282,0.00976562,52.20
295,0.184669,6.352,0,52.21
296,0.198397,9.210,0.0207031,52.20
297,0.333975,16.626,0,52.18
298,0.181663,13.975,0,52.19
299,0.207476,17.037,0,52.20
300,0.276027,8.302,0.009375,52.22
301,0.264205,11.180,0,52.23
302,0.240494,8.898,0,52.23
303,0.183413,6.123,0,52.12
304,0.126175,9.764,0.132812,52.18
305,0.250294,8.655,0.00195312,52.17
306,0.257028,10.393,0,52.17
307,0.269617,9.928,0,52.19
308,0.26897,19.963,0,52.16
309,0.218029,10.430,0.009375,52.18
310,0.277504,10.590,0,52.20
311,0.219849,8.378,0,52.22
312,0.194018,14.285,0,52.23
313,0.285336,16.249,0.124609,52.23
314,0.182144,8.799,0,52.20
315,0.237764,8.992,0,52.22
316,0.314483,10.592,0,52.22
317,0.349961,9.904,0.00976562,52.22
318,0.286965,12.780,0,52.24
319,0.174087,11.944,0,52.25
320,0.190723,6.892,0,52.23
321,0.335571,12.552,0.00664063,52.23
322,0.294049,9.003,0.00195312,52.21
323,0.293257,16.464,0,52.14
324,0.199347,13.173,0,52.17
325,0.302015,10.142,0,52.18
326,0.214606,9.847,0.155859,52.18
327,0.189243,12.291,0,52.20
328,0.321745,10.532,0,52.20
329,0.268091,11.251,0,52.26
330,0.29367,11.145,0.0105469,52.23
331,0.292316,12.790,0,52.24
332,0.273669,10.151,0,52.24
333,0.199203,7.142,0,52.23
334,0.244411,9.683,0.116016,52.22
335,0.280734,12.447,0,52.23
336,0.259805,10.161,0,52.22
337,0.244244,15.184,0,52.23
338,0.236046,9.003,0.0105469,52.24
339,0.155336,11.250,0.00195312,52.23
340,0.235728,19.852,0,52.20
341,0.224765,9.722,0,52.21
342,0.240999,9.322,0,52.24
343,0.248706,11.923,0.138281,52.22
344,0.306705,10.199,0,52.24
345,0.17779,7.031,0,52.20
346,0.173665,7.990,0,52.20
347,0.331892,11.023,0.00195312,52.17
348,0.184026,13.566,0,52.18
349,0.184434,9.425,0,52.33
350,0.264924,10.764,0,52.20
351,0.259751,18.389,0.0101563,52.25
352,0.301982,15.464,0,52.27
353,0.191066,7.537,0,52.26
354,0.241329,7.807,0,52.26
355,0.229067,9.123,0.009375,52.26
356,0.233822,9.821,0.141797,52.23
357,0.272817,15.020,0,52.19
358,0.230521,7.706,0,52.20
359,0.317218,9.461,0.0136719,52.19
360,0.28427,9.243,0,52.19
361,0.229824,14.565,0,52.21
362,0.247396,14.135,0,52.25
363,0.287774,12.417,0.00703125,52.26
364,0.222627,10.642,0.00234375,52.27
365,0.243625,14.837,0,52.27
366,0.176219,7.995,0,52.27
367,0.305778,11.157,0,52.23
368,0.218822,7.429,0.141016,52.22
369,0.239356,9.492,0,52.22
370,0.335494,14.916,0,52.24
371,0.197789,9.987,0,52.24
372,0.286589,14.121,0.0128906,52.19
373,0.139142,7.518,0,52.22
374,0.22358,14.250,0,52.27
375,0.183086,9.124,0,52.26
376,0.24232,10.701,0.00976562,52.24
377,0.238416,7.673,0,52.27
378,0.236332,12.899,0,52.23
379,0.230199,8.408,0,52.24
380,0.315063,10.053,0.0109375,52.24
381,0.184516,11.884,0.136719,52.25
382,0.208924,17.380,0,52.26
383,0.179031,10.416,0,52.26
384,0.317574,12.879,0,52.28
385,0.306458,9.663,0,52.29
386,0.213166,12.733,0,52.26
387,0.29318,16.148,0,52.25
388,0.240948,9.630,0,52.25
389,0.170834,13.560,0.0117188,52.12
390,0.195839,8.713,0,52.13
391,0.233229,9.584,0,52.15
392,0.250854,7.487,0,52.17
393,0.230474,21.691,0.0078125,52.21
394,0.284824,13.780,0.195703,52.24
395,0.233118,14.382,0,52.23
396,0.201948,12.939,0,52.22
397,0.361745,13.126,0.0285156,52.20
398,0.220564,8.043,0,52.18
399,0.272041,9.832,0,52.19
400,0.274811,16.071,0,52.20
401,0.191982,13.526,0.0105469,52.23
402,0.257667,7.819,0,52.24
403,0.316281,13.059,0.160938,52.24
404,0.298927,14.644,0,52.24
405,0.162051,11.425,0.00976562,52.25
406,0.255317,16.052,0.00234375,52.29
407,0.182742,8.578,0.10625,52.29
408,0.286605,19.062,0,52.30
409,0.304874,10.847,0.0132813,52.29
410,0.232925,8.907,0,52.27
411,0.255673,10.276,0,52.28
412,0.1923,17.590,0,52.29
413,0.233421,8.460,0,52.29
414,0.245052,14.391,0.009375,52.22
415,0.287148,16.973,0,52.27
416,0.401877,18.844,0,52.30
417,0.288957,11.203,0,52.31
418,0.191771,8.074,0.0105469,52.31
419,0.276629,13.964,0,52.31
420,0.220284,7.322,0.16875,52.29
421,0.141042,6.111,0,52.29
422,0.245954,8.820,0.0117188,52.27
423,0.204118,7.453,0,52.22
424,0.226267,12.918,0,52.12
425,0.246851,20.920,0,52.19
426,0.231541,10.030,0.0105469,52.23
427,0.278741,15.494,0,52.24
428,0.125537,7.378,0,52.26
429,0.0719967,3.660,0,52.26
430,0.10671,5.486,0.00742188,52.19
431,0.0771437,4.922,0,52.20
432,0.106901,8.752,0,52.20
433,0.0655384,5.294,0.142187,52.24
434,0.0974121,5.005,0.0136719,52.26
435,0.114002,12.605,0.0722656,52.30
436,0.103938,7.816,0,52.33
437,0.111037,14.583,0,52.39
438,0.0975857,5.091,0,52.40
439,0.0684395,4.942,0.0117188,52.42
440,0.0999393,5.847,0,52.39
441,0.114947,6.138,0,52.44
442,0.0809784,5.226,0,52.45
443,0.0877075,5.014,0.00742188,52.45
444,0.117934,4.518,0,52.44
445,0.0811596,5.499,0.115625,52.51
446,0.105706,7.466,0.0207031,52.44
447,0.0941019,5.833,0.00273438,52.44
448,0.0797205,4.741,0,52.45
449,0.0862522,12.000,0,52.43
450,0.0893908,10.716,0.0105469,52.48
451,0.130117,7.027,0,52.49
452,0.106631,3.945,0,52.48
453,0.0764294,4.033,0,52.48
454,0.103153,5.449,0.0957031,52.49
455,0.109316,4.191,0.0109375,52.50
456,0.111952,12.567,0,52.50
457,0.0768995,6.435,0,52.54
458,0.0932932,8.509,0,52.54
459,0.0998526,4.575,0.00976562,52.56
460,0.099946,4.940,0,52.56
461,0.081419,5.294,0,52.56
462,0.0967884,7.650,0,52.57
463,0.1131,6.216,0.00976562,52.57
464,0.0940399,5.896,0,52.57
465,0.116204,4.613,0,52.60
466,0.0758486,12.142,0.122656,52.61
467,0.0713806,10.199,0.0125,52.64
468,0.0978174,5.142,0,52.62
469,0.115175,5.997,0,52.61
470,0.142058,4.251,0,52.61
471,0.113256,5.408,0.00703125,52.60
472,0.0952396,4.425,0,52.57
473,0.0989361,5.509,0,52.54
474,0.092679,9.466,0,52.54
475,0.145719,7.781,0.101562,52.55
476,0.0660162,6.088,0,52.57
477,0.121746,22.009,0.430469,51.60
478,0.10428,13.075,0.164453,51.61
479,0.0897636,7.879,0,51.64
480,0.0814972,4.164,0.00273438,51.64
481,0.107855,5.753,0,51.64
482,0.0823565,8.348,0.128516,51.63
483,0.103857,3.721,0,51.62
484,0.0816536,4.739,0,51.55
485,0.0985355,3.216,0,51.56
486,0.0568905,10.239,0.300781,51.57
487,0.0954781,6.186,0,51.59
488,0.128524,11.265,0.00273438,51.59
489,0.0858994,8.318,0,51.57
490,0.103697,4.575,0.015625,51.59
491,0.087265,4.271,0,51.60
492,0.103318,7.062,0,51.61
493,0.133428,9.934,0,51.63
494,0.108073,4.843,0.00703125,51.61
495,0.0972862,5.150,0,51.61
496,0.0734234,4.151,0.0222656,51.59
497,0.10417,7.427,0,51.65
498,0.134386,6.811,0.114453,51.62
499,0.0768251,11.360,0,51.62
500,0.117006,8.207,0.015625,51.63
501,0.07724,8.029,0.132812,51.62
502,0.0738192,6.530,0,51.61
503,0.064723,8.898,0.272656,51.65
504,0.0507278,14.480,0.234375,51.68
505,0.153834,13.473,0.00078125,51.76
506,15.2458,14.146,0,52.47
507,0.234056,9.634,0,52.29
508,0.206838,18.497,0,52.27
509,0.172084,10.361,0.747656,52.30
510,0.239691,11.452,0,52.32
511,0.215823,14.519,0,52.33
512,0.193634,15.941,0,52.37
513,0.172211,10.173,0.0660156,52.36
514,0.163374,8.155,0,52.36
515,0.185875,8.247,0,52.29
516,0.264471,13.296,3.55469,52.36
517,0.180029,15.863,0.241016,52.40
518,0.589082,9.346,0,52.48
519,10.3509,22.521,0,53.43
520,0.284856,10.677,0,53.47
521,0.247048,7.466,0.00273438,53.13
522,0.235485,8.121,0,52.94
523,0.201061,11.063,0,52.95
524,0.226569,10.461,0,53.16
525,0.251012,13.933,0,53.01
526,0.243131,11.391,0.0136719,53.00
527,0.231192,11.091,0,52.98
528,0.230787,7.512,0,52.98
529,0.13361,22.365,0.003125,52.90
530,0.288426,10.873,0.0101563,52.93
531,0.292891,11.111,0,52.95
532,0.261185,7.400,0,52.94
533,0.221124,7.337,0,52.95
534,0.259539,9.113,3.27031,52.94
535,0.263411,8.855,0,52.86
536,0.234634,12.978,0,52.92
537,0.185863,9.409,0,52.94
538,0.315558,14.547,0.0679688,52.84
539,0.264753,8.953,0.0175781,52.83
540,0.291305,15.129,0.00390625,52.84
541,0.294733,9.892,0,52.85
542,0.19443,11.347,0,52.73
543,0.220155,6.698,0.150781,52.81
544,0.295304,6.813,0.00742188,52.82
545,0.222001,6.495,0,52.83
546,0.2447,6.386,0,52.80
547,0.174726,6.906,0,52.79
548,0.19716,13.116,0,52.75
549,0.300838,8.834,0,52.75
550,0.280314,10.568,0.00898438,52.76
551,0.269275,13.934,0.175391,52.80
552,0.126183,9.220,0,52.84
553,0.255962,8.288,0,52.85
554,0.233404,8.323,0.01875,52.84
555,0.198193,7.363,0,52.86
556,0.179049,7.202,0,52.88
557,0.231815,10.878,0,52.89
558,0.21561,7.645,0.009375,52.90
559,0.226965,8.986,0,52.89
560,0.22328,7.506,0.129297,52.90
561,0.175699,19.047,0.160547,52.93
562,0.26679,8.538,0,52.94
563,0.158941,8.979,0.00195312,52.96
564,0.206673,7.864,0,52.94
565,0.25218,13.353,0.0109375,52.83
566,0.282167,7.729,0,52.86
567,0.190466,7.090,0,52.89
568,0.114976,5.668,0.341016,52.89
569,0.213124,7.494,0,52.88
570,0.151402,6.490,0,52.88
571,0.306466,9.469,0.00195312,52.83
572,0.240488,13.647,0,52.82
573,0.204788,9.848,0,52.99
574,0.318872,15.795,0.00976562,52.83
575,0.184544,8.703,0,52.86
576,0.246827,8.394,0.178906,52.86
577,0.180242,8.000,0,52.85
578,0.172648,6.320,0.00742188,52.85
579,0.255632,9.769,0.00195312,52.82
580,0.123401,9.129,0,52.84
581,0.23455,7.836,0.171094,52.84
582,0.205732,13.271,0.0121094,52.87
583,0.267562,9.718,0,52.89
584,0.213655,15.179,0,52.82
585,0.282577,9.118,0.133203,52.82
586,0.176871,12.241,0.0105469,52.85
587,0.205069,9.658,0,52.87
588,0.25526,8.348,0.00195312,52.87
589,0.21328,8.216,0,52.82
590,0.0981483,4.693,0,52.86
591,0.12099,4.934,0,52.91
592,0.209023,7.113,0,52.91
593,0.277916,20.593,0,52.91
594,0.209956,9.128,0,52.93
595,0.173938,9.090,0.0078125,52.89
596,0.254426,7.420,0.00195312,52.89
597,0.24498,9.292,0,52.89
598,0.239216,12.266,0.159766,52.85
599,0.349458,11.138,0,52.85
600,0.26806,10.334,0.0125,52.86
601,0.27018,13.188,0,52.74
602,0.225533,8.900,0,52.71
603,0.285891,8.953,0,52.78
604,0.22186,8.523,0.00976562,52.74
605,0.249742,9.096,0,52.79
606,0.245928,13.035,0.319531,52.06
607,0.155996,12.036,0.0238281,51.73
608,0.095541,5.086,0,51.73
609,0.186251,7.394,0.237891,51.76
610,0.235752,9.057,0,51.78
611,0.213931,12.786,0,51.82
612,0.192766,8.369,0,51.88
613,0.169007,13.188,0.324219,51.99
614,0.189709,19.925,0.300781,52.06
615,10.9317,17.714,0,52.57
616,0.213669,15.938,0,53.17
617,0.149097,7.234,0,53.16
618,0.223626,8.231,0.130078,52.68
619,0.218203,8.343,0,52.67
620,0.239454,7.738,0,52.66
621,0.227818,6.968,0.00234375,52.63
622,0.211272,9.733,0.0105469,52.36
623,0.210959,7.293,0,52.51
624,0.172535,8.666,0,52.44
625,0.240456,14.791,0,52.46
626,0.287438,11.489,0,52.47
627,0.207658,10.114,3.21172,52.50
628,0.179395,6.467,0,52.53
629,0.249825,8.842,0.00234375,52.52
630,0.130501,12.176,0,52.56
631,0.173923,6.723,0.171094,52.56
632,0.234155,8.288,0,52.58
633,0.233724,7.113,0,52.58
634,0.180739,6.026,0,52.57
635,0.300688,18.746,0.165234,52.57
636,0.0861511,11.587,0,52.56
637,0.122235,7.609,0,52.59
638,0.0998116,5.695,0.00234375,52.63
639,0.124653,6.042,0.0105469,52.68
640,0.0735359,3.671,0,52.69
641,0.0983219,4.961,0,52.64
642,0.111147,4.882,0,52.65
643,0.069025,4.944,0.00585938,52.65
644,0.0937147,5.598,0.154688,52.65
645,0.100971,6.401,0.0226563,52.66
646,0.0999079,8.677,0.00234375,52.66
647,0.135074,8.328,0,52.68
648,0.151443,9.739,0,52.70
649,0.210775,7.972,0,52.67
650,0.249586,11.803,0.00976562,52.71
651,0.149869,8.986,0,52.73
652,0.19712,9.101,0.0992188,52.72
653,0.20782,7.604,0,52.71
654,0.183453,7.060,0.0140625,52.71
655,0.138847,6.966,0,52.72
656,0.188919,14.242,0,52.70
657,0.23847,8.098,0,52.72
658,0.239852,9.228,0.00898438,52.74
659,0.240958,8.677,0,52.75
660,0.133378,10.750,0.138281,52.76
661,0.208895,14.027,0.071875,52.76
662,0.218324,8.474,0,52.76
663,0.233393,9.079,0.00234375,52.77
664,0.247396,9.975,0.0167969,52.77
665,0.297029,9.306,0,52.67
666,0.237284,6.583,0,52.68
667,0.17302,13.625,0,52.71
668,0.251727,13.054,0,52.73
669,0.193661,14.112,0.218359,52.10
670,0.0662851,8.388,0.1125,52.04
671,0.152768,7.027,0.00234375,52.04
672,0.108582,5.771,0,52.05
673,0.212897,9.862,0,52.04
674,0.264356,9.773,0.145703,52.04
675,0.213787,9.107,0,52.05
676,0.217511,6.586,0,52.06
677,0.268557,15.384,0,52.01
678,0.181796,7.090,0.182422,52.00
679,0.215232,11.286,0.00234375,52.05
680,0.297452,8.975,0,51.97
681,0.200877,10.199,0,52.00
682,0.173734,6.958,0,52.00
683,0.202559,7.112,0,52.01
684,0.240054,7.926,0,52.03
685,0.203385,10.242,0,51.93
686,0.256217,12.938,0,51.89
687,0.152542,6.826,0.102734,51.94
688,0.217508,17.035,0.00273438,51.95
689,0.211897,9.833,0,51.98
690,0.221377,14.492,0,51.71
691,0.211555,7.833,0.0132813,51.76
692,0.113382,5.847,0,51.80
693,0.203198,7.389,0,51.77
694,0.227627,9.101,0,51.81
695,0.15196,7.299,0.117969,51.85
696,0.0768042,4.548,0.00273438,51.85
697,0.0704346,6.220,0,51.87
698,0.188475,18.286,0,51.93
699,0.232266,12.522,0,51.92
700,0.200664,10.388,0.00976562,51.95
701,0.212444,6.317,0,51.95
702,0.211522,8.664,0,51.87
703,0.274126,11.743,0,51.87
704,0.246649,11.494,0.121484,51.60
705,0.227201,8.063,0,51.59
706,0.2026,6.276,0,51.62
707,0.152832,7.349,0,51.52
708,0.167669,7.548,0.00898438,51.57
709,0.192479,13.639,0,51.58
710,0.142957,7.516,0,51.62
711,0.16639,14.601,0,51.69
712,0.197862,12.453,0.00742188,51.75
713,0.204971,7.550,0,51.75
714,0.267465,10.779,0.0167969,51.72
715,0.204686,9.408,0,51.71
716,0.249018,7.487,0,51.72
717,0.250139,10.018,0,51.74
718,0.128773,5.006,0.0296875,51.75
719,0.177017,9.079,0,51.71
720,0.185836,18.617,0,51.72
721,0.0505238,5.501,0.00273438,51.70
722,0.144849,7.503,0.0105469,51.68
723,0.164568,7.904,0,51.84
724,0.20971,9.380,0,51.71
725,0.137874,9.593,0.145703,51.71
726,0.260659,12.956,0.202734,51.83
727,0.166669,7.904,0.215234,51.81
728,17.0683,11.750,0,52.72
729,0.188257,13.461,0.00273438,52.74
730,0.19983,17.579,0,52.79
731,0.230571,10.376,3.75234,52.59
732,0.281882,12.163,0,52.59
733,0.308652,8.742,0,52.62
734,0.245687,8.228,0,52.61
735,0.182882,6.799,0.0691406,52.62
736,0.248325,16.311,0,52.62
737,0.130375,8.659,0,52.62
738,0.23397,8.907,0.00273438,52.62
739,0.321312,9.423,0,52.63
740,0.281636,7.337,0,52.62
741,0.190211,12.831,0,52.61
742,0.1533,7.047,0,52.62
743,0.0962658,7.710,0,52.64
744,0.197891,11.130,0.00742188,52.64
745,0.205905,8.157,0,52.61
746,0.15642,4.515,0.0222656,52.62
747,0.101994,6.026,0,52.56
748,0.138497,6.013,0.328516,52.55
749,0.126481,12.216,0,52.53
750,0.145229,7.857,0.0121094,52.57
751,0.199314,8.947,0,52.58
752,0.168076,11.454,0,52.57
