Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
357,0.000171661,4.630,0,29.48
358,0.0163813,11.061,1.09766,29.27
359,0.0050478,4.070,0,29.27
360,0.0539675,5.481,0.183984,29.38
361,0.00351906,8.564,0.197656,29.44
362,0.0251875,8.639,0.000390625,29.50
363,10.2957,17.784,0.617969,30.28
364,0.0298386,7.971,0.01875,30.27
365,0.0105476,5.878,0,30.30
366,0.0318251,6.892,0.163281,30.43
367,0.0354166,11.402,0.219141,30.52
368,0.0431585,11.811,0,30.62
369,10.2161,16.111,0,31.66
370,0.244665,10.400,0,31.55
371,0.288145,12.212,0.0605469,31.62
372,0.274342,9.636,0,31.68
373,0.0124187,3.351,0,31.64
374,0.0108385,5.397,0,31.62
375,0.28067,11.602,0.915234,31.84
376,0.0118303,10.216,0.214844,31.98
377,0.0458727,6.324,0,31.90
378,9.63329,15.045,0,32.68
379,0.294703,7.474,0,32.70
380,0.0143051,5.288,0,32.71
381,0.0173578,8.698,0.0144531,32.78
382,0.0104227,6.934,0,32.73
383,0.014719,7.138,0,32.72
384,0.0185785,5.651,0,32.73
385,0.00618935,4.038,0,32.75
386,0.0054903,4.142,0,32.71
387,0.0104752,6.341,0,32.72
388,0,2.600,0,32.72
389,0.510436,6.478,0.755078,32.75
390,0.014369,8.454,0.152734,32.89
391,0.0036993,8.645,0.208594,33.11
392,13.3049,9.958,0.0261719,33.96
393,0.0367365,14.803,0,34.12
394,0.0687504,16.337,0,34.13
395,0.0576553,15.175,1.08164,34.83
396,0.0606184,12.958,0.209375,34.38
397,0.0890207,6.642,0,34.45
398,13.5875,16.094,0,35.52
399,0.258083,15.995,0,35.74
400,0.76275,15.315,0.0144531,35.79
401,0.0809507,10.601,0,35.82
402,0.311018,11.222,0,35.86
403,0.059803,5.371,0,35.82
404,0.493583,9.284,0,35.92
405,0.0369205,4.744,0,35.89
406,0.000648499,8.645,0,35.95
407,0.00847912,5.038,0,35.96
408,0.00075531,5.431,0,35.85
409,0.000400543,2.890,0.408984,35.89
410,0.00211048,1.894,0,35.92
411,0.0155792,2.998,0,35.92
412,0.00030899,2.365,0,35.92
413,0,1.542,0.528516,35.92
414,0.000549316,2.307,0,35.91
415,0.0115786,8.244,0.163281,34.67
416,0.00188637,2.328,0.0175781,34.66
417,0.0109053,4.237,0,34.64
418,0.00233364,4.025,0,34.67
419,0.0106993,6.001,0.000390625,34.65
420,0.0108023,5.745,0,34.70
421,0.000354767,5.975,0,34.65
422,0.000400543,4.092,0.0101563,34.52
423,0.00663567,3.159,0,34.59
424,0.0221329,5.378,0.0316406,34.59
425,0.0331612,4.767,0.0242188,33.13
426,0.0260983,9.823,0.111328,33.05
427,0.022872,5.615,0,33.04
428,0.0135326,4.430,0,33.07
429,0.0169401,4.618,0,33.12
430,0.0079565,3.834,0.0429688,33.09
431,0.0254917,9.793,0,33.11
432,0.259256,8.122,0,33.11
433,0.095315,10.298,0.0820312,32.07
434,0.0937824,8.934,0.108203,32.05
435,0.12534,5.822,0,32.02
436,0.176836,5.079,0,32.04
437,0.829752,9.854,0,32.07
438,0.397839,12.082,0.034375,32.00
439,0.370659,8.116,0.0167969,32.04
440,0.262373,5.558,0,32.02
441,0.0367899,5.565,0,32.05
442,0.302073,7.392,0,31.92
443,0.300528,3.697,0.009375,31.97
444,0.315849,14.520,0,31.98
445,0.562511,11.569,0,32.04
446,0.25321,6.153,0,32.04
447,0.0176382,4.736,0.0226563,32.02
448,0.267179,6.096,0,32.04
449,0.245594,4.801,0,32.04
450,0.0187635,3.967,0,32.01
451,0,4.120,0.0191406,32.05
452,0.00204563,2.956,0.00390625,32.06
453,0.0103846,3.007,0,32.08
454,6.29425e-05,4.422,0,32.02
455,0,2.224,0,32.10
456,0.00163078,7.875,0,32.12
457,0.0111666,4.553,0,32.10
458,0.00115585,5.181,0,32.10
459,0,3.936,0,32.07
460,0.00210285,2.843,0,32.07
461,0.0104628,2.171,0,32.08
462,0.000423431,4.042,0.00234375,32.10
463,0,2.431,0,32.11
464,0.000549316,3.740,0,32.10
465,0.000463486,2.745,0,32.10
466,0.000400543,1.877,0,32.11
467,0,4.206,0.00234375,32.02
468,0.00113678,8.186,0,31.41
469,0.00141811,3.708,0,31.36
470,0.0111856,6.377,0,31.37
471,0,2.645,0.00234375,31.39
472,0.0122566,7.309,0.0507812,31.27
473,0.000480652,1.991,0,31.32
474,0.000780106,3.819,0,31.31
475,0.00544643,4.134,0,31.32
476,0.000886917,4.798,0,31.33
477,0.0127716,3.642,0,31.34
478,0.0206757,5.049,0,31.38
479,0.051302,9.411,0.1625,29.75
480,0.0426321,8.043,0.0195312,29.77
481,0.00067234,6.931,0,29.84
482,0.0244217,4.631,0,29.82
483,0.00135326,3.237,0,29.76
484,0.0156755,5.695,0.04375,29.82
485,0.00605392,5.309,0,29.81
486,0.0164146,4.193,0,29.82
487,0.0537624,4.931,0,29.82
488,0.019578,14.073,0.255469,27.34
489,0.0205088,6.501,0.0199219,27.34
490,0.000514984,3.458,0,27.34
491,0.0120525,3.607,0,27.35
492,0.0224066,4.142,0,27.35
493,0.00563335,7.240,0.0226563,27.37
494,0.0113173,5.216,0,27.34
495,0.0379553,8.663,0.0957031,25.70
496,0.0118847,2.882,0.0105469,25.69
497,0.00210476,8.040,0.193359,25.71
498,0.0134735,10.589,0.214063,25.99
499,8.01935,9.331,0.0199219,24.90
500,0.663117,18.827,1.17734,25.32
501,0.00921249,11.030,0.259766,25.46
502,0.0324268,6.440,0,25.54
503,10.2431,14.173,0,26.48
504,0.0453253,7.847,0.891406,26.57
505,0.0139484,11.589,0.195312,26.72
506,0.0157423,9.920,0,26.82
507,0.829989,5.490,0,26.92
508,10.982,13.280,0,27.80
509,0.102568,16.757,0,27.95
510,0.0371828,6.746,0.297266,27.90
511,0.0183372,9.057,0.203516,28.09
512,0.0436954,10.424,0.0191406,28.15
513,10.2347,10.937,0,29.09
514,0.0404978,9.994,0,29.15
515,0.0171089,5.384,0,29.08
516,0.0395069,3.537,0.0132813,29.10
517,0.00791359,7.409,0.875781,29.12
518,0.00814915,13.397,0.194141,29.48
519,12.8409,11.407,0,30.30
520,0.0638466,14.670,0,30.55
521,0.0290823,9.161,0,30.46
522,0.0282211,9.128,0.0960938,30.48
523,0.0125732,9.051,1.09609,30.52
524,0.0237217,10.535,0.193359,30.81
525,0.55814,5.686,0,30.90
526,11.327,13.671,0,31.79
527,0.257453,21.416,0,31.95
528,0.0132561,4.472,0.000390625,31.94
529,0.0209131,5.128,0,31.93
530,0.0423717,7.725,1.09336,32.10
531,0.020689,17.281,0.211719,32.25
532,13.266,12.790,0,33.22
533,0.0352049,15.928,0,33.36
534,0.058054,8.000,0,33.38
535,0.0575399,6.085,0,33.40
536,0.0566654,5.680,0,33.38
537,0.294991,8.923,0,33.52
538,0.304369,9.626,0,33.55
539,0.254686,3.893,0,33.64
540,0.273114,7.959,0.00351563,33.62
541,0.0213661,3.279,0,33.62
542,0.208926,5.631,0,33.68
543,0.23737,9.644,0,33.67
544,0.236032,7.770,0.865234,33.67
545,0.00613976,7.483,0,33.66
546,0.0101709,2.875,0,33.68
547,0.0215025,4.132,0,33.71
548,0.0162668,4.424,0.116797,33.74
549,0.236258,8.328,0.00625,33.78
550,0.00596428,4.630,0,33.75
551,0.000400543,3.252,0,33.78
552,0.000228882,3.942,0,33.78
553,0.238754,4.607,0.00273438,33.77
554,0.00165272,5.389,0,33.79
555,0.0103331,4.792,0,33.76
556,0.000320435,7.225,0,33.79
557,0.0143538,7.121,0,33.78
558,0.0472193,5.140,0,33.81
559,0.0224791,6.858,0.0113281,32.56
560,0.00126839,15.558,0.342969,31.18
561,0.0201836,5.244,0.0304688,31.18
562,0.0100708,5.575,0,31.18
563,0.266375,4.164,0,31.20
564,0.000148773,3.653,0,31.11
565,0.290039,6.623,0,31.18
566,0.0591717,4.556,0,31.17
567,0.059659,3.489,0,31.19
568,0.059844,6.280,0,31.21
569,0.0955973,10.703,0.2125,29.94
570,0.0360975,7.513,0.0207031,29.94
571,0.00150394,3.110,0,29.94
572,0.0106039,7.287,0.0585938,29.18
573,0.000171661,3.152,0,29.17
574,0.000486374,3.914,0.0382813,29.16
575,0.0332966,5.463,0,29.20
576,0.000486374,2.654,0,29.13
577,0.0102596,4.504,0.0195312,29.13
578,0.0256329,4.469,0,29.17
579,0.00100231,3.507,0,29.16
580,0.0103331,5.459,0,29.33
581,0.00558376,6.589,0,29.18
582,0.00375271,5.632,0.003125,29.19
583,0.00111103,3.899,0,29.21
584,0.000400543,2.407,0,29.20
585,0.00531578,5.688,0,29.11
586,0.0145445,3.058,0,29.15
587,0.240617,6.622,0.00273438,29.15
588,0.256269,6.053,0,29.23
589,0.0177507,5.157,0,29.20
590,0.0171595,5.643,0,29.19
591,0.000400543,3.172,0,29.19
592,0.000551224,3.032,0,29.19
593,0.000476837,7.287,0,29.23
594,0.00839138,6.121,0,29.23
595,0.0042305,5.157,0,29.17
596,0.000919342,3.413,0.003125,29.20
597,0.0210075,4.949,0,29.23
598,0.0238438,3.905,0,29.24
599,0.000572205,3.859,0.00078125,29.14
600,0.000400543,3.755,0.00273438,29.12
601,0.000486374,2.199,0,29.15
602,0.01089,4.068,0,29.19
603,0.0110064,4.042,0.0351562,29.19
604,0.00109863,3.231,0.00507813,29.18
605,0.013093,7.724,0,28.43
606,0.00189686,3.921,0,28.41
607,0.000976562,6.324,0,28.45
608,0.0657225,4.931,0,28.46
609,0.0626955,3.325,0.00351563,28.43
610,0.056674,4.040,0,28.44
611,0.103202,6.083,0,28.46
612,0.0600433,10.565,0.164062,27.02
613,0.0306664,10.055,0.125,25.62
614,0.25033,7.966,0.0230469,25.63
615,0.263511,7.180,0,25.71
616,0.255562,3.950,0,25.67
617,0.0180063,5.140,0,25.67
618,0.000617981,5.619,0.028125,25.71
619,0.000629425,4.107,0,25.71
620,0.00056839,2.890,0,25.69
621,0.000213623,3.995,0,25.72
622,0.00107574,5.266,0.0640625,25.75
623,0.000459671,3.218,0,25.63
624,0.000823975,2.088,0,25.66
625,0.000150681,4.056,0,25.69
626,0.000486374,3.327,0.0324219,25.70
627,0.000400543,3.464,0,25.70
628,0,3.055,0,25.70
629,0,2.715,0,25.69
630,0.00106716,8.125,0,25.69
631,0.0105886,5.345,0,25.71
632,0.000692368,1.870,0,25.72
633,6.29425e-05,3.210,0,25.71
634,0.000683784,3.327,0,25.63
635,0.000171661,4.262,0.0152344,25.67
636,0.00859356,4.039,0,25.71
637,0.000150681,3.126,0,25.64
638,0.00109291,2.759,0,25.64
639,0,3.407,0.0171875,25.66
640,0.000400543,3.159,0,25.67
641,0,3.405,0.00351563,25.63
642,0.0026474,6.742,0.00234375,25.65
643,0.000228882,4.381,0.0144531,25.65
644,0.0109692,6.983,0,25.70
645,0.0075264,2.901,0,25.72
646,0.0119762,3.452,0.00351563,25.71
647,0.000171661,1.010,0.015625,25.71
648,0.0206032,3.637,0,25.72
649,0.000635147,1.449,0,25.63
650,0.000463486,1.885,0,25.63
651,8.58307e-05,2.233,0.00507813,25.66
652,0.000400543,1.618,0.0167969,25.66
653,0.00406837,3.891,0,25.60
654,0.259435,6.089,0,25.63
655,0.23868,8.650,0,25.73
656,0.029603,8.734,0.021875,25.62
657,0.000629425,2.826,0,25.63
658,0,3.288,0,25.67
659,0.0011425,1.889,0,25.67
660,0.000171661,3.269,0.0164063,25.61
661,0.0278168,6.508,0,25.64
662,0.052845,12.281,0.166406,24.07
663,0.0213795,4.381,0.0191406,24.11
664,0.260956,8.228,0,24.04
665,0.0158386,3.747,0,24.07
666,0.0119362,4.652,0,24.12
667,0.0190678,7.416,0.0429688,24.08
668,0.0104675,5.139,0,24.11
669,0.00416756,6.794,0,24.11
670,0.0126953,3.668,0,24.12
671,0.000213623,4.183,0.028125,24.14
672,0.00615406,5.843,0.0132813,24.17
673,0.00533199,3.501,0,24.21
674,0.0120564,3.976,0,24.18
675,0.000303268,2.935,0.0152344,24.18
676,0.0305576,7.456,0.165625,24.57
677,0.00858498,9.890,0.214063,24.45
678,0.77091,5.172,0,24.54
679,7.92898,12.281,0,25.47
680,0.000247955,7.142,0,25.45
681,0.00637531,5.736,0.739453,25.49
682,0.0260191,7.739,0,25.46
683,0.0250168,4.129,0.144141,25.56
684,0.0144873,10.943,0.194531,25.47
685,0.0280018,7.875,0.0203125,25.70
686,12.5977,9.969,0,26.55
687,0.0673752,12.886,0,26.69
688,0.095314,6.848,0,26.74
689,0.0639896,5.842,0.0140625,26.73
690,0.0266123,6.694,1.04531,26.80
691,0.0335484,12.085,0.218359,26.99
692,0.0756922,6.032,0,27.05
693,10.2717,16.904,0,27.85
694,0.176117,10.216,0,27.85
695,0.0848522,6.082,0,27.86
696,0,4.870,0.0164063,27.81
697,0.00536537,3.502,0,27.84
698,0.0165262,5.871,0,27.84
699,0.0312586,7.962,0.883594,28.61
700,0.0157986,10.221,0.210547,28.16
701,1.43795,11.198,0,28.33
702,9.15472,14.345,0,29.40
703,0.0538502,8.428,0,29.48
704,0.0856104,8.764,0,29.52
705,0.0596571,12.077,0,29.54
706,0.083087,9.587,0,29.57
707,0.0619783,11.689,0,29.65
708,0.0831308,4.805,0,29.62
709,0.0779657,9.846,1.09102,29.75
710,0.0759134,10.961,0.205859,29.83
711,5.96589,10.697,0,30.58
712,0.440824,13.942,0,30.91
713,0.0482025,7.215,0,30.93
714,0.0552711,8.672,0,30.95
715,0.0743275,6.599,0,31.01
716,0.305115,8.104,0,30.97
717,0.30254,11.373,0,31.07
718,0.0196486,14.329,1.11016,30.58
719,0.000629425,5.152,0.0199219,30.55
720,0.0511122,12.869,0.191406,30.01
721,0.00165176,4.397,0.0191406,30.01
722,0.0120869,4.944,0,30.01
723,0.000234604,5.756,0.0472656,30.03
724,0.0261917,6.082,0.191797,30.06
725,0.0684061,11.710,0.207813,30.11
726,0.0741835,6.175,0.000390625,30.31
727,0.0235786,3.266,0,30.31
728,10.2555,9.152,0,31.24
