Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
290,0,3.581,0,84.37
291,0,3.447,0,84.36
292,0,3.528,0,84.35
293,0.00225925,4.509,6.46968,84.39
294,0.00866222,33.298,0.00429688,84.78
295,0,4.689,7.00205,84.40
296,0,3.503,0.00273438,84.40
297,0,3.082,0,84.41
298,0,4.277,7.00811,84.59
299,0.00163746,5.974,0.0148926,84.32
300,0.0151415,12.439,0.0043457,84.38
301,0,38.720,0.00200195,84.62
302,0,2.371,1.71465,84.37
303,0,3.520,1.7,84.35
304,0,3.405,0.00117188,84.36
305,0,4.296,5.4063,84.58
306,0.0157518,3.596,0.00795898,84.32
307,0,40.421,0.00385742,84.46
308,0,48.530,0,84.46
309,0,33.726,0.00405273,84.79
310,5.72205e-05,7.958,7.50117,84.36
311,0,3.613,0,84.35
312,0,3.570,0.00507813,84.35
313,0.000720978,3.248,0,84.33
314,0.00552654,4.456,7.50703,84.35
315,0.0171738,2.945,0.00878906,84.36
316,0,4.662,5.15352,84.34
317,0,3.565,0,84.35
318,0,3.613,0,84.36
319,0,20.809,5.10586,84.40
320,0.00158024,39.809,0.0105469,84.59
321,0,13.296,0.0132813,84.44
322,0,54.306,0,84.46
323,0,53.208,0,84.36
324,0,4.440,6.60835,84.35
325,0,3.562,0,84.36
326,0,3.145,0,84.35
327,0,3.585,0,84.34
328,0,3.215,6.60737,84.31
329,0,.417,0,84.31
330,0,.420,0,84.31
331,0,.469,0,84.31
332,0.00722885,.418,0,84.31
333,0.01015,17.350,0.0134277,84.45
334,0,51.942,0,84.47
335,0,54.079,0,84.31
336,0.0157633,4.490,0.00981445,84.35
337,0,5.555,3,84.35
338,0,3.710,0.8375,84.36
339,0,3.512,0,84.34
340,0,3.314,0.0289063,84.36
341,0,6.086,6.71079,84.35
342,0.00225925,5.385,0.0132324,84.44
343,0.00843906,16.551,0.00786133,84.69
344,0,4.255,4.41016,84.46
345,0,3.432,0,84.47
346,0.000278473,4.690,4.40806,84.58
347,0,9.840,0.0123047,84.52
348,0,55.217,0.0015625,84.51
349,0,51.944,0,84.53
350,0.00698662,26.194,0.00390625,84.43
351,0.0100765,5.705,0.0123535,84.67
352,0,4.251,5.3022,84.45
353,0,3.554,0,84.44
354,0,3.509,0,84.65
355,0,39.854,0.00439453,84.48
356,0.00698662,26.493,0.00527344,84.50
357,0.00866222,4.589,4.89155,84.49
358,0,3.444,0,84.50
359,0,3.496,0,84.48
360,5.72205e-05,3.098,0.00664063,84.45
361,0.00163746,4.989,6.71431,84.40
362,0,25.653,0.00810547,84.55
363,0,54.954,0,84.59
364,0,55.384,0.038916,84.44
365,0.0157003,3.922,0.00756836,84.65
366,0,8.614,3.175,84.52
367,0,4.504,0.7625,84.50
368,0,3.521,0.00078125,84.52
369,0,3.489,6.0875,84.69
370,0.00168896,8.247,0.013916,84.85
371,0,28.634,0.0019043,84.41
372,0.000621796,34.509,0.00375977,84.46
373,0.00866222,4.544,5.45366,84.44
374,0,3.447,0,84.43
375,0,3.594,0,84.43
376,0,3.686,5.70195,84.41
377,0.00163746,4.934,0.0192383,84.45
378,0,53.313,0,84.40
379,0.0156488,2.411,0.00390625,84.97
380,0,5.489,5.80078,84.49
381,0,3.353,0,84.48
382,0,2.962,0,84.48
383,0.00158024,3.716,5.81089,84.65
384,0,5.683,0.0130859,84.38
385,0,35.558,0.00375977,84.49
386,0,52.619,0,84.49
387,5.72205e-05,46.623,0.0046875,84.48
388,0,7.352,5.54224,84.42
389,0,3.510,0,84.39
390,0,3.389,0,84.38
391,0,4.003,5.50195,84.99
392,0.0143566,5.455,0.00244141,84.69
393,0.00163746,30.093,0.00825195,84.40
394,0.00703812,25.123,0.0043457,84.41
395,0.00737572,4.236,5.80405,84.47
396,0,3.407,0.000390625,84.46
397,0,3.425,0,84.45
398,0,3.598,5.80195,84.84
399,0.00163746,4.525,0.0138184,84.36
400,0.00225925,4.217,0.0256836,84.43
401,0.00720978,5.389,6.2043,84.43
402,0,3.552,0,84.41
403,0,3.233,0,84.40
404,0,3.325,6.20195,84.38
405,0,44.322,0.00473633,84.43
406,0.0143051,23.979,0.00390625,84.60
407,0,4.464,5.10405,84.42
408,0,3.214,0,84.43
409,0,3.515,0,84.43
410,0,5.546,5.104,84.43
411,0,45.871,0.00214844,84.48
412,0,55.539,0.0402832,84.50
