Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
261,0.000114441,3.405,0,81.59
262,0.0181313,4.622,5.10386,81.91
263,0.0311661,7.868,0.0658691,82.08
264,0.0786533,10.221,0.00854492,82.49
265,0.000591278,4.983,6.6,82.35
266,0.000387192,3.492,0,82.36
267,0.000423431,3.514,0,82.39
268,5.72205e-05,3.622,0,82.40
269,0.0755444,9.746,6.61294,82.59
270,0.0296001,5.011,6.70205,82.62
271,0.000699997,3.627,0,82.64
272,0.000272751,3.706,0,82.64
273,0.000322342,3.609,0,82.68
274,0.0698109,9.752,6.7793,83.08
275,0.0271854,19.354,0.0101074,83.36
276,0.00992203,5.806,4.4,83.04
277,0.000329971,3.512,0,83.05
278,0.000379562,3.432,3.3125,83.17
279,0.0954361,12.064,0.0161621,82.98
280,0.0992031,10.102,0.0120117,83.39
281,0.000642776,6.264,5.3,83.02
282,0.000436783,3.610,0,83.00
283,0.000171661,3.206,0,82.99
284,0.0619946,8.312,5.38521,84.08
285,0.0381584,5.848,0.00439453,83.46
286,0.000228882,3.330,0,83.45
287,0.000228882,3.586,0,83.44
288,0.000366211,3.483,0,83.30
289,0.091156,11.589,0.0163574,83.30
290,0.0466194,5.866,0.00249023,83.69
291,0.000337601,6.157,6.1,83.33
292,0.00241852,3.985,0,83.33
293,0.00021553,3.528,0,83.31
294,0.036644,6.173,6.1105,83.50
295,0.0762711,7.244,0.234375,83.34
296,0.0111408,3.557,2.975,83.31
297,0.000272751,3.185,0,83.31
298,0.0154858,4.318,5.70195,84.06
299,0.0794506,8.729,0.0819336,83.58
300,0.0120831,7.125,5.8,83.34
301,0.000272751,3.430,0,83.30
302,0.000171661,3.995,0,83.31
303,0.0125923,9.685,5.81128,83.57
304,0.0632305,7.951,0.00439453,83.84
305,0.000757217,4.061,5.2875,83.25
306,0.000379562,3.769,0,83.29
307,0.00129318,4.230,5.50195,83.44
308,0.111195,9.119,0.0525391,83.58
309,0.000642776,4.642,5.8,83.32
310,0.000379562,3.729,0,83.33
311,0.000171661,3.478,0,83.31
312,0.0683136,8.698,5.8209,83.84
313,0.0779896,8.781,0.0102051,83.19
314,0.0171986,4.473,0,83.47
315,0.0117874,4.406,6.20098,83.26
316,0.000114441,3.534,0.00234375,83.24
317,0.000473022,3.458,0,83.25
318,0.02038,5.298,6.20195,83.49
319,0.033989,9.341,0.00473633,83.60
320,0.000442505,5.060,5.1,83.35
321,0.000329971,3.401,0,83.34
322,0.000379562,3.504,0.0155273,83.35
323,0.0284443,5.117,5.12036,83.30
324,0.061554,11.184,0.0121094,83.58
325,0.025486,5.601,6.30464,83.30
326,0.000663757,3.558,0,83.29
327,0.000423431,3.541,0,83.29
328,0.0120506,4.195,6.30195,83.24
329,0.055006,7.837,0.00844727,83.34
330,0.0633659,9.111,0.00820313,83.27
331,0.020977,5.416,2.44775,83.29
332,0.000114441,3.472,0.00507813,83.24
333,0.000452042,3.742,0,83.27
334,0.0139065,4.971,5.90479,83.30
335,0.0433407,6.296,0.0108398,83.70
336,0.000442505,5.070,6.13711,83.33
337,0.000329971,3.873,0,83.32
338,0.000436783,3.538,0,83.31
339,0.0592117,7.537,6.10894,83.28
340,0.0576038,6.949,0.874316,83.33
341,0.00105286,3.839,1.9375,83.32
342,0.000602722,3.565,0,83.32
343,0.000114441,3.463,4.2625,83.32
344,0.0999393,10.022,0.0162109,83.65
345,0.00247192,4.998,5.8,83.31
346,0.000228882,3.498,0.0280273,83.31
347,0.00021553,3.543,0,83.32
348,0.0764923,7.930,5.80962,83.29
349,0.073988,8.082,2.61855,83.30
350,0.000549316,3.421,0.5375,83.33
351,0.00062561,3.676,0,83.31
352,5.72205e-05,3.353,0.00117188,83.30
353,0.037096,5.827,7.21094,83.32
354,0.118999,10.335,0.00913086,83.54
355,0.000684738,7.005,5.9,83.36
356,0.00053978,3.599,0.00429688,83.35
357,0.000171661,3.476,0,83.34
358,0.0271206,5.786,5.90449,83.28
359,0.0135326,6.950,0.0106934,83.76
360,0.000114441,7.257,6.30195,83.31
361,0.000452042,3.553,0,83.30
362,0.000322342,3.702,0,83.29
363,0.00622559,4.074,6.30195,83.26
364,0.0897617,10.528,0.0486816,83.62
365,0.075552,7.536,0.166846,83.27
366,0.000549316,3.912,3.8125,83.27
367,0.00021553,3.603,0,83.27
368,0.000171661,3.368,0,83.28
369,0.002882,5.853,0.0125,83.27
370,0.00168419,4.943,6.4043,83.38
371,0.000337601,4.082,0.028125,83.39
372,0.000114441,3.487,0,83.38
373,5.72205e-05,3.390,0.0761719,83.36
374,0.00628662,6.013,3.71309,83.23
375,0.0030117,5.574,5.70234,83.25
376,0.00034523,3.614,0,83.27
377,0.00015831,3.246,0.00078125,83.26
378,0.00204849,4.505,5.70444,83.30
379,0.00488281,7.005,0.0129395,83.28
380,0.00258064,5.834,0.0105957,83.86
381,0.000114441,4.401,5.90625,83.31
382,0.000394821,3.496,0,83.28
383,0.000228882,3.818,0,83.28
384,0.00471687,6.945,2.87568,83.44
385,0,7.048,5.60078,83.29
386,0.000715256,3.491,0,83.27
387,0.000343323,3.792,0,83.26
388,0.00255013,5.714,5.60479,83.28
389,5.72205e-05,2.148,0.04375,83.28
390,0.0017395,15.291,0.0695313,79.62
391,0.00354958,6.696,0.206592,79.61
392,0.000705719,5.184,0.059375,80.26
393,0.000114441,3.807,0.112012,80.37
394,0.00250816,13.528,0.0453125,81.13
395,0.000778198,5.448,8.14312,80.91
396,0.000228882,3.753,0,80.96
397,0.000114441,3.497,0,80.97
398,0.000322342,3.439,0,80.95
399,0.00227737,6.053,6.41763,81.27
400,0.000402451,3.793,2.01533,81.18
401,0.00304222,3.943,0.00561523,81.44
402,0.000457764,4.707,0.0644043,81.34
403,0.000606537,3.936,0,81.36
404,0.000228882,3.402,0,81.33
405,0.00113297,3.784,0,81.55
406,0.000663757,5.327,5.60703,81.44
407,0.000228882,3.358,0,81.43
408,0.000171661,3.502,0,81.42
409,0.000728607,4.043,5.60195,81.50
410,0.000925064,3.920,6.70635,81.43
411,0.000286102,3.475,0,81.42
412,0.000272751,3.352,0,81.40
413,0.00193024,4.353,6.70547,81.36
414,0.00541115,6.232,0.0135742,81.52
415,0.000606537,8.108,1.4625,81.46
416,0.000171661,3.833,1.225,81.43
417,0.000114441,3.493,0,81.43
418,0.000322342,3.500,0,81.42
419,0.00518417,6.689,4.91719,81.59
420,0.000476837,10.671,1.09858,81.45
421,0.00028038,3.373,2.4125,81.42
422,0.000171661,3.455,0,81.41
423,0.000171661,3.745,0,81.42
424,0.00391769,5.733,6.7123,81.60
425,0.00426292,5.314,5.20845,81.41
426,0.000549316,3.585,0.00351563,81.42
427,0.000257492,3.434,0,81.42
428,0.00295448,4.371,5.20571,81.39
429,0.0042057,6.581,0.0160156,81.61
430,0.000492096,5.158,5.64336,81.41
431,0.000171661,3.793,0,81.39
432,0.000171661,3.135,0,81.41
433,0.00393105,5.035,5.61196,81.65
434,0.00168228,4.394,0.0115234,81.55
435,0.000452042,7.178,0.2125,81.50
436,0.0011425,3.484,4.3,81.48
437,0.00872803,3.773,0,81.46
438,5.72205e-05,3.434,0,81.44
439,0.00137329,4.434,6.71191,81.37
440,0.00160217,7.846,0.0168457,81.94
441,0.000572205,5.192,5.90562,81.71
442,0.000114441,3.511,0.0015625,81.68
443,0.000114441,3.435,0,81.70
444,0.000114441,3.936,0.0321777,81.71
445,0.000514984,3.766,6.60537,81.92
446,0.00131607,4.392,2.46177,81.66
447,0.000228882,3.541,0,81.64
448,0.000114441,3.730,0,81.65
449,0.000114441,3.658,0,81.66
450,0.00171661,5.602,4.81597,81.69
451,0.000286102,3.529,5.81318,81.68
452,0.000228882,3.666,0,81.66
453,0.000114441,3.333,0,81.66
454,0.00160217,4.491,0.0145508,81.65
455,0.000457764,4.212,6.20532,81.68
456,0.000114441,3.694,0,81.71
457,0.000114441,3.519,0,81.67
458,0.000171661,3.604,6.20195,81.67
459,0.00131607,5.673,0.0157227,82.01
460,0.000114441,4.878,5.6,81.71
461,0.000114441,3.277,0,81.68
462,5.72205e-05,3.396,0,81.66
463,0.000572205,4.389,0.00341797,81.62
464,0.000457764,4.704,0.0207031,81.72
465,0.000171661,3.341,2.875,81.72
466,5.72205e-05,3.046,0,81.74
467,0.000171661,3.519,0.0015625,81.72
468,0.00137329,5.841,6.65957,81.92
469,0.000457764,15.648,0.00449219,82.88
470,0.00137329,5.488,0.0136719,83.16
471,0.000171661,3.902,6.4,82.63
472,0.000114441,3.157,0,82.61
473,0.000114441,3.948,0,82.61
474,0.000629425,5.286,6.41323,82.81
475,0.000171661,8.359,0.15,82.63
476,5.72205e-05,3.399,4.3625,82.61
477,0.000171661,3.550,0,82.58
478,5.72205e-05,3.445,0,82.58
479,0.00125885,5.157,7.01479,82.87
480,0.00114441,33.806,0.0102051,82.66
481,0.000343323,3.447,5.30288,82.61
482,0.000171661,3.511,0,82.60
483,0.000171661,3.696,0,82.60
484,0.147318,6.395,5.30981,82.66
485,0.00131607,3.361,0.011377,82.86
486,0.000171661,6.228,6,82.69
487,0.000171661,3.787,0,82.68
488,0.000171661,3.550,0,82.68
489,0.000171661,3.729,6.00195,82.79
490,0.000400543,6.104,0.00512695,82.90
491,0.000629425,5.192,5.10757,82.69
492,0.000114441,3.496,0.0510254,82.67
493,0.000114441,3.443,0,82.66
494,0.00154495,5.434,5.11338,82.61
495,0.00143051,5.093,0.0106934,83.18
496,0.000114441,3.604,3.24141,82.64
497,0.000114441,3.446,0,82.64
498,0.000514984,4.316,0.00336914,82.98
499,0.000457764,4.673,4.90483,82.68
500,0.000114441,3.429,0.0015625,82.68
501,0.000114441,3.421,0,82.66
502,0.00143051,5.430,4.91328,82.64
503,0.00131607,3.149,0.00805664,82.73
504,0.000228882,3.692,4.50278,82.70
505,0.000114441,3.437,0,82.69
506,0.000286102,3.997,4.50156,82.91
507,0.000629425,5.730,1.69702,82.68
508,5.72205e-05,3.920,0,82.71
509,0.000171661,3.228,0,82.70
510,0.00102997,5.155,4.91099,82.88
511,0.00183105,5.513,0.0142578,82.70
512,0.000343323,4.164,4.50283,82.68
513,0.000114441,3.141,0,82.64
514,0.00079155,3.678,4.50156,82.79
515,0.0110092,6.743,4.5769,82.67
516,0.000492096,4.040,0,82.68
517,0.000171661,3.602,0.0475586,82.67
518,0.000629425,4.455,5.00718,82.68
519,0.00762749,6.064,0.013623,82.86
520,0.000387192,9.602,1.9625,82.71
521,0.00722694,3.925,1.42578,82.66
522,0.00285339,3.382,0,82.66
523,0.008358,4.378,0,82.72
524,0.00388527,6.096,4.99692,82.69
525,0.00467682,3.665,0.0691406,82.67
526,0.000114441,3.478,0,82.66
527,0.00392342,5.010,5.21157,82.88
528,0.00272751,15.458,0.127295,82.66
529,0.00190735,7.014,0.00571289,83.18
530,0.00192833,3.569,5.2625,82.58
531,0.00132179,3.704,0,82.58
532,0.00111008,3.818,1.3625,82.58
533,0.0217743,8.474,1.42944,82.69
534,0.0278549,8.008,0.0132324,82.68
