Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
244,0.00247955,23.323,0.197217,87.39
245,5.72205e-05,1.381,0.00488281,87.18
246,0,.620,0,87.16
247,0.0041523,16.558,0.0306152,87.78
248,0.116331,7.668,0.081543,87.99
249,0,12.000,0.00322266,88.30
250,5.72205e-05,3.676,0.135889,88.55
251,0.000114441,11.537,0.00292969,89.24
252,0.0394592,3.200,3.64844,89.75
253,7.95967,1.042,0,89.83
254,6.04975,3.851,0.039209,90.44
255,0.00256538,18.622,0.0417969,90.74
256,5.72205e-05,3.604,0.010498,90.46
257,0,.892,4.64336,90.48
258,0.00409508,16.255,0.0881348,91.02
259,0.116217,6.172,0.325,90.75
260,8.54174,2.344,0.00454102,90.39
261,4.41991,5.230,0.00605469,90.95
262,0.00247955,20.561,0.034668,91.13
263,0,1.211,0.00395508,90.98
264,0.000114441,.621,0,90.99
265,0.00409508,19.445,0.0200195,91.72
266,0.000114441,17.422,0.124854,91.78
267,0.00247955,15.767,0.0256348,91.04
268,5.72205e-05,.478,0,91.05
269,0.000442505,9.192,0.0144531,91.68
270,0.00179482,16.691,0.0132324,91.33
271,3.35208,3.010,0.00766602,91.02
272,10.6742,1.636,0,91.18
273,0.129904,5.624,0.0145996,91.16
274,1.65308,.800,0,91.13
275,9.56932,1.341,0,91.10
276,2.52729,5.627,0.00913086,91.70
277,0.00247955,20.979,0.0391113,91.47
278,5.72205e-05,1.247,0,91.48
279,0,.498,0,91.86
280,0.000114441,12.703,0.019043,91.50
281,5.72205e-05,.796,0,91.51
282,5.72205e-05,.767,0,91.50
283,0,.681,0,91.50
284,0.00426674,4.431,0.00615234,91.69
285,0.164474,4.423,0.0127441,91.41
286,0.219481,.596,0,91.42
287,0.296902,.687,0,91.43
288,0.212143,.627,0,91.42
289,0.306339,.623,0,91.40
290,0.529285,.621,0,91.38
291,0.876839,.686,0.00117188,91.36
292,1.22438,.680,0,91.37
293,1.58946,.655,0,91.36
294,1.98384,.622,0,91.34
295,2.39297,.714,0.0339844,91.35
296,2.79675,.864,0,91.32
297,1.37659,4.258,0.003125,91.74
