Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
230,5.72205e-05,3.707,0,77.59
231,0.000400543,3.517,0,77.59
232,0.00715256,3.327,6.70796,77.62
233,0.000171661,36.820,0.0419922,77.76
234,0.000114441,52.106,0,77.78
235,0.000400543,41.687,0.00449219,77.84
236,0.000621796,7.019,0.00810547,77.70
237,0.0138063,17.673,0.00400391,77.73
238,5.72205e-05,50.809,0,77.71
239,0.000286102,48.716,0,77.57
240,0.0017519,6.123,0.00932617,77.97
241,0.000114441,6.891,6.00469,77.72
242,0.000171661,3.644,0,77.69
243,0.000228882,3.632,0,77.69
244,0.000228882,5.374,6.00776,78.28
245,0.00186634,6.221,0.0139648,78.01
246,0.000171661,5.531,6.1,77.69
247,0.000228882,3.698,0,77.70
248,0.000114441,3.583,0,77.71
249,0.000171661,12.022,0.018457,77.74
250,0.000114441,52.698,0,77.74
251,0.000228882,51.291,0,77.65
252,0.0144281,3.783,0.0081543,77.61
253,0.000228882,3.792,0.00722656,78.15
254,0.000286102,5.296,0.0059082,78.13
255,0.000343323,6.744,0.00893555,77.93
256,0.000343323,6.972,0.0171387,77.69
257,0.000114441,3.647,0.000390625,77.88
258,0.000343323,7.628,0.0171387,77.83
259,0.000228882,5.955,0.00849609,77.86
260,0.000114441,4.995,0.00229492,77.85
261,0.000286102,6.747,4.84146,78.03
262,0.000228882,5.029,0.0112305,77.85
263,0.000457764,6.315,0.0146484,77.66
264,0.00186634,4.702,0.00878906,77.74
265,5.72205e-05,51.133,1.30195,77.78
266,0.000171661,52.185,0,77.78
267,0.000228882,18.207,4.20508,77.64
268,0.000114441,3.655,0,77.64
269,0.000114441,3.333,4.20156,77.62
270,0.0144129,2.988,0.00952148,77.66
271,0.00170231,30.552,0.00498047,77.77
272,0.000114441,53.854,0,77.75
273,0.000114441,36.939,0.00507813,77.83
274,0.000171661,10.030,0.5875,77.66
275,0.000286102,3.565,3.15,77.66
276,0.000114441,3.569,0,77.65
277,0.000114441,3.247,0,77.65
278,0.000621796,5.223,6.70708,77.76
279,0.0138626,5.680,0.0114746,77.79
280,0.0143652,2.804,0.036084,77.85
281,0.00180912,15.013,0.013623,77.96
282,0.000286102,45.766,0.00478516,78.14
283,5.72205e-05,5.788,6.2,78.05
