Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
197,0.00034523,32.501,0.0484375,73.70
198,0.00028038,16.986,0.0319336,75.89
199,0.00037384,19.461,0.0406738,74.69
200,0.000675201,30.061,0.417969,73.58
201,0.000114441,9.961,0.0254395,75.13
202,0.000171661,19.249,0.0311523,74.08
203,0.00043869,31.138,0.0469727,74.23
204,0.000171661,19.011,0.0328125,74.32
205,0.00056076,15.479,0.320654,72.56
206,0.000171661,11.836,0.141455,74.59
207,0.00643349,22.222,0.0437988,73.30
208,0.000402451,34.190,0.0538086,72.59
209,0.00028038,28.096,0.0263184,72.82
210,0.000150681,15.548,0.306885,72.62
211,0.000379562,4.864,0,73.15
212,0.000228882,4.789,0.158154,74.24
213,0.000114441,6.470,8.56846,72.25
214,0.000904083,6.519,0.116016,72.58
215,0.000879288,31.531,0.367236,72.78
216,0.000171661,27.272,0.0353027,74.20
217,0.000938416,15.020,0.0268066,73.80
218,0.00066185,26.883,0.0400391,72.39
219,0.000343323,28.732,0.0370605,73.63
220,0.000265121,6.789,0.0457031,73.16
221,5.72205e-05,5.014,0.117529,73.23
222,0.000480652,7.766,0.0413574,73.77
223,0.000343323,30.640,0.0634277,74.06
224,0.00056076,12.569,0.0268555,74.15
225,0.000114441,24.729,0.0466797,74.01
226,0.000265121,27.652,0.0552734,74.33
227,0.000228882,28.659,0.048584,74.65
228,0.00044632,11.262,3.87734,73.52
229,0.000200272,25.953,0.0480469,74.43
230,0.00071907,6.558,0.00522461,73.23
231,0.00173378,27.219,0.282324,75.36
232,0.000329971,15.784,0.0256348,74.33
233,0.000228882,33.158,0.0570801,74.20
234,0.000617981,15.924,0.0392578,75.38
235,0.00028038,16.747,0.0291992,73.56
236,0.00104141,8.719,0.0179199,74.77
237,0.0010376,26.757,0.386572,73.83
238,0.000171661,27.437,0.0463379,73.99
239,0.00044632,16.054,0.037207,75.48
240,0.000654221,16.566,0.0327637,74.17
241,0.000286102,25.873,0.0514648,73.80
242,0.00028038,12.569,0.0251953,75.30
243,0.000488281,29.416,0.05,73.55
244,0.000452042,18.162,0.0339355,74.39
245,0.00056076,12.396,0.028125,73.75
246,0.000114441,4.242,0.720264,73.99
247,5.72205e-05,4.861,0.00322266,74.68
248,0.000379562,4.627,0.1521,75.30
249,0.000394821,20.734,0.0435547,76.43
250,0.000898361,14.558,2.52671,74.98
251,0.00257111,3.502,0.00556641,75.16
252,0.000944138,3.508,0.0059082,74.97
253,0.000617981,3.017,0.00551758,74.96
254,0.00028038,2.952,5.85664,74.89
255,0.000207901,1.198,0,74.89
256,0.000789642,4.081,0.0469238,74.88
257,0.000898361,5.013,0.00546875,75.11
258,0.0013237,6.296,0.0109863,74.90
259,0.000343323,4.081,0.00556641,74.93
260,0.000673294,29.319,0.0537109,76.28
261,0.00112152,9.396,0.304443,75.16
262,0.000675201,3.829,0.00546875,74.86
263,0.000286102,4.927,0.0106934,74.93
264,0.00221825,5.754,0.00541992,74.94
265,0.00108719,7.427,0.00805664,74.85
266,0.000675201,7.241,0.0128418,72.99
267,0.000228882,7.474,1.18545,72.37
268,0.00113869,20.907,0.192627,73.99
269,0.000995636,13.885,0.246729,73.18
270,0.000114441,5.255,0.00268555,73.22
271,5.72205e-05,4.781,0.152246,73.54
272,0.00204277,6.022,0.0110352,73.55
273,0.00177193,5.588,0.00913086,73.51
274,0.00117874,7.817,0.00693359,73.44
275,0.00102043,5.361,0.00693359,73.48
276,0.00151253,5.896,0.0145996,74.23
277,0.000663757,33.244,0.0600098,73.46
278,0.000898361,8.325,1.41621,73.68
279,0.000675201,5.967,0.011377,73.50
280,0.00198364,5.044,0.00688477,73.70
281,0.00135231,6.538,2.74956,73.57
282,0.000171661,5.206,2.20327,72.33
283,0.00118446,6.767,0.195654,72.46
284,0.000591278,4.824,0,73.23
285,0.000566483,4.692,0.483008,73.49
286,0.000841141,4.903,0.00888672,74.01
287,5.72205e-05,24.262,0.0365234,74.81
288,0.00196075,8.075,0.0125488,73.53
289,0.00159836,5.772,0.00673828,73.76
290,0.0010128,6.512,0.00878906,73.52
291,0.000898361,5.811,0.00668945,73.56
292,0.00152588,6.862,0.00888672,73.71
293,0.000814438,18.051,0.0324707,74.21
294,0.00078392,14.163,0.024707,73.75
295,0.000732422,5.569,0.00449219,73.79
296,0.00125885,6.182,0.00654297,73.63
297,0.00176811,6.696,0.00664063,73.52
298,0.00117493,7.923,0.0208496,75.09
299,0.000114441,30.851,3.11592,73.71
300,0.00381279,26.435,0.0388672,75.50
301,0.000789642,7.882,0.0106445,73.71
302,0.00895691,28.347,0.0365234,75.46
303,0.00431252,14.161,6.62373,75.30
304,0.00028038,28.406,0.0344727,73.97
305,0.00063324,15.119,0.0296875,75.00
306,0.00225449,18.477,0.044043,75.30
307,0.00824928,29.922,0.0508301,73.68
308,0.000888824,26.175,0.0394531,75.57
309,0.00114822,16.216,0.317969,75.32
310,0.00394249,28.786,0.045459,73.47
311,0.000337601,4.574,0.0108398,74.64
312,0.00109291,31.853,0.038623,74.45
313,0.00118446,22.482,0.0373047,75.24
