Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
332,0,3.895,0.0787109,50.14
333,0,11.927,0.0546387,50.74
334,0,26.142,8.25215,51.38
335,0,29.822,0.0412598,51.86
336,0,49.456,0,52.68
337,0,7.697,0,53.33
338,0,6.910,0.282178,53.82
339,0,10.398,0.0597656,54.65
340,0,14.406,16.7079,54.86
341,0,10.774,0.0103516,55.49
342,0,7.162,0,55.79
343,0,6.619,0.319092,56.35
344,0,1.310,0,56.74
345,0,10.230,15.2153,56.60
346,0,10.487,0.17793,56.59
347,0,4.317,0.00727539,56.65
348,0,3.869,0.00947266,56.46
349,0,.425,0,56.45
350,0,.547,0,56.46
351,0,.602,0,56.45
352,0,.571,0.459717,56.44
353,0,.543,0,56.44
354,0,.426,0,56.46
355,0,.691,0,56.46
356,0,.452,0,56.46
357,0,.453,0,56.46
358,0,.487,0,56.44
359,0,.539,0,56.46
360,0,.548,0,56.44
361,0,.635,0,56.45
362,0,.545,0,56.45
363,0,.456,0,56.44
364,0,.486,0,56.42
365,0,.544,0,56.44
366,0,.426,0,56.42
367,0,.636,0,56.46
368,0,.512,0,56.44
369,0,.571,0,56.47
370,0,.456,0,56.45
371,0,.574,0,56.46
372,0,.567,0,56.45
373,0,.512,0,56.43
374,0,.392,0,56.43
375,0,.572,0,56.45
376,0,.577,0,56.44
377,0,.542,0.0046875,56.45
378,0,1.246,0,56.54
379,0,.753,0.00180664,56.54
380,0,1.060,0,56.60
381,0,1.921,0.00078125,56.49
382,0,1.429,0,56.49
383,0,1.101,0,56.47
