Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
293,0,5.441,0.0138184,30.52
294,0,5.188,0.0128418,30.57
295,0,5.436,0.0115723,30.51
296,0,6.170,0.0114258,30.44
297,0,5.553,0.0111816,30.62
298,0,5.475,0.0107422,30.62
299,0,6.677,0.0111328,30.58
300,0,4.272,0.0289551,30.63
301,0,5.771,0.00771484,30.64
302,0,5.108,0.0515625,30.74
303,0,3.974,0.00410156,30.80
304,0,3.901,2.00039,30.91
305,0,3.936,2,30.73
306,0,3.732,2.0041,30.87
307,0,5.273,4,30.73
308,0,2.692,0,30.72
309,0,2.888,0,30.67
310,0,3.997,4.00488,31.08
311,0,4.264,8.01484,30.70
312,0,2.772,0,30.69
313,0,2.859,0,30.70
314,0,2.962,0,30.68
315,0,2.784,2.00273,30.68
316,0,3.144,4.00352,30.68
317,0,5.663,2.04561,31.19
318,0,10.391,0.00234375,31.06
319,0,3.729,0.0905762,31.02
320,0,1.338,0.069043,31.05
321,0,.359,0,31.03
322,0,.421,0,31.02
323,0,.363,0,31.03
324,0,.449,0,31.05
325,0,.331,0,31.05
326,0,.423,0,31.06
327,0,.360,0,31.03
328,0,.477,0,31.03
329,0,3.058,0.00380859,31.06
330,0,.595,0,31.07
331,0,.480,0,31.04
332,0,.333,0,31.03
333,0,.303,0,31.04
334,0,.449,0,31.06
335,0,2.454,0.286572,31.05
336,0,.486,0,31.04
337,0,.662,0,31.09
338,0,3.607,0.0783203,31.05
339,0,3.819,0.0318359,31.10
340,0,3.335,0.0980957,31.10
341,0,2.252,0.0196289,31.06
342,0,1.511,0.0808594,31.02
343,0,4.023,0.087207,31.22
344,0,3.910,0.00488281,31.07
345,0,.364,0,31.07
346,0,.360,0.0353516,31.06
347,0,.332,0,31.11
348,0,.330,0,31.09
349,0,.454,0,31.09
350,0,.363,0,31.11
351,0,.392,0,31.10
352,0,.449,0,31.10
353,0,.914,0,31.07
354,0,1.668,0.0361328,31.13
355,0,2.988,0.0363281,31.08
356,0,.424,0,31.09
357,0,.418,0,31.08
358,0,.480,0,31.10
359,0,.332,0,31.10
360,0,1.757,0.0808594,31.07
361,0,3.965,0.0887207,31.06
362,0,3.526,0.0848145,31.08
363,0,.738,0.0328125,31.10
364,0,3.150,0.0309082,31.11
365,0,.706,0.0347656,31.10
366,0,6.491,0.0789063,31.62
367,0,16.752,0.00249023,31.51
368,0,19.327,0.00820313,31.45
369,0,34.529,0,31.37
370,0,36.440,0,31.36
371,0,27.823,0.00385742,31.45
372,0,34.172,0.0367676,31.48
373,0,37.480,0,31.58
374,0,4.853,0.0293457,31.54
375,0,4.830,0.00615234,31.54
376,0,5.304,0.00493164,31.55
377,0,2.910,0,31.58
378,0,3.177,0,31.57
379,0,2.761,0,31.56
380,0,3.849,0.00327148,31.55
381,0,3.086,0,31.55
382,0,2.975,0,31.54
383,0,3.178,0,31.53
384,0,3.071,0,31.53
385,0,2.768,0,31.55
386,0,2.908,0,31.57
387,0,4.031,0.00380859,31.69
388,0,5.918,0.00786133,31.81
389,0,6.927,0.00991211,31.58
390,0,3.905,0.0019043,31.75
391,0,6.860,0.00786133,31.76
392,0,5.925,0.00600586,31.76
393,0,5.186,0.00966797,31.73
394,0,6.542,0.00683594,31.76
395,0,6.439,0.00991211,31.73
396,0,6.542,0.0513672,31.72
397,0,6.988,0.00610352,31.58
398,0,5.176,0.00683594,31.57
399,0,5.942,0.00854492,31.71
400,0,4.676,1.00732,31.66
401,0,4.997,2.00894,31.71
402,0,3.604,2,31.79
403,0,5.942,2.00259,31.79
404,0,7.400,4,31.81
405,0,3.287,0.00078125,31.80
406,0,2.867,3.0625,31.92
407,0,4.200,0.00361328,32.63
408,0,3.615,6.71172,31.82
409,0,3.158,0,31.84
410,0,3.006,5.1043,31.85
411,0,3.377,1.68594,31.87
412,0,4.631,0.812305,31.88
413,0,.618,0,31.92
414,0,3.720,0.101562,31.93
415,0,4.410,0.124951,32.06
416,0,4.254,0.101514,31.96
417,0,4.355,0.117676,32.06
418,0,4.842,0.0219238,31.97
419,0,5.203,0.0380859,32.12
420,0,3.269,0.113477,32.14
421,0,4.384,0.0842285,31.93
422,0,4.288,0.0848633,31.93
423,0,4.760,0.0535156,32.04
424,0,5.302,0.100439,32.16
425,0,5.961,0.0865234,32.00
426,0,29.907,0.0034668,32.04
427,0,41.399,0,32.08
428,0,37.134,0,32.13
429,0,35.646,0,32.15
430,0,30.244,0,32.14
431,0,21.084,0.317578,32.06
432,0,6.193,0.00742188,32.16
433,0,3.690,0.00327148,32.08
434,0,2.490,0,32.06
435,0,3.283,0.003125,32.02
436,0,3.190,0,32.03
437,0,3.211,0,32.03
438,0,2.862,0,32.02
439,0,3.161,0,32.01
440,0,3.041,0,32.02
441,0,3.150,0,32.02
442,0,4.889,0.00419922,32.00
443,0,6.405,0.0343262,32.17
444,0,5.363,0.00532227,32.07
445,0,4.786,0.00761719,32.16
446,0,6.133,0.00791016,32.21
447,0,5.718,0.00834961,32.10
448,0,6.599,0.0108887,32.21
449,0,5.810,0.00854492,32.10
450,0,4.353,1.60396,32.06
451,0,4.314,3.00396,32.07
452,0,3.635,2.00254,32.21
453,0,3.593,4.00181,32.09
454,0,2.562,0,32.07
455,0,3.985,4.00156,32.83
456,0,3.496,7.6043,32.05
457,0,3.154,0,32.06
458,0,3.262,6.07812,32.10
459,0,3.270,1.93164,32.08
460,0,6.352,0.0229004,32.05
461,0,4.215,0.0879883,32.09
462,0,1.555,0.0808594,32.05
463,0,3.834,0.084668,32.22
464,0,4.570,0.0847168,32.21
465,0,3.406,0.16333,32.06
466,0,2.652,0.00429688,32.06
467,0,3.679,0.149951,32.06
468,0,1.795,0.0864258,32.05
469,0,3.915,0.00673828,32.07
470,0,3.089,0.0831055,32.20
471,0,2.449,0.0102051,32.12
472,0,4.165,0.124951,32.08
473,0,9.427,0.0881836,32.16
474,0,28.598,0.0034668,32.08
475,0,38.314,0,32.09
476,0,36.717,0,32.16
477,0,35.709,0,32.19
478,0,29.868,0,32.18
479,0,22.253,0.00356445,32.10
480,0,16.474,0.124805,30.82
481,0,6.031,0.0913086,30.66
482,0,5.998,0.0436523,30.85
483,0,3.477,0.0043457,30.79
484,0,4.359,0.00366211,30.67
485,0,3.656,0,30.66
486,0,3.369,0,30.64
487,0,2.946,0.00371094,30.63
488,0,3.138,0,30.65
489,0,3.176,0,30.64
490,0,3.015,0,30.64
491,0,3.034,0,30.65
492,0,3.271,0,30.63
493,0,2.919,0.0719238,30.63
494,0,3.278,0.00170898,30.64
495,0,5.630,0.048584,30.78
496,0,6.104,0.00541992,30.91
497,0,6.589,0.00844727,30.77
498,0,5.201,0.0120117,30.75
499,0,6.023,0.00991211,30.83
500,0,5.243,0.0101563,30.87
501,0,5.696,0.0120117,30.77
502,0,6.503,0.00878906,30.81
503,0,6.499,0.0314941,30.96
504,0,4.520,0.00727539,31.06
505,0,8.057,0.00488281,31.09
506,0,4.698,0.0129883,31.03
507,0,4.287,2.00039,31.21
508,0,3.615,2,31.04
509,0,4.497,6.00503,31.01
510,0,3.209,0,31.00
511,0,3.922,4.00156,31.29
512,0,6.702,8.01445,31.02
513,0,2.921,0,31.03
514,0,3.115,0,31.01
515,0,3.864,6.37109,30.99
516,0,4.797,1.6519,31.16
517,0,7.036,0.00507813,31.27
518,0,3.415,0.0618164,31.34
519,0,.793,0.0484375,31.38
520,0,2.736,0.0195801,31.37
521,0,2.195,0,31.52
522,0,7.443,0.0844727,31.54
523,0,3.982,0.0541016,31.39
524,0,4.153,0.100977,31.37
525,0,3.061,0.00336914,31.40
526,0,.528,0,31.40
527,0,2.219,0.0808594,31.36
528,0,1.009,0.0652344,31.38
529,0,4.626,0.085498,31.49
530,0,2.563,0.0825195,31.40
531,0,3.391,0.161719,31.38
532,0,4.361,0.0855957,31.48
533,0,5.584,0.186182,31.92
534,0,15.406,0.0065918,31.74
535,0,23.571,0.0498047,32.04
536,0,16.347,0.00449219,31.89
537,0,30.599,0.00449219,31.94
538,0,35.889,0,32.07
