Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
326,0,3.473,0.131006,36.95
327,0,4.487,0.101074,36.93
328,0,10.386,0.0686523,36.93
329,0,.592,0,36.92
330,0,.611,0,36.93
331,0,.587,0,36.96
332,0,.530,0,36.95
333,0,3.778,0.161719,36.92
334,0,4.970,0.089502,36.96
335,0,4.152,0.157227,36.96
336,0,3.773,0.0850098,36.97
337,0,4.383,0.150342,37.00
338,0,5.852,0.0890137,37.14
339,0,23.303,0.00712891,37.02
340,0,30.987,0.0034668,37.17
341,0,33.928,0,37.07
342,0,41.712,0,37.14
343,0,33.353,0.0015625,37.18
344,0,30.333,0,37.19
345,0,7.282,0.00351563,37.23
346,0,6.021,0.00732422,37.25
347,0,3.038,0.00805664,37.16
348,0,3.301,0.0306152,37.17
349,0,3.681,0,37.19
350,0,3.224,0.00195312,37.18
351,0,3.787,0,37.22
352,0,3.007,0,37.21
353,0,3.030,0,37.31
354,0,3.379,0,37.33
355,0,3.402,0,37.36
356,0,5.000,0.00424805,37.37
357,0,6.412,0.00986328,37.65
358,0,5.886,0.010498,37.64
359,0,5.368,0.00834961,37.68
360,0,8.076,0.0104492,37.53
361,0,5.946,0.00874023,37.58
362,0,4.475,0.00351563,37.45
363,0,4.824,0.00678711,37.46
364,0,5.986,0.00463867,37.84
365,0,7.349,0.0574707,37.72
366,0,4.719,2.0084,37.56
367,0,3.830,3.00039,37.59
368,0,3.961,2.00278,37.58
369,0,3.799,4,37.59
370,0,4.035,0,37.59
371,0,4.125,4.00508,38.04
372,0,4.886,8.02148,37.59
373,0,3.221,0.0562988,37.60
374,0,3.427,4.8082,37.61
375,0,3.152,0,37.58
376,0,4.334,0.460498,37.61
377,0,2.689,0.00419922,37.56
378,0,.536,0,37.56
379,0,1.384,0,37.58
380,0,.741,2.80117,37.57
381,0,.555,0,37.57
382,0,2.257,0.0976562,37.58
383,0,1.854,0.0324219,37.51
384,0,1.149,0,37.54
385,0,.506,0,37.53
386,0,.560,0,37.54
387,0,2.412,0.0839355,37.69
388,0,3.119,0.0848633,37.54
389,0,2.095,0.083252,37.71
390,0,3.938,0.0849121,37.59
391,0,1.813,0.00341797,37.55
392,0,.649,0,37.55
393,0,1.061,0,37.57
394,0,.620,0,37.57
395,0,2.528,0.083252,37.73
396,0,2.833,0.0825684,37.54
397,0,3.597,0.182617,37.69
398,0,3.261,0.0825684,37.62
399,0,2.901,0.0849609,37.54
400,0,1.846,0.00522461,37.55
401,0,.531,0,37.54
402,0,.527,0,37.55
403,0,.832,0,37.57
404,0,.532,0.00351563,37.56
405,0,2.528,0.134766,37.61
406,0,5.891,0.0527832,37.60
407,0,3.093,0.0196777,37.57
408,0,3.206,0.0861328,37.69
409,0,13.407,0.00366211,37.57
410,0,33.999,0.0034668,37.75
411,0,26.251,0.0034668,37.63
412,0,35.795,0.0450195,37.84
413,0,12.507,0.00429688,37.90
414,0,35.504,0,37.94
415,0,30.134,0,37.97
416,0,2.722,0.00444336,37.88
417,0,19.665,0.107422,36.23
418,0,8.027,0.180176,36.21
419,0,3.980,0.00546875,36.07
420,0,5.263,0.00488281,36.06
421,0,4.708,0.00205078,36.07
422,0,3.571,0.0992676,36.05
423,0,3.321,0,36.03
424,0,3.704,0,36.01
425,0,2.968,0,36.02
426,0,3.736,0,36.03
427,0,3.091,0,36.05
428,0,3.157,0,36.01
429,0,3.165,0,36.00
430,0,3.150,0,36.03
431,0,6.660,0.0533691,36.18
432,0,6.404,0.00600586,36.27
433,0,6.290,0.0121094,36.16
434,0,4.536,0.0059082,36.37
435,0,6.474,0.00800781,36.20
436,0,5.820,0.0102051,36.33
437,0,4.087,0.00214844,36.19
438,0,6.519,0.00449219,36.16
439,0,7.208,0.0556152,36.70
440,0,6.331,0.00234375,36.27
441,0,6.013,0.0521484,36.37
442,0,4.199,1,36.42
443,0,4.597,2.19258,36.38
444,0,4.415,2.87578,36.41
445,0,3.619,0,36.38
446,0,3.157,1.1625,36.35
447,0,4.941,8.6207,36.35
448,0,3.161,0,36.37
449,0,3.929,0,36.41
450,0,3.086,5.80898,36.41
451,0,3.393,0,36.42
452,0,6.467,1.68916,36.69
453,0,7.496,0.00219727,36.82
454,0,5.237,0.0902344,36.94
455,0,4.275,0.00385742,36.75
456,0,4.103,0.00390625,36.86
457,0,4.209,0.0847656,36.75
458,0,3.182,0.109424,36.79
459,0,5.066,0.117725,36.91
460,0,4.044,0.00493164,36.76
461,0,1.961,0.0640625,36.77
462,0,.531,0,36.78
463,0,1.084,0,36.76
464,0,.531,0,36.78
465,0,1.982,0.0808594,36.76
466,0,2.695,0.0838867,36.81
467,0,3.151,0.0825195,36.92
468,0,4.907,0.0888184,36.81
469,0,.528,0,36.80
470,0,.528,0,36.77
471,0,.531,0.059668,36.76
472,0,.501,0,36.81
473,0,1.043,0.138281,36.80
474,0,.502,0,36.79
475,0,.530,0,36.76
476,0,.532,0,36.78
477,0,4.757,0.0913086,36.86
478,0,6.422,0.0461914,36.91
479,0,22.470,0.00561523,37.08
480,0,30.828,0.00327148,37.10
481,0,31.562,0.00332031,37.12
482,0,39.783,0,37.21
483,0,39.013,0,37.22
484,0,29.204,0,37.28
485,0,5.091,0.0552246,37.43
486,0,1.553,0,37.48
487,0,7.887,0.0555664,37.87
488,0,5.233,0.0128418,37.59
489,0,3.661,0,37.62
490,0,3.211,0,37.60
491,0,3.803,0,37.58
492,0,2.777,0.00458984,37.60
493,0,3.027,0,37.59
494,0,3.070,0,37.58
495,0,2.877,0,37.59
496,0,3.563,0.0552246,37.60
497,0,3.095,0,37.59
498,0,3.151,0,37.59
499,0,4.881,0.00517578,37.65
500,0,5.871,0.00361328,37.78
501,0,7.935,0.00541992,37.68
502,0,5.271,0.0151367,37.73
503,0,3.607,0.0074707,37.75
504,0,5.957,0.0108398,37.70
505,0,5.068,0.00976562,37.71
506,0,5.454,0.0125,37.61
507,0,4.587,0.00810547,37.75
508,0,6.179,0.0119141,37.62
509,0,8.262,2.00527,37.73
510,0,4.014,3.00396,37.83
511,0,3.456,2.00142,37.84
512,0,6.675,4.00552,37.87
513,0,3.073,0,37.83
514,0,4.041,4.00156,38.02
515,0,4.315,7.78677,37.84
516,0,3.140,0,37.84
517,0,2.916,0,37.82
518,0,4.157,4.92188,37.84
519,0,3.841,0.807617,37.87
520,0,3.704,0.0764648,37.82
