Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
358,0,4.077,0.0586426,33.27
359,0,3.921,0,33.29
360,0,3.447,0,33.49
361,0,5.788,0.0312012,33.50
362,0,6.046,0.00581055,33.53
363,0,5.664,0.00576172,33.61
364,0,6.390,0.00415039,33.38
365,0,2.445,0.0913086,33.33
366,0,2.791,0.00268555,33.43
367,0,2.736,0.00380859,33.46
368,0,2.986,0.00556641,33.33
369,0,2.512,0.00385742,33.43
370,0,5.708,0.00996094,33.46
371,0,5.511,0.009375,33.49
372,0,4.958,0.00493164,33.50
373,0,3.475,0.00385742,33.37
374,0,3.677,0.508154,33.37
375,0,4.127,1.50381,33.34
376,0,4.520,3.00386,33.34
377,0,3.121,0,33.35
378,0,5.153,0.191748,33.72
379,0,4.372,4,33.40
380,0,2.957,0,33.37
381,0,3.892,4.00342,33.50
382,0,4.369,0.769189,34.17
383,0,3.529,4.65586,33.37
384,0,3.200,0,33.36
385,0,3.148,3.15493,33.35
386,0,3.281,1.68945,33.36
387,0,3.412,1.52617,33.37
388,0,5.134,0.174902,33.37
389,0,5.031,0.0449219,33.35
390,0,5.207,0.0966797,33.40
391,0,4.566,0.140967,33.49
392,0,4.436,0.0885254,33.36
393,0,4.118,0.148779,33.50
394,0,4.584,0.0877441,33.36
395,0,4.747,0.153125,33.59
396,0,5.661,0.084668,33.38
397,0,4.276,0.158936,33.46
398,0,4.729,0.0885254,33.38
399,0,4.355,0.156592,33.48
400,0,4.726,0.00224609,33.35
401,0,3.654,0,33.37
402,0,2.134,0,33.35
403,0,2.379,0.00415039,33.37
404,0,2.722,0.00478516,33.39
405,0,2.952,0.0043457,33.37
406,0,5.261,0.0117676,33.54
407,0,5.369,0.0117676,33.52
408,0,5.632,0.132764,33.53
409,0,2.924,0.00795898,33.36
410,0,5.825,0.0373047,33.37
411,0,5.446,0.0118652,33.50
412,0,5.818,0.00693359,33.39
413,0,4.412,1.00332,33.51
414,0,2.682,2.002,33.55
415,0,3.794,2.00347,33.42
416,0,3.949,2.00078,33.56
417,0,4.019,4.00347,33.40
418,0,3.179,0,33.40
419,0,3.361,0,33.40
420,0,4.647,3.13008,34.04
421,0,3.888,7.93828,33.41
422,0,3.211,0,33.43
423,0,3.057,0,33.42
424,0,3.614,5.4,33.42
425,0,3.290,2.00078,33.43
426,0,5.051,0.458301,33.36
427,0,7.601,0.0691406,33.39
428,0,4.773,0.0847168,33.35
429,0,3.578,0.0824707,33.53
430,0,5.040,0.0953125,33.42
431,0,4.521,0.114014,33.43
432,0,4.860,0.0999512,33.39
433,0,5.046,0.125684,33.42
434,0,4.613,0.131543,33.46
435,0,6.689,0.137109,33.47
436,0,5.009,0.126953,33.36
437,0,5.391,0.111768,33.52
438,0,4.562,0.11167,33.41
439,0,4.805,0.034668,33.39
440,0,8.033,0.21582,32.46
441,0,4.221,0.00078125,32.24
442,0,5.797,0.046875,32.33
443,0,5.375,0.00869141,32.58
444,0,5.873,0.0101074,32.56
445,0,6.070,0.0101074,32.38
446,0,6.179,0.0200684,32.45
447,0,5.973,0.00654297,32.53
448,0,6.043,0.00839844,32.54
449,0,5.287,0.0101563,32.37
450,0,5.653,0.0146973,32.36
451,0,4.684,0.0398926,32.88
452,0,3.564,0.00424805,32.51
453,0,3.708,2.00454,32.52
454,0,3.765,2.00361,32.53
455,0,4.380,2.00435,32.70
456,0,3.666,4,32.55
457,0,2.871,0,32.53
458,0,3.688,4.00356,32.54
459,0,5.355,6.03911,32.57
460,0,2.636,0,32.55
461,0,3.126,0,32.55
462,0,3.090,0,32.55
463,0,3.718,6.51484,32.55
464,0,6.136,1.53579,32.87
465,0,11.822,0.00410156,32.90
466,0,5.121,0.0901855,33.00
467,0,4.444,0.048291,32.88
468,0,4.884,0.0307617,33.03
469,0,4.132,0.16333,32.86
470,0,4.719,0.105908,32.90
471,0,5.040,0.125,32.90
472,0,4.601,0.0972656,32.91
473,0,4.572,0.125,32.88
474,0,4.192,0.138867,32.93
475,0,4.634,0.133398,32.91
476,0,8.352,0.0680176,32.88
