Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
279,0,4.469,0.133105,28.89
280,0,4.374,0.0180664,28.83
281,0,11.253,0.0571289,27.77
282,0,6.417,0.102002,27.52
283,0,4.661,0.0491699,28.04
284,0,5.341,0.00786133,27.62
285,0,6.068,0.0120117,27.64
286,0,6.133,0.0120117,27.76
287,0,6.516,0.00761719,27.68
288,0,6.047,0.00834961,27.82
289,0,5.900,0.0101074,27.73
290,0,5.349,0.0120117,27.61
291,0,7.084,0.00883789,27.61
292,0,4.972,0.0335937,27.82
293,0,4.230,0.00405273,27.87
294,0,4.347,2.00444,27.75
295,0,3.525,2.00342,27.70
296,0,4.459,2.00425,28.14
297,0,2.966,4,27.74
298,0,2.586,0,27.72
299,0,4.570,4.00503,28.52
300,0,5.079,8,27.75
301,0,3.070,0,27.74
302,0,3.158,0,27.73
303,0,3.777,0,27.70
304,0,5.577,8.04907,28.27
305,0,12.500,0.00224609,28.06
306,0,4.541,0.0938477,28.07
307,0,4.801,0.0847168,28.07
308,0,4.593,0.0852539,28.04
309,0,4.783,0.158789,28.17
310,0,5.007,0.0848145,28.06
311,0,5.957,0.0868652,28.04
312,0,4.603,0.23418,28.19
313,0,4.578,0.136377,28.06
314,0,5.737,0.102344,28.09
315,0,5.520,0.0824219,28.24
316,0,5.938,0.0882813,28.10
317,0,4.375,0.0583984,28.04
318,0,4.213,0,28.17
319,0,5.786,0.0100586,28.13
320,0,8.084,0.00512695,28.20
321,0,5.614,0.00991211,28.21
322,0,7.470,0.00395508,28.15
323,0,6.221,0.00600586,28.12
324,0,5.417,0.0118164,28.12
325,0,5.710,0.0113281,28.33
326,0,9.360,0.00517578,28.17
327,0,4.579,0,28.23
328,0,3.937,0.00429688,28.35
329,0,3.159,1.00039,28.39
330,0,4.225,2.00366,28.19
331,0,3.515,2.00156,28.31
332,0,4.983,2.00415,28.31
333,0,3.279,1.825,28.30
334,0,3.081,0,28.28
335,0,5.410,7.22656,28.30
336,0,3.888,0.0437988,28.35
337,0,3.028,0,28.33
338,0,3.073,0,28.33
339,0,2.959,0.725,28.33
340,0,5.238,4.06177,28.33
341,0,5.753,0.0884277,28.35
342,0,6.993,0.147217,28.29
343,0,4.549,0.163281,28.39
344,0,4.790,0.105078,28.38
345,0,5.776,0.115869,28.42
346,0,7.610,0.0845215,28.36
347,0,4.578,0.139941,28.37
348,0,4.691,0.0881836,28.34
349,0,6.536,0.0752441,28.31
350,0,4.744,0.156787,28.47
351,0,4.808,0.0967285,28.40
352,0,4.515,0.0583984,28.33
353,0,3.806,0.0046875,28.40
354,0,5.057,0,28.34
355,0,4.842,0.00800781,28.36
356,0,6.877,0.00830078,28.54
357,0,3.891,0.00830078,28.39
358,0,7.650,0.00185547,28.42
359,0,7.210,0.00864258,28.37
360,0,6.440,0.00727539,28.43
361,0,4.179,0.0435059,28.46
362,0,5.961,0.00512695,28.69
363,0,7.154,0.00986328,28.58
364,0,4.310,1.00254,28.57
365,0,4.100,1.0042,28.58
366,0,3.347,0.3375,28.56
367,0,3.894,5.43828,28.54
368,0,3.571,0,28.55
369,0,4.047,4.00547,28.89
370,0,7.274,8,28.57
371,0,2.929,0,28.57
372,0,2.942,0,28.56
373,0,3.561,0,28.54
374,0,3.434,8.00273,28.84
375,0,5.283,0.164355,28.69
376,0,4.086,0.158691,28.63
377,0,6.283,0.0881348,28.57
378,0,4.141,0.140771,28.50
379,0,4.548,0.0881348,28.56
380,0,4.437,0.140771,28.68
381,0,4.568,0.128809,28.57
382,0,10.991,0.188184,29.11
383,0,9.416,0.13833,28.46
384,0,4.663,0.136279,28.50
385,0,5.420,0.18125,28.41
386,0,4.022,0,28.47
387,0,6.348,0.0050293,28.68
388,0,5.584,0.00864258,28.53
389,0,6.234,0.00830078,28.51
390,0,5.916,0.0101074,28.69
391,0,6.398,0.00429688,28.65
392,0,6.190,0.00991211,28.47
393,0,5.784,0.00825195,28.61
394,0,5.966,0.00576172,28.46
395,0,4.191,2.0022,28.44
396,0,4.590,3.00376,28.48
397,0,3.416,2.00078,28.62
398,0,4.308,4.00151,28.49
399,0,3.352,0,28.50
400,0,3.692,4.00156,28.96
401,0,5.170,8,28.53
402,0,2.987,0,28.50
403,0,2.868,0,28.48
404,0,3.294,0,28.47
405,0,5.393,8.0394,28.48
406,0,5.986,0.112061,28.51
407,0,4.434,0.140967,28.62
408,0,4.602,0.150781,28.47
409,0,4.647,0.161719,28.54
410,0,5.209,0.122119,28.48
411,0,4.477,0.139014,28.55
412,0,4.648,0.135986,28.51
413,0,6.365,0.0847168,28.71
414,0,4.847,0.0847168,28.66
415,0,5.697,0.121338,28.48
416,0,4.841,0.111035,28.50
417,0,4.598,0,28.60
418,0,10.020,0.118848,27.59
419,0,4.860,0.0415039,27.80
420,0,5.708,0.00771484,27.84
421,0,6.291,0.00844727,27.79
422,0,6.238,0.0103516,27.80
423,0,6.299,0.0103516,27.69
424,0,6.780,0.022168,27.85
425,0,6.129,0.00839844,27.78
426,0,4.504,0.00703125,27.67
427,0,2.782,0,27.91
428,0,3.091,0.0303223,27.83
429,0,5.182,1.00483,27.91
430,0,2.659,1.00259,27.88
431,0,3.409,2.00195,27.90
432,0,4.393,3.05488,27.93
433,0,3.661,0,27.96
434,0,3.071,0,27.94
435,0,5.641,0.509863,28.36
436,0,6.269,8,27.95
437,0,3.038,0,27.93
438,0,3.701,0,27.94
439,0,3.171,0,27.91
440,0,4.763,8.04912,28.14
441,0,2.429,0.00419922,28.04
442,0,9.343,0,28.27
443,0,4.903,0.0922852,28.23
444,0,2.045,0.0015625,28.31
445,0,4.772,0.0883301,28.26
446,0,4.716,0.0833496,28.42
447,0,4.757,0.165479,28.41
448,0,4.708,0.149854,28.25
449,0,4.868,0.161719,28.41
450,0,4.382,0.163965,28.38
451,0,2.943,0.0848145,28.41
452,0,5.294,0.163232,28.39
453,0,4.637,0.0874023,28.25
454,0,3.364,0,28.29
455,0,1.040,0,28.13
456,0,.686,0,28.14
457,0,.387,0,28.15
458,0,.478,0,28.11
459,0,.442,0,28.09
460,0,.470,0.0682617,28.10
461,0,1.068,0.140625,28.12
462,0,.474,0,28.11
463,0,.533,0,28.12
464,0,.528,0,28.10
465,0,.472,0.00273438,28.09
466,0,1.100,0,28.13
467,0,.474,0,28.10
468,0,.473,0,28.09
469,0,.474,0,28.09
470,0,.826,0,28.11
471,0,.416,0,28.12
472,0,.651,0,28.11
473,0,.500,0,28.11
474,0,.443,0.00390625,28.11
475,0,1.029,0,28.13
476,0,.387,0,28.13
477,0,.556,0,28.12
478,0,.532,0.003125,28.14
479,0,.739,0,28.13
480,0,.472,0,28.13
481,0,.502,0,28.12
482,0,.531,0.00273438,28.12
483,0,.502,0,28.15
484,0,.976,0,28.14
485,0,.445,0.00693359,28.14
486,0,.474,0.003125,28.14
487,0,.413,0,28.14
