Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
275,0,5.560,0.0137207,32.59
276,0,6.015,0.0165039,32.47
277,0,3.415,0.0931641,32.54
278,0,3.819,1,32.61
279,0,4.400,3.00474,32.59
280,0,4.892,2.00425,32.77
281,0,5.343,4,32.63
282,0,3.232,0,32.62
283,0,5.097,4.00513,32.86
284,0,13.782,1.54063,33.45
285,0,3.448,3.99961,32.59
286,0,3.029,0,32.59
287,0,3.409,0,32.63
288,0,3.734,6.33555,32.61
289,0,6.156,1.71797,32.79
290,0,11.163,0,33.10
291,0,2.936,0.00795898,33.08
292,0,6.439,0.0845703,33.13
293,0,6.867,0.00249023,32.96
294,0,4.601,0.0763184,32.95
295,0,5.144,0.166113,33.10
296,0,4.502,0.166309,33.07
297,0,4.773,0.161719,32.97
298,0,4.567,0.152002,32.93
299,0,5.324,0.139111,32.99
300,0,5.823,0.138916,32.93
301,0,5.660,0.143555,32.91
302,0,4.143,0,32.95
303,0,5.438,0.0104004,33.11
304,0,6.018,0.0103516,33.00
305,0,5.884,0.00844727,32.99
306,0,5.591,0.0103516,33.01
307,0,3.930,0.00117188,33.17
308,0,6.706,0.0103027,33.06
309,0,6.325,0.00673828,32.98
310,0,4.176,1.15015,33.19
311,0,4.847,2.00542,33.13
312,0,4.562,2,33.22
313,0,5.039,6.0043,33.20
314,0,3.095,0,33.20
315,0,3.301,4.00156,33.20
316,0,4.934,5.91406,33.43
317,0,3.485,0,33.24
318,0,2.994,0,33.24
319,0,3.474,6.03789,33.22
320,0,4.315,1.58984,33.43
321,0,4.803,0.154053,33.19
322,0,5.277,0.138867,33.24
323,0,4.366,0.0851074,33.31
324,0,5.914,0.0977539,33.26
325,0,4.714,0.141992,33.26
326,0,6.193,0.147363,33.27
327,0,3.532,0.0849609,33.22
328,0,7.245,0.0849609,33.24
329,0,5.711,0.0826172,33.27
330,0,4.296,0.127295,33.24
331,0,4.568,0.114258,33.24
332,0,5.126,0.127344,33.24
333,0,4.943,0.0293457,33.22
334,0,4.923,0.0027832,33.36
335,0,6.248,0.00917969,33.40
336,0,6.199,0.00556641,33.40
337,0,6.238,0.00917969,33.25
338,0,5.596,0.0119629,33.42
339,0,5.896,0.00795898,33.30
340,0,6.314,0.00991211,33.27
341,0,4.790,0,33.28
342,0,4.422,2.00601,33.26
343,0,3.799,3.00039,33.23
344,0,4.318,2.00078,33.64
345,0,3.975,4,33.29
346,0,2.868,0,33.31
347,0,4.084,10.3465,33.32
348,0,3.774,0,33.30
349,0,3.080,0,33.30
350,0,3.540,4.89365,33.28
351,0,2.508,0.802344,33.26
352,0,6.042,0.165137,33.42
353,0,4.399,0.142285,33.34
354,0,5.553,0.125195,33.35
355,0,4.986,2.56777,33.31
356,0,5.617,0.113721,33.44
357,0,4.564,0.166943,33.42
358,0,5.534,0.0845703,33.38
359,0,6.197,0.0466309,33.61
360,0,5.475,0.0748047,33.74
361,0,4.792,0.0701172,33.80
362,0,4.770,0.00415039,33.92
363,0,7.704,0.0879395,33.81
364,0,5.137,0,33.80
365,0,5.782,0.0027832,33.89
366,0,7.231,0.0117676,33.89
367,0,6.396,0.0143066,33.75
368,0,6.696,0.0100586,33.92
369,0,5.635,0.00961914,33.78
370,0,5.746,0.0116211,33.88
371,0,5.623,0.162842,33.82
372,0,7.362,0.00224609,33.76
373,0,6.577,0.00463867,33.91
374,0,6.799,0.00678711,33.70
375,0,3.053,0.0823242,33.77
376,0,5.378,1.82871,33.73
377,0,4.354,3.00371,33.74
378,0,3.314,2.00259,33.74
379,0,3.929,4,33.72
380,0,3.513,0,33.71
381,0,4.306,4.00488,34.22
382,0,5.310,8.0125,33.72
383,0,3.351,0,33.72
384,0,4.016,4.49336,33.71
385,0,2.819,2.41055,33.70
386,0,5.769,0.50918,33.65
387,0,4.680,0.13877,33.71
388,0,7.507,0.0694336,33.72
389,0,5.125,0.0883789,33.67
390,0,4.388,0.191016,33.69
391,0,4.850,0.13916,33.67
392,0,5.320,0.13916,33.73
393,0,4.911,0.149902,33.71
394,0,4.727,0.150049,33.67
395,0,4.508,0.13916,33.71
396,0,5.787,0.00224609,33.73
397,0,10.710,0.621631,32.56
398,0,5.440,0,32.63
399,0,5.198,0.104932,32.80
400,0,6.712,0.0097168,32.82
401,0,5.564,0.0102539,32.79
402,0,5.531,0.00820313,32.88
403,0,6.307,0.00429688,32.83
404,0,6.724,0.00654297,32.65
405,0,6.445,0.00234375,32.77
406,0,4.498,0.0487793,33.18
407,0,4.143,0.00419922,32.85
408,0,4.760,2.00386,32.98
409,0,3.390,2,32.81
410,0,3.717,6.00078,32.79
411,0,3.022,0,32.79
412,0,4.467,4.00156,33.01
413,0,5.877,6.74175,32.81
414,0,3.154,0,32.80
415,0,3.206,0,32.77
416,0,3.810,3.2043,32.82
417,0,3.151,3.78789,32.80
418,0,6.036,1.06592,32.95
419,0,11.886,0.0246094,33.17
420,0,5.025,0.113281,33.22
421,0,2.996,0.0106934,33.09
422,0,3.570,0.0699219,33.12
423,0,4.664,0.139355,33.12
424,0,5.642,0.218164,33.28
425,0,4.434,0.141357,33.17
426,0,5.010,0.161719,33.15
427,0,4.502,0.167383,33.12
428,0,6.136,0.0884766,33.16
429,0,2.063,0,33.19
430,0,5.034,0,33.22
431,0,4.862,0,33.19
432,0,6.251,0.149805,33.38
433,0,4.865,0.00644531,33.33
434,0,4.113,0.0046875,33.32
435,0,3.251,0,33.33
436,0,3.627,0,33.35
437,0,4.187,0.00405273,33.32
438,0,3.060,0,33.30
439,0,2.940,0,33.31
440,0,3.804,0,33.31
441,0,2.927,0,33.30
442,0,2.897,0,33.31
443,0,3.137,0,33.28
444,0,6.190,0.053418,33.38
445,0,5.972,0.0102051,33.50
446,0,5.979,0.0116699,33.61
447,0,6.316,0.00708008,33.58
448,0,6.544,0.00786133,33.48
449,0,6.438,0.0615234,33.42
450,0,5.705,0.013623,33.54
451,0,5.310,0.00908203,33.61
452,0,5.552,0.0535645,33.56
453,0,6.973,0.00556641,33.58
454,0,5.702,0.0493164,33.99
455,0,4.645,0.00429688,33.83
456,0,3.980,2.00454,33.77
457,0,3.310,0.2,33.84
458,0,4.125,4.00332,33.70
459,0,2.891,0,33.70
460,0,3.601,4.00483,33.78
461,0,12.112,0,33.77
462,0,2.847,6.3,33.74
463,0,3.065,0,33.73
464,0,2.929,0,33.71
465,0,3.674,4.875,33.75
466,0,6.904,0.0536621,34.07
467,0,11.254,0.0184082,34.16
468,0,4.886,0.0443359,34.33
469,0,5.118,0.0892578,34.20
470,0,4.594,0.133887,34.16
471,0,4.431,0.177344,34.11
472,0,4.213,0.166699,34.13
473,0,5.609,0.166504,34.29
474,0,4.640,0.202783,34.18
475,0,4.893,0.0875977,34.33
476,0,2.776,0.0832031,34.17
477,0,3.224,0.0825195,34.17
478,0,4.432,0.184668,34.26
479,0,25.609,0.0043457,34.40
480,0,34.012,0.00361328,34.44
481,0,45.142,0,34.49
482,0,42.200,0,34.54
483,0,35.740,0,34.55
484,0,12.162,0.051709,34.59
485,0,20.961,0.0763672,33.23
486,0,7.451,0.221289,32.84
487,0,9.110,0.105469,33.16
488,0,11.624,0.0612793,32.78
489,0,6.148,0.00444336,32.77
490,0,3.495,0,32.76
491,0,3.444,0,32.75
492,0,3.443,0,32.81
493,0,4.399,0.00449219,32.73
494,0,3.038,0,32.71
495,0,3.159,0,32.71
496,0,3.371,0,32.69
497,0,4.035,0,32.68
498,0,3.226,0.076416,32.67
499,0,3.004,0,32.66
500,0,3.169,0,32.68
501,0,6.926,0.0478516,32.84
502,0,5.147,0.0081543,32.78
503,0,6.352,0.00805664,32.91
504,0,5.261,0.0101563,32.83
505,0,8.279,0.00419922,32.96
506,0,4.185,0.00751953,32.79
507,0,5.875,0.00791016,32.84
508,0,5.871,0.00834961,32.89
509,0,6.942,0.0512695,33.33
510,0,5.334,0.00620117,32.93
511,0,6.812,0.0487305,33.63
512,0,4.459,1.00459,33.06
513,0,4.774,3.00532,33.09
514,0,3.260,2.00078,33.09
515,0,3.904,4,33.08
516,0,3.215,0,33.07
517,0,5.234,4.00586,33.60
518,0,4.908,8,33.08
519,0,3.063,0,33.08
520,0,2.955,0,33.04
521,0,3.674,0,33.06
522,0,4.805,8.05171,33.05
523,0,6.100,0.0500488,33.17
524,0,11.619,0.0808594,33.32
525,0,4.790,0.0834473,33.47
526,0,4.706,0.0690918,33.37
527,0,4.708,0.138672,33.41
528,0,4.878,0.161719,33.42
529,0,4.740,0.134229,33.38
530,0,4.701,0.148682,33.39
531,0,5.107,0.161719,33.64
532,0,4.028,0.163232,33.36
533,0,5.829,0.187402,33.49
534,0,24.558,0.00419922,33.72
535,0,38.852,0,33.66
536,0,44.679,0,33.72
537,0,39.215,0,33.75
538,0,35.250,0.0459961,33.92
539,0,5.209,0.00732422,33.81
540,0,4.631,0.00639648,33.88
541,0,3.770,0.00322266,33.79
542,0,3.401,0,33.81
543,0,2.921,0,33.80
544,0,3.753,0.00322266,33.79
545,0,2.891,0,33.78
546,0,3.475,0,33.78
547,0,3.261,0.056543,33.79
548,0,3.267,0,33.78
549,0,3.016,0,33.79
550,0,3.669,0,33.82
551,0,3.044,0,33.81
552,0,5.429,0.00810547,33.80
553,0,6.420,0.00825195,34.03
554,0,6.082,0.00600586,34.07
555,0,4.009,0.0258301,34.04
556,0,2.600,0.00244141,34.07
557,0,8.153,0.00390625,34.18
558,0,5.807,0.00703125,34.14
559,0,6.988,0.00913086,34.19
560,0,5.871,0.0065918,34.06
561,0,4.535,2.00039,34.16
562,0,3.721,2,34.25
563,0,4.359,5.91699,34.27
564,0,3.166,0,34.24
565,0,3.886,4.00156,34.32
566,0,4.097,8.00361,34.23
567,0,3.134,0,34.22
568,0,3.150,0,34.22
569,0,3.545,0,34.25
570,0,3.801,8.00273,34.65
571,0,2.869,0.137793,34.42
572,0,6.878,0.0833984,34.28
573,0,5.253,0.15542,34.31
574,0,4.600,0.19375,34.28
575,0,4.359,0.188672,34.40
576,0,4.462,0.186328,34.31
577,0,4.820,0.118652,34.45
578,0,4.370,0.13999,34.33
579,0,4.962,0.162891,34.46
580,0,8.401,0.0861816,34.39
581,0,26.442,0.00327148,34.25
582,0,15.370,0.00327148,34.34
583,0,37.265,0.00507813,34.33
584,0,48.356,0,34.41
585,0,40.505,0,34.41
586,0,20.788,0.00551758,34.24
587,0,5.577,0.00556641,34.53
588,0,6.261,0.00952148,34.38
589,0,5.787,0.00834961,34.49
590,0,9.213,0.00864258,34.49
591,0,5.666,0.0229492,34.29
592,0,3.988,0.00761719,34.39
593,0,5.982,0.00639648,34.32
594,0,5.632,1.00229,34.46
595,0,6.368,1.00361,34.31
596,0,4.027,3.0481,34.29
597,0,3.242,2.00269,34.40
598,0,5.174,4.00166,34.28
599,0,3.143,0,34.24
600,0,3.863,4.00518,34.32
601,0,4.891,8,34.28
602,0,3.783,0,34.28
603,0,2.925,0,34.27
604,0,2.988,0,34.25
605,0,3.192,8.00474,34.25
606,0,6.529,0.110938,34.33
607,0,6.494,0.0423828,34.29
608,0,4.387,0.0824219,34.28
609,0,5.398,0.120996,34.28
610,0,6.666,0.071875,34.81
611,0,3.882,0.0043457,34.44
612,0,12.126,0,34.86
613,0,5.794,0.134766,34.71
614,0,3.395,0.0835449,34.82
615,0,4.338,0.165381,34.79
616,0,4.553,0.186328,34.67
617,0,5.004,0.119971,34.75
618,0,4.419,0.151367,34.65
619,0,4.850,0.0867188,34.64
620,0,3.487,0.0561035,34.67
621,0,5.933,0.00629883,34.78
622,0,5.316,0.0106445,34.67
623,0,6.022,0.00527344,34.74
624,0,5.498,0.00947266,34.69
625,0,6.941,0.0015625,34.88
626,0,3.522,0.00561523,34.80
627,0,4.470,0.237549,34.86
628,0,3.388,0.00175781,34.74
629,0,4.995,0.789355,34.78
630,0,4.457,2.00391,34.64
631,0,3.824,2.00352,34.65
632,0,4.229,6.00078,34.65
633,0,3.164,0,34.66
634,0,4.135,4.00156,34.77
635,0,7.220,0.00356445,35.38
636,0,3.663,8,34.69
637,0,2.924,0,34.69
638,0,3.487,0,34.66
639,0,2.967,0,34.69
640,0,4.320,8.08726,34.65
641,0,4.542,0.16543,34.63
642,0,4.928,0.0850098,34.71
643,0,4.430,0.165088,34.78
644,0,4.819,0.158936,34.77
645,0,4.438,0.200146,34.76
646,0,4.974,0.13999,34.65
647,0,4.528,0.138916,34.67
648,0,4.724,0.161719,34.66
649,0,4.783,0.121631,34.75
650,0,6.213,0.0291504,34.78
651,0,3.766,0,34.75
652,0,2.385,0.00429688,34.74
653,0,3.250,0,34.78
654,0,5.526,0.00571289,34.78
655,0,5.841,0.00805664,34.79
656,0,5.233,0.0134277,34.78
657,0,5.677,0.00561523,34.90
658,0,6.410,0.00810547,34.77
659,0,3.218,0.00693359,34.83
660,0,8.344,0.0163086,34.80
661,0,7.393,0.00488281,34.83
662,0,6.906,0.00180664,34.78
663,0,3.050,0,34.83
664,0,4.571,1.00229,34.77
665,0,4.996,2.00229,34.95
666,0,4.380,2.00166,34.79
667,0,3.695,6.00078,34.77
668,0,2.989,0,34.75
669,0,3.669,4.00352,34.93
670,0,6.436,6.17295,34.84
671,0,3.578,0,34.81
672,0,3.029,0,34.80
673,0,2.608,0,34.78
674,0,3.953,8.00273,34.91
675,0,3.299,0.084375,34.89
676,0,4.666,0.0846191,34.93
677,0,4.535,0.13667,34.82
678,0,5.256,0.14126,34.81
679,0,4.527,0.152588,34.78
680,0,5.071,0.113672,34.89
681,0,4.567,0.163281,34.79
682,0,4.914,0.13999,34.84
683,0,6.951,0.0845703,34.86
684,0,3.696,0.0845703,34.78
685,0,5.346,0.17002,34.91
686,0,5.305,0.087207,34.79
687,0,13.218,0.0310547,33.64
688,0,9.313,0.193066,33.09
689,0,6.071,0.00078125,32.79
690,0,6.112,0.0444336,32.85
691,0,5.331,0.00913086,33.01
692,0,5.911,0.0105957,32.87
693,0,6.030,0.010498,32.99
694,0,4.871,0.00634766,33.06
695,0,9.623,0.0513672,33.10
696,0,6.224,0.00913086,32.98
697,0,5.824,0.00986328,33.16
698,0,5.794,0.00844727,33.08
699,0,4.347,0.0155762,32.96
700,0,5.010,0.00395508,32.96
701,0,.770,0,32.96
702,0,5.128,0.042627,33.10
703,0,4.716,1.00425,33.10
704,0,4.384,3.004,33.11
705,0,3.850,2.00078,33.23
706,0,4.008,4.00361,33.10
707,0,3.812,0,33.12
708,0,4.076,4.00522,33.37
709,0,11.664,1.9875,33.13
710,0,3.124,2.1625,33.11
711,0,3.744,0,33.12
712,0,3.176,0,33.09
713,0,3.367,8.00273,33.08
714,0,6.167,0.0544922,33.22
715,0,9.987,0.0539063,33.48
716,0,4.864,0.0583984,33.46
717,0,4.506,0.0649414,33.46
718,0,4.657,0.161719,33.61
719,0,5.060,0.22168,33.45
720,0,4.468,0.150049,33.46
721,0,4.310,0.186328,33.39
722,0,4.502,0.159521,33.49
723,0,5.506,0.0873535,33.40
724,0,2.168,0,33.41
725,0,4.020,0.00214844,33.61
726,0,5.639,0.00981445,33.58
727,0,5.805,0.00410156,33.59
728,0,5.996,0.00864258,33.44
729,0,5.272,0.0111816,33.46
730,0,5.669,0.00820313,33.47
731,0,6.351,0.00952148,33.65
732,0,5.894,0.00288086,33.45
733,0,3.995,2.0022,33.53
734,0,4.127,3.00396,33.64
735,0,4.186,2.00078,33.70
736,0,3.238,2.3125,33.65
737,0,2.976,2.85,33.75
738,0,4.351,3.85352,33.63
739,0,3.765,0,33.64
740,0,3.092,0,33.65
741,0,3.246,0,33.66
742,0,2.977,3.55,33.65
743,0,6.301,1.49297,33.66
744,0,4.826,0.16792,33.65
745,0,4.546,0.141797,33.68
746,0,4.594,0.132764,33.65
747,0,4.974,0.136963,33.66
748,0,4.490,0.133154,33.65
749,0,4.509,0.142187,33.68
750,0,5.093,0.142383,33.68
751,0,5.015,0.195703,33.64
752,0,4.995,0.0875977,33.64
753,0,3.527,0,33.62
754,0,5.475,0.00620117,33.83
755,0,6.559,0.00942383,33.74
756,0,5.130,0.0104004,33.74
757,0,4.940,0.00922852,33.78
758,0,6.008,0.00415039,33.69
759,0,6.280,0.00712891,33.71
