Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
623,0.311125,18.073,0.30625,45.63
624,0.282947,16.155,0.227734,45.58
625,0.377143,26.207,0.342578,45.61
626,0.271954,18.073,0.246094,45.61
627,0.399177,36.477,0.410156,46.00
628,0.20787,25.063,0.210156,45.63
629,0.183116,12.664,0.183203,45.61
630,0.300175,13.953,0.3,45.62
631,0.280299,12.436,0.260547,45.63
632,0.371155,16.528,0.3375,45.60
633,0.255334,17.320,0.258594,45.61
634,0.245918,15.355,0.213672,45.62
635,0.307796,16.708,0.258594,45.58
636,0.253169,23.728,1.13555,46.13
637,0.286286,26.850,0.255859,45.62
638,0.350757,25.624,0.307813,45.64
639,0.265998,20.243,0.269531,45.62
640,0.290384,14.080,0.264063,45.63
641,0.275119,16.465,0.262891,45.63
642,0.426033,21.841,0.384375,45.66
643,0.227214,13.925,0.226562,45.63
644,0.310536,22.279,0.278906,45.64
645,0.28189,25.092,0.241016,46.41
646,0.315402,17.845,0.275391,45.63
647,0.315956,17.911,0.317578,45.59
648,0.355362,23.052,0.330078,45.59
649,0.281935,17.747,0.3125,45.64
650,0.302375,16.762,0.270313,45.55
651,0.163467,25.864,0.168359,45.58
652,0.32175,20.243,0.285938,45.58
653,0.334606,30.149,0.288672,46.00
654,0.317719,23.062,0.276562,45.63
655,0.358053,17.650,0.334375,45.63
656,0.362551,17.775,0.314063,45.55
657,0.27195,15.923,0.259766,45.57
658,0.152768,10.661,0.148438,45.56
659,0.279685,17.314,0.279297,45.72
660,0.337625,26.781,0.308203,45.60
661,0.262569,18.375,0.255469,45.57
662,0.328784,28.351,0.317188,46.15
663,0.276116,19.115,0.246484,45.59
664,0.309301,20.348,0.244141,45.57
665,0.287038,21.095,0.271484,45.59
666,0.215322,15.225,0.191406,45.59
667,0.280492,16.005,0.309766,45.60
668,0.427575,21.227,0.331641,45.60
669,0.199455,13.666,0.183984,45.67
670,0.287551,21.807,0.239453,45.92
671,0.321626,31.281,0.300781,46.40
672,0.301985,17.624,0.285547,45.60
673,0.247253,21.164,0.212891,45.59
674,0.38155,19.116,0.3375,45.60
675,0.292987,16.886,0.262109,45.59
676,0.321415,17.413,0.296094,45.70
677,0.209415,21.841,0.219922,45.61
678,0.392688,25.047,0.355469,45.62
679,0.329556,31.316,0.308203,46.35
680,0.470881,25.518,0.426172,45.59
681,0.338162,16.960,0.334766,45.59
682,0.376779,25.156,0.344141,45.59
683,0.326635,17.854,0.287109,45.63
684,0.327483,22.072,0.323438,45.58
685,0.404202,23.866,0.369141,45.61
686,0.413026,19.636,0.328516,45.66
687,0.27492,21.638,0.245313,45.85
688,0.246819,25.298,0.244141,46.38
689,0.370129,22.623,1.28203,45.65
690,0.285038,18.032,0.278516,45.64
691,0.383745,20.408,0.366016,45.65
