Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680401101,5,,Aggregated,12.500000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10858,0,160,158.07404678578007,20,17563,67.97918585374839
1680401102,5,,Aggregated,12.600000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10871,0,160,158.03375954374022,20,17563,67.97746297488732
1680401103,5,,Aggregated,12.400000,0.000000,160,180,180,190,210,270,580,660,5300,18000,18000,10879,0,160,158.22014891074548,20,17563,67.97720378711278
1680401104,5,,Aggregated,13.600000,0.000000,160,180,180,190,210,270,580,660,5300,18000,18000,10893,0,160,158.13660148719362,20,17563,67.98163958505462
1680401105,5,,Aggregated,13.200000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10909,0,160,158.05811715097624,20,17563,67.98239985333211
1680401106,5,,Aggregated,12.800000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10930,0,160,157.98508691674292,20,17563,67.99011893870082
1680401107,5,,Aggregated,12.400000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10942,0,160,157.91125936757447,20,17563,67.99451654176568
1680401108,5,,Aggregated,12.800000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10953,0,160,157.86843787090294,20,17563,67.99497854469095
1680401109,5,,Aggregated,13.500000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10969,0,160,157.82532591849758,20,17563,67.99799434770718
1680401110,5,,Aggregated,13.900000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10981,0,160,157.8099444495037,20,17563,67.99626627811675
1680401111,5,,Aggregated,13.700000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,10998,0,160,157.7324968176032,20,17563,68.00090925622841
1680401112,5,,Aggregated,13.900000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11012,0,160,157.69832909553216,20,17563,67.99854703959318
1680401113,5,,Aggregated,13.800000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11027,0,160,157.628366736193,20,17563,67.99682597261268
1680401114,5,,Aggregated,13.700000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11036,0,160,157.5907031533164,20,17563,67.99791591156216
1680401115,5,,Aggregated,13.900000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11052,0,160,157.51058631921825,20,17563,67.99448063698878
1680401116,5,,Aggregated,14.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11065,0,160,157.47483054676908,20,17563,67.99457749661093
1680401117,5,,Aggregated,14.300000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11081,0,160,157.40971031495351,20,17563,67.99810486418194
1680401118,5,,Aggregated,14.400000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11091,0,160,157.44784059147057,20,17563,67.99549184023081
1680401119,5,,Aggregated,13.500000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11101,0,160,157.4504098729844,20,17563,67.99513557337177
1680401120,5,,Aggregated,13.900000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11114,0,160,157.42972827064963,20,17563,67.99631095915062
1680401121,5,,Aggregated,13.700000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11127,0,160,157.38195380605734,20,17563,67.99568616877865
1680401123,5,,Aggregated,13.300000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11141,0,160,157.51449600574455,20,17563,67.9901265595548
1680401124,5,,Aggregated,13.200000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11154,0,160,157.48834498834498,20,17563,67.99094495248342
1680401125,5,,Aggregated,12.800000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11170,0,160,157.4777976723366,20,17563,67.98782452999104
1680401126,5,,Aggregated,12.900000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11185,0,160,157.42807331247207,20,17563,67.98918194009835
1680401127,5,,Aggregated,13.400000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11197,0,160,157.36563365187104,20,17563,67.99446280253639
1680401128,5,,Aggregated,13.400000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11212,0,160,157.3296468069925,20,17563,67.99099179450589
1680401129,5,,Aggregated,13.100000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11225,0,160,157.3601781737194,20,17563,67.98922048997773
1680401130,5,,Aggregated,13.100000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11237,0,160,157.35632286197384,20,17563,67.98611729109193
1680401131,5,,Aggregated,13.100000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11251,0,160,157.3406808283708,20,17563,67.98817882854857
1680401132,5,,Aggregated,13.300000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11267,0,160,157.30087867222863,20,17563,67.98597674625012
1680401133,5,,Aggregated,13.500000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11277,0,160,157.2418196328811,20,17563,67.99122106943337
1680401134,5,,Aggregated,14.000000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11291,0,160,157.28854840138163,20,17563,67.99043485962271
1680401135,5,,Aggregated,14.000000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11304,0,160,157.2486730360934,20,17563,67.98991507430998
1680401136,5,,Aggregated,13.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11322,0,160,157.197933227345,20,17563,67.98940116587175
1680401137,5,,Aggregated,13.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11336,0,160,157.15940366972478,20,17563,67.98985532815809
1680401138,5,,Aggregated,13.700000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11354,0,160,157.10683459573718,20,17563,67.98881451470847
1680401139,5,,Aggregated,14.000000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11368,0,160,157.08224841660802,20,17563,67.98662913441238
1680401140,5,,Aggregated,14.100000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11386,0,160,157.0187071842614,20,17563,67.98603548217109
1680401141,5,,Aggregated,14.300000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11399,0,160,156.99657864724975,20,17563,67.98508641108869
1680401142,5,,Aggregated,14.300000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11412,0,160,156.97818086225027,20,17563,67.98186119873817
1680401143,5,,Aggregated,14.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11427,0,160,156.91362562352325,20,17563,67.9845103701759
1680401144,5,,Aggregated,14.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11442,0,160,156.8633106100332,20,17563,67.98697780108373
1680401145,5,,Aggregated,14.500000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11450,0,160,156.9638427947598,20,17563,67.98541484716158
1680401146,5,,Aggregated,15.200000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11465,0,160,156.9023986044483,20,17563,67.98770170082861
1680401147,5,,Aggregated,15.200000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11474,0,160,156.84155481959212,20,17563,67.98657835105456
1680401148,5,,Aggregated,14.600000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11481,0,160,156.83982231512934,20,17563,67.98554132915251
1680401149,5,,Aggregated,14.100000,0.000000,160,180,180,190,210,260,580,660,5200,18000,18000,11493,0,160,156.81406073261985,20,17563,67.9860784825546
1680401150,5,,Aggregated,12.800000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11509,0,160,157.20557824311408,20,17563,67.98896515770267
1680401151,5,,Aggregated,12.600000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11524,0,160,157.17259632072196,20,17563,67.99019437695245
1680401152,5,,Aggregated,12.400000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11538,0,160,157.09932397295893,20,17563,67.99037961518461
1680401153,5,,Aggregated,12.400000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11549,0,160,157.0849424192571,20,17563,67.9895229024158
1680401154,5,,Aggregated,12.500000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11564,0,160,157.09339328951918,20,17563,67.98849878934625
1680401155,5,,Aggregated,12.500000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11571,0,160,157.09817647567195,20,17563,67.98824647826463
1680401156,5,,Aggregated,11.900000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11587,0,160,157.16734271165961,20,17563,67.98696815396565
1680401157,5,,Aggregated,12.100000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11601,0,160,157.13455736574434,20,17563,67.98629428497543
1680401158,5,,Aggregated,12.100000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11611,0,160,157.12729308414436,20,17563,67.9874257169925
1680401159,5,,Aggregated,12.600000,0.000000,160,180,180,190,210,260,580,660,5300,18000,18000,11627,0,160,157.20306183882343,20,17563,67.98580889309366
1680401160,5,,Aggregated,13.000000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11645,0,160,157.13121511378273,20,17563,67.98540145985402
1680401161,5,,Aggregated,13.300000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11659,0,160,157.1102152843297,20,17563,67.98387511793464
1680401162,5,,Aggregated,13.500000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11671,0,160,157.08508268357468,20,17563,67.98663353611516
1680401163,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11684,0,160,157.07155083875386,20,17563,67.98399520712086
1680401164,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11697,0,160,157.0200051295204,20,17563,67.98161921860306
1680401165,5,,Aggregated,13.300000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11708,0,160,157.01469080970276,20,17563,67.982832251452
1680401166,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11720,0,160,156.98558020477816,20,17563,67.98199658703072
1680401167,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11738,0,160,156.8889078207531,20,17563,67.98457999659226
1680401168,5,,Aggregated,13.200000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11748,0,160,156.8713823629554,20,17563,67.98425263874702
1680401169,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11759,0,160,156.85185815120334,20,17563,67.98086571987415
1680401170,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11776,0,160,156.7819293478261,20,17563,67.98267663043478
1680401171,5,,Aggregated,13.200000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11796,0,160,156.7263479145473,20,17563,67.98507968802984
1680401172,5,,Aggregated,13.300000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11809,0,160,156.707341857905,20,17563,67.98484206960792
1680401173,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11823,0,160,156.66159181256873,20,17563,67.98612873213229
1680401174,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11836,0,160,156.62487326799595,20,17563,67.98487664751605
1680401175,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11855,0,160,156.54947279628848,20,17563,67.98447912273302
1680401176,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11871,0,160,156.53879201415214,20,17563,67.9839946087103
1680401177,5,,Aggregated,14.200000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11880,0,160,156.60555555555555,20,17563,67.98316498316498
1680401178,5,,Aggregated,14.900000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11897,0,160,156.56148608893,20,17563,67.97940657308565
1680401179,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11910,0,160,156.52636439966415,20,17563,67.97774979009236
1680401180,5,,Aggregated,14.800000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11922,0,160,156.50511659117598,20,17563,67.97533970810267
1680401181,5,,Aggregated,14.700000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11938,0,160,156.4476461718881,20,17563,67.97612665438096
1680401182,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11953,0,160,156.44549485484816,20,17563,67.9717225801054
1680401183,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11962,0,160,156.43797023909045,20,17563,67.97232904196623
1680401184,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11980,0,160,156.4016694490818,20,17563,67.97136894824708
1680401185,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,580,660,5300,18000,18000,11989,0,160,156.39602969388605,20,17563,67.96805404954542
1680401186,5,,Aggregated,14.500000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12004,0,160,156.35479840053316,20,17563,67.97200933022326
1680401187,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12019,0,160,156.31158998252766,20,17563,67.9707962392878
1680401188,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12031,0,160,156.2786135815809,20,17563,67.9743994680409
1680401189,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12045,0,160,156.30917393109175,20,17563,67.97177251971773
1680401190,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12063,0,160,156.275138854348,20,17563,67.96808422448811
1680401191,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12081,0,160,156.17382666997764,20,17563,67.96407582153795
1680401192,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12095,0,160,156.14080198429102,20,17563,67.96138900372054
1680401193,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12108,0,160,156.09084902543773,20,17563,67.96093491906177
1680401194,5,,Aggregated,14.200000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12121,0,160,156.07590132827323,20,17563,67.96312185463246
1680401195,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12134,0,160,156.0667545739245,20,17563,67.96299653865172
1680401196,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12148,0,160,156.12792229173527,20,17563,67.96312150148172
1680401197,5,,Aggregated,14.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12163,0,160,156.08049001068815,20,17563,67.9634958480638
1680401198,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12176,0,160,156.09822601839684,20,17563,67.96254927726676
1680401199,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12190,0,160,156.0594749794914,20,17563,67.95947497949139
1680401200,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12207,0,160,156.01802244613745,20,17563,67.95953141640042
1680401201,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12225,0,160,155.95296523517382,20,17563,67.95959100204499
1680401202,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12239,0,160,155.93365471035216,20,17563,67.96192499387205
1680401203,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12257,0,160,155.91139756873622,20,17563,67.95871746756956
1680401204,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12270,0,160,155.87424612876936,20,17563,67.95933170334148
1680401205,5,,Aggregated,14.800000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12282,0,160,155.87208923628074,20,17563,67.96034847744667
1680401206,5,,Aggregated,14.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12297,0,160,155.82995852646988,20,17563,67.96112873058469
1680401207,5,,Aggregated,14.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12311,0,160,155.79587360896758,20,17563,67.962066444643
1680401208,5,,Aggregated,14.800000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12322,0,160,155.76383703944165,20,17563,67.96461613374453
1680401209,5,,Aggregated,14.900000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12330,0,160,155.8462287104623,20,17563,67.9669910786699
1680401210,5,,Aggregated,14.900000,0.000000,160,170,180,190,210,260,580,650,5200,18000,18000,12341,0,160,155.95454177133132,20,17563,67.96515679442508
1680401211,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12357,0,160,155.92247309217447,20,17563,67.96860079307275
1680401212,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12370,0,160,155.90080840743735,20,17563,67.96831042845594
1680401213,5,,Aggregated,13.100000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12384,0,160,155.88291343669252,20,17563,67.96519702842377
1680401214,5,,Aggregated,12.900000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12398,0,160,155.8515083077916,20,17563,67.96580093563477
1680401215,5,,Aggregated,12.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12409,0,160,155.82722217745186,20,17563,67.96550890482715
1680401216,5,,Aggregated,12.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12427,0,160,155.7701778385773,20,17563,67.96612215337571
1680401217,5,,Aggregated,12.500000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12438,0,160,155.81331403762664,20,17563,67.96534812670848
1680401218,5,,Aggregated,12.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12454,0,160,155.76947165569294,20,17563,67.96370643969809
1680401219,5,,Aggregated,12.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12468,0,160,155.74615014436958,20,17563,67.96270452358037
1680401220,5,,Aggregated,12.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12482,0,160,155.74266944399935,20,17563,67.96314693158148
1680401221,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12498,0,160,155.69955192830852,20,17563,67.96327412385982
1680401222,5,,Aggregated,13.900000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12511,0,160,155.68092078970506,20,17563,67.96499080808888
1680401223,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12522,0,160,155.65995847308736,20,17563,67.96446254591918
1680401224,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12535,0,160,155.63414439569206,20,17563,67.96282409254088
1680401225,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12547,0,160,155.61672112855663,20,17563,67.9602295369411
1680401226,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12564,0,160,155.5580229226361,20,17563,67.9593282394142
1680401227,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12578,0,160,155.4937986961361,20,17563,67.95953251709334
1680401228,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12594,0,160,155.47935524853105,20,17563,67.95545497856122
1680401229,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12608,0,160,155.43702411167513,20,17563,67.95296637055837
1680401230,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,260,570,650,5200,18000,18000,12624,0,160,155.38292141951837,20,17563,67.94478770595691
1680401231,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,250,570,650,5200,18000,18000,12642,0,160,155.29354532510678,20,17563,67.94549912988451
1680401232,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12656,0,160,155.2510271807838,20,17563,67.94627054361568
1680401233,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12670,0,160,155.21318074191004,20,17563,67.94080505130229
1680401234,5,,Aggregated,14.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12685,0,160,155.1882538431218,20,17563,67.93740638549468
1680401235,5,,Aggregated,14.600000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12696,0,160,155.17722117202268,20,17563,67.93714555765595
1680401236,5,,Aggregated,14.800000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12706,0,160,155.219974815048,20,17563,67.93404690697308
1680401237,5,,Aggregated,15.200000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12717,0,160,155.2349610757254,20,17563,67.93347487615003
1680401238,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12729,0,160,155.2076361065284,20,17563,67.93699426506403
1680401239,5,,Aggregated,13.900000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12747,0,160,155.13924845061584,20,17563,67.93551423864439
1680401240,5,,Aggregated,13.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12760,0,160,155.09333855799372,20,17563,67.93699059561129
1680401241,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12770,0,160,155.09444009397023,20,17563,67.93476898981989
1680401242,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12785,0,160,155.02980054751663,20,17563,67.9383652718029
1680401243,5,,Aggregated,12.800000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12797,0,160,155.00210986950066,20,17563,67.93897007111042
1680401244,5,,Aggregated,13.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12810,0,160,154.97900078064012,20,17563,67.9384074941452
1680401245,5,,Aggregated,12.700000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12823,0,160,154.94736021211884,20,17563,67.9372221788973
1680401246,5,,Aggregated,13.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12839,0,160,154.89843445751228,20,17563,67.9339512423086
1680401247,5,,Aggregated,12.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12853,0,160,154.86384501672762,20,17563,67.93417879094375
1680401248,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12868,0,160,154.83525023313646,20,17563,67.93417780540877
1680401249,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12884,0,160,154.77778640173858,20,17563,67.9325520024837
1680401250,5,,Aggregated,13.900000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12897,0,160,154.74846863611694,20,17563,67.93331782585098
1680401251,5,,Aggregated,13.900000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12914,0,160,154.68731609106396,20,17563,67.93255381756234
1680401252,5,,Aggregated,13.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12927,0,160,154.64988009592327,20,17563,67.93370464918388
1680401253,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12942,0,160,154.6064750424973,20,17563,67.93679493123165
1680401254,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12958,0,160,154.5761691619077,20,17563,67.93409476771107
1680401255,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12971,0,160,154.52123968853596,20,17563,67.93701333744507
1680401256,5,,Aggregated,14.200000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12983,0,160,154.5102826773473,20,17563,67.93414465069706
1680401257,5,,Aggregated,15.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,12997,0,160,154.49649919212126,20,17563,67.93329229822267
1680401258,5,,Aggregated,14.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13009,0,160,154.43923437620109,20,17563,67.93320009224384
1680401259,5,,Aggregated,14.200000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13020,0,160,154.43986175115208,20,17563,67.93425499231951
1680401260,5,,Aggregated,14.100000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13034,0,160,154.40977443609023,20,17563,67.93501611170784
1680401261,5,,Aggregated,13.800000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13049,0,160,154.36309295731473,20,17563,67.93325159016017
1680401262,5,,Aggregated,13.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13063,0,160,154.30077317614638,20,17563,67.93523692873
1680401263,5,,Aggregated,13.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13077,0,160,154.342203869389,20,17563,67.93461803165864
1680401264,5,,Aggregated,13.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13091,0,160,154.33152547551754,20,17563,67.93629210908257
1680401265,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13104,0,160,154.32516788766787,20,17563,67.93574481074481
1680401266,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13122,0,160,154.28128334095413,20,17563,67.93507087334248
1680401267,5,,Aggregated,13.000000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13135,0,160,154.2226874762086,20,17563,67.93658165207461
1680401268,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,250,550,650,5200,18000,18000,13151,0,160,154.19732339746028,20,17563,67.93916812409702
1680401269,5,,Aggregated,13.600000,0.000000,160,170,180,190,210,250,550,650,5200,18000,18000,13171,0,160,154.15412649001595,20,17563,67.93956419406271
1680401270,5,,Aggregated,14.300000,0.000000,160,170,180,190,210,250,550,650,5200,18000,18000,13187,0,160,154.10040191097292,20,17563,67.93978918631986
1680401271,5,,Aggregated,14.500000,0.000000,160,170,180,190,210,250,550,650,5200,18000,18000,13198,0,160,154.07622367025306,20,17563,67.93718745264434
1680401272,5,,Aggregated,15.200000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13208,0,160,154.16406723198062,20,17563,67.9382192610539
1680401273,5,,Aggregated,15.100000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13227,0,160,154.0890602555379,20,17563,67.9424661676873
1680401274,5,,Aggregated,14.600000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13243,0,160,154.02423922072037,20,17563,67.94389488786528
1680401275,5,,Aggregated,14.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13259,0,160,153.99193000980466,20,17563,67.94124745455916
1680401276,5,,Aggregated,14.500000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13265,0,160,153.98582736524688,20,17563,67.9407463249152
1680401277,5,,Aggregated,15.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13277,0,160,154.1542517134895,20,17563,67.9399713790766
1680401278,5,,Aggregated,15.300000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13289,0,160,154.1573481827075,20,17563,67.93972458424261
1680401279,5,,Aggregated,14.400000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13301,0,160,154.11766032629126,20,17563,67.94195925118412
1680401280,5,,Aggregated,13.700000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13313,0,160,154.05047697739053,20,17563,67.94306317133629
1680401281,5,,Aggregated,13.200000,0.000000,160,170,180,190,210,250,560,650,5200,18000,18000,13326,0,160,154.13822602431338,20,17563,67.94214317874831
