Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680405056,5,,Aggregated,14.400000,0.000000,170,190,200,200,220,290,540,640,7900,19000,19000,5632,0,170,186.55717329545453,23,18684,67.92737926136364
1680405057,5,,Aggregated,13.900000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5647,0,170,186.4228794049938,23,18684,67.92243669204888
1680405058,5,,Aggregated,13.900000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5659,0,170,186.36172468634035,23,18684,67.92330800494787
1680405059,5,,Aggregated,14.200000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5672,0,170,186.24312411847671,23,18684,67.92489421720734
1680405060,5,,Aggregated,14.000000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5688,0,170,186.0898382559775,23,18684,67.9254571026723
1680405061,5,,Aggregated,14.000000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5702,0,170,185.90231497720097,23,18684,67.93072606103122
1680405062,5,,Aggregated,14.100000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5711,0,170,186.01628436350902,23,18684,67.92890912274558
1680405063,5,,Aggregated,13.800000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5726,0,170,185.85853999301432,23,18684,67.9263010827803
1680405064,5,,Aggregated,13.400000,0.000000,170,190,200,200,220,280,540,640,7900,19000,19000,5734,0,170,185.75601674223927,23,18684,67.93337983955354
1680405065,5,,Aggregated,13.100000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5746,0,170,185.86529759832928,23,18684,67.94100243647755
1680405066,5,,Aggregated,12.600000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5756,0,170,185.77623349548298,23,18684,67.94544822793607
1680405067,5,,Aggregated,12.800000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5768,0,170,185.61875866851594,23,18684,67.9507628294036
1680405068,5,,Aggregated,12.500000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5781,0,170,186.44525168655943,23,18684,67.94948970766303
1680405069,5,,Aggregated,12.100000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5793,0,170,186.39012601415502,23,18684,67.9449335404799
1680405070,5,,Aggregated,12.200000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5804,0,170,186.24396967608547,23,18684,67.94262577532736
1680405071,5,,Aggregated,12.100000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5818,0,170,186.1930216569268,23,18684,67.94293571674115
1680405072,5,,Aggregated,11.700000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5834,0,170,186.03325334247515,23,18684,67.94926294137812
1680405073,5,,Aggregated,11.800000,0.000000,170,190,200,200,220,280,550,650,7900,19000,19000,5850,0,170,185.86153846153846,23,18684,67.95435897435897
1680405074,5,,Aggregated,12.300000,0.000000,170,190,200,200,220,280,540,650,7900,19000,19000,5869,0,170,185.56909183847333,23,18684,67.96149258817516
1680405075,5,,Aggregated,12.200000,0.000000,170,190,200,200,220,280,540,650,7900,19000,19000,5879,0,170,185.51811532573566,23,18684,67.9578159550944
1680405076,5,,Aggregated,13.300000,0.000000,170,190,200,200,220,280,540,650,7900,19000,19000,5891,0,170,185.46732303513835,23,18684,67.95637413002886
1680405077,5,,Aggregated,13.400000,0.000000,170,180,200,200,220,280,540,640,7900,19000,19000,5903,0,170,185.33999661189225,23,18684,67.95256649161443
1680405078,5,,Aggregated,13.400000,0.000000,170,180,200,200,220,280,540,640,7900,19000,19000,5914,0,170,185.23554277984445,23,18684,67.95096381467704
1680405079,5,,Aggregated,13.500000,0.000000,170,180,200,200,220,280,540,640,7900,19000,19000,5922,0,170,185.19891928402566,23,18684,67.94900371496117
1680405080,5,,Aggregated,13.200000,0.000000,170,180,200,200,220,280,550,650,7900,19000,19000,5937,0,170,186.15630789961259,23,18684,67.94256358430184
1680405081,5,,Aggregated,13.000000,0.000000,170,180,200,200,220,280,550,650,7900,19000,19000,5950,0,170,186.0287394957983,23,18684,67.94605042016806
1680405082,5,,Aggregated,12.900000,0.000000,170,180,200,200,220,280,540,650,7900,19000,19000,5958,0,170,185.95552198724405,23,18684,67.95216515609265
1680405083,5,,Aggregated,12.900000,0.000000,170,180,200,200,220,280,550,650,7900,19000,19000,5974,0,170,186.0110478741212,23,18684,67.95714763977234
1680405084,5,,Aggregated,12.400000,0.000000,170,180,200,200,220,280,550,650,7900,19000,19000,5989,0,170,185.97361830021705,23,18684,67.9572549674403
1680405085,5,,Aggregated,12.400000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6004,0,170,185.80429713524316,23,18684,67.96085942704863
1680405086,5,,Aggregated,12.100000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6022,0,170,185.61042842909333,23,18684,67.9561607439389
1680405087,5,,Aggregated,12.400000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6040,0,170,185.3541390728477,23,18684,67.9635761589404
1680405088,5,,Aggregated,13.000000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6053,0,170,185.23013381794152,23,18684,67.96001982488022
1680405089,5,,Aggregated,13.700000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6061,0,170,185.21283616564924,23,18684,67.95809272397294
1680405090,5,,Aggregated,13.800000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6072,0,170,185.1095191040843,23,18684,67.95256916996047
1680405091,5,,Aggregated,13.600000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6082,0,170,184.99128576126273,23,18684,67.95001644195987
1680405092,5,,Aggregated,13.600000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6096,0,170,185.6645341207349,23,18684,67.95275590551181
1680405093,5,,Aggregated,13.300000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6109,0,170,185.7359633327877,23,18684,67.95121951219512
1680405094,5,,Aggregated,13.700000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6123,0,170,185.62469377756003,23,18684,67.94904458598727
1680405095,5,,Aggregated,13.500000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6138,0,170,185.50716845878136,23,18684,67.94900619094167
1680405096,5,,Aggregated,13.300000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6152,0,170,185.41449934980494,23,18684,67.94700910273082
1680405097,5,,Aggregated,13.100000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6165,0,170,185.29391727493916,23,18684,67.95247364152473
1680405098,5,,Aggregated,12.900000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6179,0,170,185.3524842207477,23,18684,67.94724065382748
1680405099,5,,Aggregated,12.300000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6189,0,170,185.2693488447245,23,18684,67.93892389723703
1680405100,5,,Aggregated,12.500000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6204,0,170,185.40457769181174,23,18684,67.94068343004513
1680405101,5,,Aggregated,13.000000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6216,0,170,185.30357142857142,23,18684,67.93822393822394
1680405102,5,,Aggregated,13.000000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6233,0,170,185.1525750040109,23,18684,67.94128028236804
1680405103,5,,Aggregated,13.400000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6248,0,170,185.21542893725993,23,18684,67.949423815621
1680405104,5,,Aggregated,13.300000,0.000000,170,180,200,200,220,280,540,650,6400,19000,19000,6260,0,170,185.15702875399361,23,18684,67.95111821086262
1680405105,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,280,540,650,6400,19000,19000,6273,0,170,185.07285190498965,23,18684,67.95281364578352
1680405106,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,280,540,650,6400,19000,19000,6286,0,170,184.9478205536112,23,18684,67.9554565701559
1680405107,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,280,540,650,6400,19000,19000,6299,0,170,184.83870455627877,23,18684,67.95427845689792
1680405108,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6314,0,170,184.65774469433006,23,18684,67.95502058916693
1680405109,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6331,0,170,184.45901121465803,23,18684,67.95577317959248
1680405110,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6346,0,170,184.3384809328711,23,18684,67.95761109360227
1680405111,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6356,0,170,184.30018879798615,23,18684,67.95704845814979
1680405112,5,,Aggregated,14.100000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6373,0,170,184.1168994194257,23,18684,67.96438098226895
1680405113,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6390,0,170,183.94960876369328,23,18684,67.96165884194053
1680405114,5,,Aggregated,14.100000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6404,0,170,183.81761399125546,23,18684,67.95955652717052
1680405115,5,,Aggregated,14.400000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6415,0,170,183.87373343725642,23,18684,67.95744349181605
1680405116,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6428,0,170,183.80584940883634,23,18684,67.95892968263846
1680405117,5,,Aggregated,14.200000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6442,0,170,183.6878298665011,23,18684,67.96119217634275
1680405118,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6455,0,170,183.5467079783114,23,18684,67.96312935708752
1680405119,5,,Aggregated,14.200000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6469,0,170,183.52156438398515,23,18684,67.9641366517236
1680405120,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6482,0,170,183.4185436593644,23,18684,67.96282011724776
1680405121,5,,Aggregated,14.200000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6494,0,170,183.3657222051124,23,18684,67.96581459809055
1680405122,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6508,0,170,183.25752919483713,23,18684,67.9582052858021
1680405123,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6526,0,170,183.07539074471345,23,18684,67.96123199509654
1680405124,5,,Aggregated,13.300000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6540,0,170,182.95871559633028,23,18684,67.96131498470947
1680405125,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6554,0,170,182.84223375038144,23,18684,67.95834604821484
1680405126,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6571,0,170,182.72880840054785,23,18684,67.95206209100594
1680405127,5,,Aggregated,13.800000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6582,0,170,182.6532968702522,23,18684,67.95077484047403
1680405128,5,,Aggregated,14.000000,0.000000,170,180,190,200,220,280,540,640,6400,19000,19000,6593,0,170,182.60033368724405,23,18684,67.94827847717276
1680405129,5,,Aggregated,14.000000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6605,0,170,182.4906888720666,23,18684,67.95321725965178
1680405130,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,280,530,640,6400,19000,19000,6617,0,170,182.49569291219586,23,18684,67.9513374641076
1680405131,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,280,530,640,6400,19000,19000,6632,0,170,182.38691194209892,23,18684,67.95009047044633
1680405132,5,,Aggregated,13.300000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6647,0,170,182.239055212878,23,18684,67.95772528960433
1680405133,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6660,0,170,182.0731231231231,23,18684,67.9572072072072
1680405134,5,,Aggregated,13.800000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6673,0,170,182.03042109995505,23,18684,67.95474299415555
1680405135,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6686,0,170,181.94600658091534,23,18684,67.9501944361352
1680405136,5,,Aggregated,13.300000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6700,0,170,181.81507462686568,23,18684,67.9531343283582
1680405137,5,,Aggregated,13.000000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6715,0,170,181.70677587490692,23,18684,67.95725986597171
1680405138,5,,Aggregated,13.000000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6729,0,170,181.55892406003863,23,18684,67.96284737702481
1680405139,5,,Aggregated,13.200000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6741,0,170,181.50645304850912,23,18684,67.96410028185728
1680405140,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6756,0,170,181.39283599763172,23,18684,67.95500296033156
1680405141,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6766,0,170,181.37924918711204,23,18684,67.95093112621933
1680405142,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6780,0,170,181.3023598820059,23,18684,67.95162241887905
1680405143,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6791,0,170,181.20468266823738,23,18684,67.95008098954499
1680405144,5,,Aggregated,13.500000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6803,0,170,181.0914302513597,23,18684,67.95031603704248
1680405145,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6816,0,170,181.04738849765258,23,18684,67.94762323943662
1680405146,5,,Aggregated,13.100000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6831,0,170,181.0171277997365,23,18684,67.94466403162055
1680405147,5,,Aggregated,12.900000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6841,0,170,180.9431369682795,23,18684,67.94722993714369
1680405148,5,,Aggregated,12.800000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6852,0,170,180.8543490951547,23,18684,67.94658493870404
1680405149,5,,Aggregated,12.800000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6862,0,170,180.79335470708247,23,18684,67.94418536869718
1680405150,5,,Aggregated,12.400000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6874,0,170,180.7038114634856,23,18684,67.94442828047715
1680405151,5,,Aggregated,12.100000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6886,0,170,181.276503049666,23,18684,67.94321812372931
1680405152,5,,Aggregated,12.100000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6897,0,170,181.2385094968827,23,18684,67.94446860954038
1680405153,5,,Aggregated,11.500000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6913,0,170,181.1779256473311,23,18684,67.94228265586575
1680405154,5,,Aggregated,11.600000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6921,0,170,181.1031642826181,23,18684,67.9448056639214
1680405155,5,,Aggregated,11.800000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6936,0,170,181.239907727797,23,18684,67.93901384083046
1680405156,5,,Aggregated,11.900000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6947,0,170,181.16352382323305,23,18684,67.92802648625306
1680405157,5,,Aggregated,12.100000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6957,0,170,181.04154089406353,23,18684,67.94236021273538
1680405158,5,,Aggregated,11.700000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6972,0,170,180.92670682730923,23,18684,67.93961560527826
1680405159,5,,Aggregated,11.700000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6983,0,170,180.83688958900186,23,18684,67.93799226693399
1680405160,5,,Aggregated,11.900000,0.000000,170,180,190,200,220,270,530,640,6400,19000,19000,6995,0,170,180.7855611150822,23,18684,67.93781272337384
1680405161,5,,Aggregated,12.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7009,0,170,180.6872592381224,23,18684,67.92909116849765
1680405162,5,,Aggregated,11.800000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7023,0,170,180.58821016659547,23,18684,67.92296739285206
1680405163,5,,Aggregated,12.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7035,0,170,180.5087420042644,23,18684,67.92352523098792
1680405164,5,,Aggregated,12.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7037,0,170,180.48728151200797,23,18684,67.92539434418076
1680405165,5,,Aggregated,12.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7041,0,170,180.44723760829427,23,18684,67.92742508166454
1680405166,5,,Aggregated,11.800000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7042,0,170,180.44731610337973,23,18684,67.92757739278613
1680405167,5,,Aggregated,11.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7044,0,170,180.46436683702441,23,18684,67.92617830777967
1680405168,5,,Aggregated,10.200000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7047,0,170,180.43536256563075,23,18684,67.92464878671775
1680405169,5,,Aggregated,9.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7058,0,170,183.65528478322472,23,18684,67.92689147067158
1680405170,5,,Aggregated,8.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7070,0,170,183.53776520509194,23,18684,67.92786421499292
1680405171,5,,Aggregated,7.200000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7077,0,170,183.68743818001977,23,18684,67.92708774904621
1680405172,5,,Aggregated,7.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7091,0,170,183.5360315893386,23,18684,67.93752644196869
1680405173,5,,Aggregated,7.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7101,0,170,183.74876777918604,23,18684,67.93550204196592
1680405174,5,,Aggregated,7.100000,0.000000,170,180,190,200,220,270,540,640,6300,19000,19000,7114,0,170,183.7631430981164,19,18684,67.92887264548777
1680405175,5,,Aggregated,6.200000,0.000000,170,180,190,200,220,270,540,640,6300,19000,19000,7129,0,170,183.59307055688035,19,18684,67.93729835881611
1680405176,5,,Aggregated,7.200000,0.000000,170,180,190,200,220,270,540,640,6300,19000,19000,7141,0,170,183.52387620781403,19,18684,67.9311020865425
1680405177,5,,Aggregated,8.400000,0.000000,170,180,190,200,220,280,540,640,6300,19000,19000,7156,0,170,183.60927892677472,19,18684,67.93236444941309
1680405178,5,,Aggregated,9.400000,0.000000,170,180,190,200,220,280,540,640,6300,19000,19000,7171,0,170,183.5081578580393,19,18684,67.92650955236368
1680405179,5,,Aggregated,10.500000,0.000000,170,180,190,200,220,280,540,640,6300,19000,19000,7192,0,170,183.2864293659622,19,18684,67.93492769744161
1680405180,5,,Aggregated,11.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7208,0,170,183.10821309655938,19,18684,67.93604328523863
1680405181,5,,Aggregated,13.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7224,0,170,182.99736987818383,19,18684,67.9328626799557
1680405182,5,,Aggregated,13.700000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7240,0,170,182.86919889502764,19,18684,67.93370165745857
1680405183,5,,Aggregated,14.200000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7257,0,170,182.72826236736944,19,18684,67.93289237977126
1680405184,5,,Aggregated,14.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7267,0,170,182.81698087243706,19,18684,67.93559928443649
1680405185,5,,Aggregated,15.200000,0.000000,170,180,190,200,220,270,540,640,6300,19000,19000,7284,0,170,182.71677649643053,19,18684,67.93355299286107
1680405186,5,,Aggregated,15.400000,0.000000,170,180,190,200,220,270,540,640,6300,19000,19000,7298,0,170,182.62071800493285,19,18684,67.93093998355714
1680405187,5,,Aggregated,15.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7315,0,170,182.44784688995216,19,18684,67.93369788106631
1680405188,5,,Aggregated,15.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7327,0,170,182.38146581138255,19,18684,67.93257813566262
1680405189,5,,Aggregated,15.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7344,0,170,182.23175381263616,19,18684,67.93790849673202
1680405190,5,,Aggregated,15.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7355,0,170,182.15431679129844,19,18684,67.93664174031271
1680405191,5,,Aggregated,15.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7370,0,170,182.1111261872456,19,18684,67.92320217096336
1680405192,5,,Aggregated,14.700000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7383,0,170,182.0404984423676,19,18684,67.92496275226873
1680405193,5,,Aggregated,14.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7405,0,170,181.80553679945982,19,18684,67.92977717758271
1680405194,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7423,0,170,181.61040010777313,19,18684,67.93048632628317
1680405195,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7437,0,170,181.42853301062257,19,18684,67.93613016001076
1680405196,5,,Aggregated,14.800000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7455,0,170,181.27270288397048,19,18684,67.92997987927565
1680405197,5,,Aggregated,15.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7467,0,170,181.15923396276952,19,18684,67.93169947770188
1680405198,5,,Aggregated,15.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7480,0,170,181.0798128342246,19,18684,67.93302139037434
1680405199,5,,Aggregated,15.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7495,0,170,180.93062041360906,19,18684,67.92928619079386
1680405200,5,,Aggregated,15.200000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7509,0,170,180.84378745505393,19,18684,67.93554401385005
1680405201,5,,Aggregated,15.100000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7522,0,170,180.84379154480192,19,18684,67.93299654347248
1680405202,5,,Aggregated,15.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7537,0,170,180.74087833355446,19,18684,67.93591614700809
1680405203,5,,Aggregated,15.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7553,0,170,180.6083675360784,19,18684,67.94253938832252
1680405204,5,,Aggregated,15.100000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7567,0,170,180.51024183956653,19,18684,67.94462798995639
1680405205,5,,Aggregated,15.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7582,0,170,180.42337114217884,19,18684,67.93708783962015
1680405206,5,,Aggregated,14.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7596,0,170,180.34768299104792,19,18684,67.93562401263823
1680405207,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7609,0,170,180.2360362728348,19,18684,67.93533972926797
1680405208,5,,Aggregated,14.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7623,0,170,180.17683326774235,19,18684,67.93690148235603
1680405209,5,,Aggregated,14.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7636,0,170,180.1083027763227,19,18684,67.93216343635412
1680405210,5,,Aggregated,14.100000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7650,0,170,180.04248366013073,19,18684,67.92679738562092
1680405211,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7667,0,170,179.91743837224467,19,18684,67.92852484674579
1680405212,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7681,0,170,179.82502278349173,19,18684,67.9270928264549
1680405213,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7698,0,170,179.7083658093011,19,18684,67.92270719667447
1680405214,5,,Aggregated,14.500000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7711,0,170,179.61833744002075,19,18684,67.92270781999741
1680405215,5,,Aggregated,14.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7719,0,170,179.78546443839875,19,18684,67.92123332037829
1680405216,5,,Aggregated,14.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7734,0,170,179.64572019653477,19,18684,67.92319627618309
1680405217,5,,Aggregated,14.100000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7744,0,170,179.59710743801654,19,18684,67.92122933884298
1680405218,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7756,0,170,179.53326456936566,19,18684,67.92689530685921
1680405219,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7763,0,170,179.48190132680665,19,18684,67.92657477779208
1680405220,5,,Aggregated,13.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7776,0,170,179.4468878600823,19,18684,67.92554012345678
1680405221,5,,Aggregated,13.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7787,0,170,180.18774881212278,19,18684,67.92371901887762
1680405222,5,,Aggregated,12.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7802,0,170,180.09330940784415,19,18684,67.92284029735966
1680405223,5,,Aggregated,12.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7814,0,170,180.0492705400563,19,18684,67.91988738162273
1680405224,5,,Aggregated,12.000000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7826,0,170,179.97891643240482,19,18684,67.91898798875543
1680405225,5,,Aggregated,11.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7842,0,170,179.91264983422596,19,18684,67.9197908696761
1680405226,5,,Aggregated,11.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7857,0,170,179.79712358406516,19,18684,67.92121674939544
1680405227,5,,Aggregated,11.900000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7870,0,170,179.68653113087674,19,18684,67.92515883100381
1680405228,5,,Aggregated,12.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7884,0,170,179.74441907661085,19,18684,67.92782851344495
1680405229,5,,Aggregated,12.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7896,0,170,179.68110435663627,19,18684,67.92363221884499
1680405230,5,,Aggregated,12.700000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7908,0,170,179.58421851289833,19,18684,67.9283004552352
1680405231,5,,Aggregated,13.100000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7925,0,170,179.4772239747634,19,18684,67.92706624605678
1680405232,5,,Aggregated,13.300000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7941,0,170,179.3410149855182,19,18684,67.9304873441632
1680405233,5,,Aggregated,13.200000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7952,0,170,179.29841549295776,19,18684,67.92995472837022
1680405234,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7968,0,170,179.16202309236948,19,18684,67.92808734939759
1680405235,5,,Aggregated,13.800000,0.000000,170,180,190,200,220,270,530,640,6300,19000,19000,7977,0,170,179.10943963896202,19,18684,67.92754168233672
