Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
721,0.207265,7.083,0,26.52
722,0.171053,7.788,0,26.51
723,0.159546,5.485,0.0601563,26.54
724,0.144784,6.694,0.003125,26.50
725,0.180277,6.607,0.0164063,26.48
726,0.174512,11.591,0,26.50
727,0.171285,7.575,0,26.56
728,0.197637,9.342,0.0046875,26.48
729,0.193241,10.616,0.0113281,26.50
730,0.198088,9.848,0,26.49
731,0.243787,8.690,0,26.48
732,0.163128,8.298,0.003125,26.47
733,0.21471,9.506,0.0105469,26.48
734,0.194786,7.314,0,26.47
735,0.200277,7.250,0.0152344,26.47
736,0.193013,8.137,0.00546875,26.47
737,0.166276,7.834,0,26.47
738,0.179073,6.855,0,26.46
739,0.147676,11.561,0.0125,26.49
740,0.155269,8.207,0.0628906,26.51
741,0.156224,10.078,0,26.50
742,0.199574,8.643,0,26.50
743,0.139937,6.157,0.0140625,26.50
744,0.122549,7.078,0.0152344,26.49
745,0.162956,9.200,0.00585938,26.51
746,0.176126,8.423,0,26.49
747,0.179072,8.028,0.0015625,26.48
748,0.193415,7.902,0,26.48
749,0.205736,9.842,0.00390625,26.47
750,0.171983,7.840,0.0207031,26.47
751,0.239007,7.382,0,26.49
752,0.190544,14.864,0,26.50
753,0.139078,11.171,0.0234375,26.49
754,0.149998,7.240,0,26.50
755,0.13554,6.534,0,26.49
756,0.169663,8.454,0.0015625,26.49
757,0.171066,8.845,0.0164063,26.43
758,0.12922,5.491,0,26.47
759,0.206499,9.656,0,26.45
760,0.1441,6.979,0,26.46
761,0.150659,7.405,0.0101563,26.48
762,0.15843,8.506,0.00585938,26.47
763,0.132579,6.820,0,26.46
764,0.168302,12.342,0.0015625,26.50
765,0.174129,9.567,0,26.54
766,0.1709,10.500,0.0816406,26.58
767,0.168691,8.443,0.0269531,26.48
768,0.171947,8.452,0,26.49
769,0.17058,7.539,0,26.50
770,0.196179,7.194,0.00585938,26.49
771,0.140171,5.266,0.0324219,26.50
772,0.143538,5.906,0,26.50
773,0.188731,8.182,0.0015625,26.51
774,0.17383,7.806,0.00390625,26.50
775,0.196526,8.955,0.0109375,26.49
776,0.20898,8.021,0,26.50
777,0.156093,11.838,0,26.56
778,0.114172,6.246,0.00585938,26.56
779,0.135229,9.872,0.0125,26.52
780,0.204291,8.278,0,26.51
781,0.245099,9.827,0.0015625,26.47
782,0.173361,6.148,0,26.50
783,0.181484,9.589,0.00390625,26.48
784,0.153368,5.875,0.0113281,26.50
785,0.144397,7.548,0.0195312,26.49
786,0.139564,7.315,0,26.48
787,0.157644,7.177,0.00585938,26.50
788,0.166623,8.238,0,26.52
789,0.242751,10.181,0.0015625,26.78
790,0.0955038,9.308,0.0128906,26.49
791,0.192916,9.523,0.00390625,26.51
792,0.167814,7.743,0.0414063,26.51
793,0.139749,8.244,0,26.52
794,0.140277,5.991,0.0144531,26.50
795,0.16529,6.816,0.0234375,26.51
796,0.205665,8.277,0,26.53
797,0.124267,5.190,0.0359375,26.52
798,0.16473,6.622,0.00195312,26.50
799,0.154792,6.167,0.0140625,26.50
800,0.110871,5.066,0.00390625,26.48
801,0.167052,6.348,0.0242188,26.50
802,0.166371,12.911,0,26.47
803,0.185658,10.686,0.0179688,26.47
804,0.150557,8.069,0.00585938,26.52
805,0.187922,8.899,0.000390625,26.47
806,0.184694,7.369,0.00195312,26.47
807,0.167412,6.317,0,26.48
808,0.12257,6.022,0.0167969,26.47
809,0.159393,6.710,0,26.49
810,0.187846,7.130,0,26.49
811,0.175115,7.849,0,26.45
812,0.199976,9.334,0.0160156,26.44
813,0.160456,8.318,0,26.45
814,0.151227,5.614,0.00078125,26.48
815,0.1054,10.371,0.00195312,26.48
816,0.117497,8.636,0,26.52
817,0.168142,12.883,0.0230469,26.50
818,0.197495,8.412,0.0382813,26.47
819,0.252577,9.615,0,26.50
820,0.142796,8.532,0,26.50
821,0.100706,4.087,0.00703125,26.52
822,0.129459,5.445,0.0148438,26.42
823,0.175611,6.816,0.00273438,26.46
824,0.142849,5.796,0,26.48
825,0.125043,5.932,0.0046875,26.49
826,0.170204,7.973,0.0121094,26.48
827,0.179074,9.118,0.0507812,26.42
828,0.133795,12.254,0,26.49
829,0.232827,9.963,0.00703125,26.58
830,0.175845,9.503,0.0121094,26.52
831,0.184104,6.896,0.00078125,26.49
832,0.177055,7.477,0.00195312,26.48
833,0.198818,9.683,0,26.49
834,0.131291,6.197,0.0046875,26.50
835,0.148964,7.549,0,26.49
836,0.121778,5.801,0.00117188,26.51
837,0.10733,6.302,0,26.46
838,0.0361357,4.270,0.00703125,26.48
839,0.16815,7.535,0,26.47
840,0.0866604,9.273,0.00195312,26.52
841,0.0895557,5.036,0.0121094,26.55
842,0.152839,8.656,0.0046875,26.50
843,0.159756,10.828,0,26.49
844,0.135178,6.561,0.0386719,26.48
845,0.164171,5.338,0.0128906,26.46
846,0.159197,6.219,0.0234375,26.47
847,0.149658,6.898,0,26.48
848,0.217965,7.831,0,26.47
849,0.149592,12.945,0.222656,25.97
850,0.169669,5.980,0,25.98
851,0.115499,7.068,0.0046875,25.97
852,0.129228,6.590,0.0789063,25.94
853,0.117705,10.334,0,25.99
854,0.166901,6.698,0.115234,26.03
855,0.182905,8.328,0.00703125,26.00
856,0.104971,10.331,0.20625,26.12
857,0.107239,5.998,0.0226563,26.08
858,1.99794,6.027,0,26.19
859,5.84019,14.116,0.0046875,26.97
860,0.158758,11.204,0,26.72
861,0.0811815,4.886,3.4,26.68
862,0.129805,7.250,0,26.63
863,0.16164,6.592,0.00703125,26.55
864,0.0760431,5.465,0,26.56
865,0.15533,8.607,0.110156,26.70
866,0.130541,8.502,0,26.62
867,0.170704,7.355,0.0246094,26.52
868,0.194919,12.115,0.0503906,26.51
869,0.141631,5.826,0,26.52
870,0.188393,6.480,0,26.55
871,0.19406,9.569,0.00703125,26.56
872,0.123959,5.033,0.0132813,26.56
873,0.190136,8.114,0,26.57
874,0.174026,7.591,0.00195312,26.55
875,0.0956745,4.914,0,26.53
876,0.136154,8.083,0.0046875,26.56
877,0.171845,8.872,0.0113281,26.54
878,0.120672,11.097,0.189453,26.61
879,0.133056,12.029,0,26.55
880,0.18715,12.303,0.00703125,26.53
881,0.203163,8.543,0.0140625,26.52
882,0.148533,6.238,0.00234375,26.52
883,0.135716,4.704,0,26.55
884,0.0730104,4.529,0.0320313,26.54
885,0.167521,9.296,0,26.55
886,0.181705,6.662,0,26.54
887,0.190105,8.237,0.0203125,26.51
888,0.173166,7.825,0.00703125,26.54
889,0.148458,7.860,0,26.54
890,0.169473,5.525,0,26.57
891,0.184264,14.363,0.0648438,26.61
892,0.170476,8.433,0.0046875,26.62
893,0.19017,12.056,0,26.49
894,0.173978,8.583,0,26.53
895,0.170886,8.148,0.0132813,26.52
896,0.134887,5.658,0.0210938,26.53
897,0.152931,7.172,0.00703125,26.49
898,0.175513,7.770,0,26.52
899,0.179389,8.179,0.00234375,26.56
900,0.147235,7.048,0.0386719,26.55
901,0.16667,9.209,0.00507813,26.56
902,0.1519,9.053,0.0238281,26.56
903,0.145964,12.382,0,26.58
904,0.122842,8.734,0.0355469,26.55
905,0.122617,10.946,0.0316406,26.57
906,0.142979,8.057,0,26.52
907,0.12207,8.132,0,26.56
908,0.159779,7.990,0,26.54
909,0.168213,5.934,0.0171875,26.56
910,0.13429,6.933,0,26.55
911,0.158659,7.636,0,26.54
912,0.189101,8.353,0,26.58
913,0.193683,7.253,0.0183594,26.57
914,0.153532,7.052,0,26.57
915,0.152538,8.433,0,26.56
916,0.158557,12.095,0.00234375,26.60
917,0.165995,8.823,0.0613281,26.58
918,0.128557,9.547,0.0261719,26.59
919,0.168693,9.047,0,26.55
920,0.169559,9.219,0,26.56
921,0.128101,6.494,0,26.52
922,0.176647,8.646,0,26.55
923,0.162803,7.414,0.0125,26.55
924,0.200363,9.515,0.00234375,26.57
925,0.148793,7.533,0,26.57
926,0.16237,7.409,0,26.57
927,0.193228,14.975,0.169922,26.09
928,0.133285,8.902,0.0863281,26.05
929,0.128341,13.353,0.021875,26.04
930,0.123762,8.805,0,26.04
931,0.122376,9.335,0,25.98
932,0.179358,9.904,0.0292969,26.00
933,0.178518,5.655,0.0773438,26.01
934,0.166237,9.443,0,26.02
935,0.185188,8.975,0,26.01
936,0.123057,6.496,0.0988281,26.04
937,0.182301,7.853,0.0246094,26.04
938,0.132077,9.173,0,26.00
939,0.120764,6.194,0.0046875,26.03
940,0.16831,6.565,0,26.01
941,0.133161,11.976,0.00234375,26.04
942,0.166832,9.346,0.0121094,26.02
943,0.16466,9.544,0.003125,26.05
944,0.181501,9.013,0,26.06
945,0.17592,9.761,0,26.02
946,0.130868,8.862,0.009375,26.01
947,0.164462,7.296,0.0214844,26.01
948,0.189848,9.982,0,26.00
949,0.16925,6.071,0,26.04
950,0.153437,6.598,0.00234375,26.05
951,0.190392,8.557,0.0117188,26.04
952,0.16989,8.222,0,25.97
953,0.175808,8.045,0.0230469,26.03
954,0.115959,8.429,0.0652344,26.02
955,0.160915,8.398,0.0242188,26.03
956,0.11753,5.228,0.0046875,26.11
957,0.197822,11.231,0,26.06
958,0.159443,7.720,0.00234375,26.01
959,0.167669,7.894,0,26.03
960,0.144854,6.876,0.0144531,26.03
961,0.163281,8.473,0,26.07
962,0.172128,10.561,0,26.03
963,0.238178,11.042,0.0394531,26.06
964,0.101264,5.932,0.0179688,26.03
965,0.185727,9.227,0,26.02
966,0.204169,5.889,0,26.04
967,0.107273,12.189,0.00273438,26.07
968,0.188862,12.083,0.0113281,26.06
969,0.126906,7.944,0.0234375,26.07
970,0.152398,7.181,0,26.00
971,0.133302,6.590,0,26.02
972,0.205797,8.527,0,26.04
973,0.14947,8.580,0.0226563,26.02
974,0.169918,9.802,0,25.97
975,0.162119,8.571,0,26.01
976,0.168331,8.930,0.0550781,26.01
977,0.173746,9.344,0.0300781,26.03
978,0.168408,8.926,0,26.02
979,0.164668,7.761,0,26.03
980,0.198579,16.646,0,26.03
981,0.180666,9.717,0.0046875,25.99
982,0.20005,10.974,0.0121094,25.96
983,0.186245,8.693,0,25.92
984,0.181277,8.690,0,25.95
985,0.128078,6.499,0,25.93
986,0.0656824,5.924,0.0105469,25.92
987,0.133593,10.377,0,25.93
988,0.131858,6.589,0.0207031,25.89
989,0.206789,9.461,0.0746094,25.92
990,0.172647,9.787,0,25.89
991,0.168245,9.555,0,25.91
992,0.195504,14.937,0.0167969,25.93
993,0.130586,9.541,0,25.95
994,0.194044,8.654,0.00351563,25.92
995,0.152086,7.458,0,25.90
996,0.184799,9.891,0,25.91
997,0.122263,6.730,0.0257813,25.93
998,0.135683,7.271,0.00585938,25.94
999,0.183437,9.292,0,25.94
1000,0.125296,6.777,0.0015625,25.91
1001,0.148424,7.963,0,25.92
1002,0.151896,7.932,0.0160156,25.93
1003,0.13305,7.095,0.0222656,25.92
1004,0.156076,9.004,0,25.94
1005,0.143758,13.406,0.0617188,26.00
1006,0.14934,7.177,0.0289063,26.01
1007,0.151125,10.558,0,25.98
1008,0.171914,7.803,0,25.94
1009,0.159049,8.899,0,25.95
1010,0.136674,7.308,0.0160156,25.93
1011,0.137657,8.559,0,25.93
1012,0.0959644,6.321,0,25.92
1013,0.142554,5.836,0,25.95
1014,0.167809,8.368,0.015625,25.94
1015,0.147421,9.341,0,25.93
1016,0.150507,8.508,0,25.94
1017,0.201974,15.435,0.0015625,25.95
1018,0.191442,11.619,0.0613281,25.97
1019,0.175577,9.860,0.0289063,25.96
1020,0.182785,7.857,0,25.93
1021,0.217443,11.866,0,25.93
1022,0.18158,9.940,0,25.95
1023,0.130008,11.371,0.207813,26.07
1024,0.12061,14.364,0.244531,26.01
1025,0.1546,7.762,0.0015625,26.03
1026,14.5052,13.993,0,26.77
1027,0.211794,10.874,0.00390625,26.58
1028,0.0927105,6.179,3.10508,26.60
1029,0.171846,10.733,0,26.65
1030,0.105516,7.222,0,26.64
1031,0.0740843,7.322,0.00585938,26.62
1032,0.174414,8.417,0,26.59
1033,0.162039,6.896,0.139844,26.63
1034,0.0926847,4.790,0.0015625,26.60
1035,0.141434,8.085,0.00390625,26.58
1036,0.156224,7.505,0,26.57
1037,0.188673,9.189,0.009375,26.57
1038,0.13999,7.738,0.0171875,26.61
1039,0.1161,6.946,0,26.60
1040,0.186159,7.937,0,26.60
1041,0.119839,8.511,0,26.53
1042,0.166662,13.461,0.0152344,26.62
1043,0.16587,10.729,0,26.63
1044,0.190467,13.056,0.00390625,26.59
1045,0.129859,6.011,0.178906,26.63
1046,0.209,11.071,0,26.59
1047,0.131824,6.929,0.0144531,26.61
1048,0.16187,9.237,0.00585938,26.62
1049,0.239202,10.283,0,26.59
1050,0.161578,8.750,0.0328125,26.61
1051,0.144978,6.324,0.0148438,26.57
1052,0.153534,6.120,0.00390625,26.60
1053,0.116217,6.591,0.0214844,26.61
1054,0.153232,12.986,0,26.61
1055,0.156065,9.744,0.0183594,26.62
1056,0.10587,9.025,0.00585938,26.60
1057,0.173099,7.436,0,26.60
1058,0.16908,7.526,0.00195312,26.58
1059,0.122928,5.225,0,26.61
1060,0.167548,5.700,0.0164063,26.61
1061,0.158171,6.178,0,26.63
1062,0.187231,8.674,0.0503906,26.61
1063,0.190771,9.716,0,26.60
1064,0.0670223,3.309,0.0203125,26.61
1065,0.162922,8.438,0,26.57
1066,0.142098,6.607,0,26.58
1067,0.120052,11.980,0,26.65
1068,0.154281,10.679,0.0375,26.60
1069,0.198611,14.003,0.0175781,26.62
1070,0.175965,9.074,0,26.58
1071,0.166902,9.124,0.0496094,26.59
1072,0.182498,9.729,0,26.59
1073,0.192648,13.145,0,26.58
1074,0.150535,6.495,0,26.57
1075,0.1554,8.729,0.0332031,26.59
1076,0.143502,6.401,0,26.59
1077,0.146194,14.259,0.193359,25.93
1078,0.144816,8.992,0.0226563,25.93
1079,0.156197,13.811,0,25.92
1080,0.110178,6.230,0,25.94
1081,0.0881338,7.968,0.00703125,25.96
1082,0.142524,8.358,0.104688,25.95
1083,0.144983,6.227,0.00195312,25.79
1084,0.186848,8.635,0,25.81
1085,0.209431,8.986,0.0046875,25.82
1086,0.140838,5.981,0.106641,25.79
1087,0.166893,6.519,0,25.83
1088,0.122403,9.427,0.0195312,25.78
1089,0.148174,7.809,0.00703125,25.82
1090,0.172701,7.405,0.0304688,25.82
1091,0.153582,8.716,0,25.82
1092,0.161062,12.956,0.0152344,25.89
1093,0.205679,12.965,0.0046875,25.84
1094,0.155596,6.582,0.0277344,25.85
1095,0.152554,7.937,0,25.83
1096,0.165102,8.748,0.0105469,25.85
1097,0.150143,8.564,0.0261719,25.80
1098,0.107023,6.586,0,25.81
1099,0.115067,5.479,0.0265625,25.81
1100,0.172702,9.440,0.00195312,25.82
1101,0.119375,6.084,0.0152344,25.82
1102,0.0983047,6.021,0.0046875,25.82
1103,0.0990639,8.793,0.0578125,25.78
1104,0.206997,16.626,0,25.84
1105,0.155356,11.265,0,25.83
1106,0.13129,11.807,0.00703125,25.86
1107,0.129733,6.553,0,25.86
1108,0.132553,7.869,0.00195312,25.83
1109,0.119221,5.346,0,25.85
1110,0.171115,9.112,0.0199219,25.84
1111,0.191431,6.174,0.0261719,25.85
1112,0.142038,6.279,0,25.76
1113,0.203534,9.237,0,25.78
1114,0.183846,11.203,0.0191406,25.84
1115,0.145115,7.923,0,25.78
1116,0.122375,7.039,0.028125,25.88
1117,0.130089,10.655,0,25.82
1118,0.144318,10.425,0.0429688,25.86
1119,0.17518,11.335,0.0214844,25.82
1120,0.164556,7.752,0.0371094,25.83
1121,0.167626,10.207,0,25.84
1122,0.135324,7.121,0.00703125,25.81
1123,0.147137,12.030,0.0152344,25.82
1124,0.230721,10.605,0,25.84
1125,0.121822,6.178,0.00234375,25.85
1126,0.136301,6.994,0,25.80
1127,0.163756,8.742,0,25.80
1128,0.188137,10.649,0,25.79
1129,0.137968,12.283,0.0269531,25.85
1130,0.166028,8.982,0,25.87
1131,0.250665,9.445,0.0222656,25.83
1132,0.144137,6.338,0,25.84
1133,0.147844,13.024,0.185938,25.95
1134,0.100393,11.898,0.256641,25.88
1135,15.9215,12.431,0.0296875,26.37
1136,0.156771,15.505,0,26.49
1137,0.137708,6.045,0.125391,26.48
1138,0.165095,9.255,0,26.49
1139,0.115671,6.390,0.00703125,26.49
1140,0.15581,7.414,0,26.41
1141,0.197393,15.611,0.00234375,26.46
1142,0.12565,8.793,3.17305,26.46
1143,0.159968,13.186,0.0046875,26.47
1144,0.163344,9.595,0,26.48
1145,0.120825,5.585,0,26.49
1146,0.153666,9.107,0.0582031,26.49
1147,0.202611,8.574,0.123438,26.45
1148,0.16819,8.958,0,26.46
1149,0.16478,8.533,0,26.48
1150,0.106679,7.058,0,26.49
1151,0.151526,8.828,0.0171875,26.48
1152,0.142676,6.169,0.0226563,26.50
1153,0.208059,10.199,0,26.49
1154,0.119936,11.443,0,26.51
1155,0.150149,9.675,0.0273438,26.52
1156,0.181972,11.117,0,26.47
1157,0.167328,8.377,0,26.49
1158,0.148672,8.205,0.00234375,26.51
1159,0.20857,9.107,0.0117188,26.49
1160,0.17115,8.062,0.00546875,26.47
1161,0.177711,10.679,0,26.45
1162,0.1738,7.794,0,26.46
1163,0.150379,8.917,0,26.47
1164,0.14905,8.872,0.0816406,26.44
1165,0.162495,7.082,0,26.48
1166,0.124089,11.345,0.00234375,26.50
1167,0.21833,10.555,0,26.48
1168,0.17002,14.391,0.0730469,26.48
1169,0.11241,6.925,0.0148438,26.44
1170,0.146812,7.608,0,26.49
1171,0.126618,7.203,0,26.50
1172,0.150835,7.720,0,26.50
1173,0.164898,13.038,0.0183594,26.46
1174,0.0712299,6.586,0,26.49
1175,0.12641,7.340,0.00234375,26.51
1176,0.161557,8.358,0,26.49
1177,0.180929,9.897,0.0347656,26.49
1178,0.129136,7.279,0.0140625,26.48
1179,0.169999,14.939,0,26.56
1180,0.190927,11.366,0,26.56
1181,0.121809,9.218,0.03125,26.54
1182,0.145473,8.566,0.0136719,26.57
1183,0.0980444,7.199,0.00234375,26.55
1184,0.131134,6.890,0,26.49
1185,0.14915,9.222,0,26.50
1186,0.181448,10.467,0.00859375,26.44
1187,0.127764,7.385,0,26.48
1188,0.13038,8.289,0.0183594,26.48
1189,0.143428,7.201,0.0046875,26.48
1190,0.138067,7.656,0.0371094,26.50
1191,0.148186,7.001,0,26.47
1192,0.168822,15.182,0.0207031,26.57
1193,0.188825,9.689,0.003125,26.57
1194,0.180082,12.873,0,26.50
1195,0.12846,8.308,0,26.51
1196,0.188097,9.728,0.0078125,26.52
1197,0.198278,11.543,0.124609,25.90
1198,0.12086,17.518,0.300781,25.36
1199,0.157139,9.189,0.0753906,25.37
1200,0.133805,8.605,0.00234375,25.37
1201,0.111395,6.035,0,25.40
1202,0.159258,15.619,0.511719,25.61
1203,0.088294,17.160,0.466016,25.49
1204,13.1614,12.907,0,26.13
1205,6.26744,22.794,0,27.29
1206,0.110385,18.348,0.279688,26.74
1207,0.157129,8.750,0,26.76
1208,0.144107,10.344,0,26.77
1209,0.135827,8.198,0,26.76
1210,0.17971,10.248,0.0933594,26.77
1211,0.178191,10.000,0,26.73
1212,0.156359,7.555,0,26.76
1213,0.138479,7.613,0,26.76
1214,0.152437,6.958,0.0136719,26.77
1215,0.180213,8.288,0,26.78
1216,0.226881,10.170,5.82461,26.72
1217,0.081459,6.092,0.00273438,26.97
1218,0.129638,11.597,0,26.74
1219,0.142106,11.413,0.120703,26.77
1220,0.112888,9.885,1.19219,26.76
1221,0.132098,6.120,0,26.76
1222,0.12329,6.544,0,26.76
1223,0.174151,8.784,0.0046875,26.77
1224,0.127848,10.680,0.0671875,26.77
1225,0.184855,8.945,0,26.71
1226,0.165421,6.812,0,26.72
1227,0.144311,8.800,0.003125,26.71
1228,0.14805,7.949,0.0261719,26.74
1229,0.177813,8.695,0.164062,26.74
1230,0.157709,9.906,0,26.80
1231,0.179795,9.891,0.0046875,26.79
1232,0.128578,8.096,0.0128906,26.78
1233,0.157434,7.216,0,26.75
1234,0.137068,7.637,0,26.74
1235,0.159122,8.661,0.003125,26.72
1236,0.137465,8.984,0,26.99
1237,0.143782,7.866,0.0660156,26.73
1238,0.144413,7.138,0.0226563,26.68
1239,0.132563,7.706,0.00585938,26.71
1240,0.157954,8.716,0,26.73
1241,0.149903,8.055,0,26.72
1242,0.092205,12.026,0.0015625,26.76
1243,0.137471,8.048,0,26.70
1244,0.0838833,8.479,0.00390625,26.75
1245,0.164089,8.528,0,26.70
1246,0.149068,7.849,0,26.72
1247,0.169578,10.624,0.0230469,26.74
1248,0.123223,7.409,0.00585938,26.75
1249,0.159089,9.274,0,26.72
1250,0.18809,8.197,0.0015625,26.76
1251,0.143744,7.215,0,26.74
1252,0.21262,10.831,0.0167969,26.74
1253,0.156241,8.484,0.0199219,26.73
1254,0.171,11.334,0,26.71
1255,0.141158,13.460,0,26.70
1256,0.221821,14.139,0.0246094,26.74
1257,0.15726,10.679,0,26.75
1258,0.198811,11.627,0,26.75
1259,0.224367,10.430,0.0015625,26.74
1260,0.177104,9.656,0.0167969,26.76
1261,0.196078,10.012,0,26.76
1262,0.185927,8.557,0,26.71
1263,0.191503,8.750,0.0441406,26.76
1264,0.131377,8.274,0.0121094,26.76
1265,0.139563,10.631,0.00585938,26.76
1266,0.183818,10.077,0,26.71
1267,0.190051,15.417,0.0015625,26.75
1268,0.066308,8.674,0,26.76
1269,0.185124,14.798,0.0382813,26.76
1270,0.162827,9.543,0.0160156,26.77
1271,0.187934,10.532,0,26.74
1272,0.168061,8.278,0,26.76
1273,0.12597,7.719,0.00585938,26.78
1274,0.140412,8.343,0.0117188,26.74
1275,0.153752,6.936,0,26.75
1276,0.131366,7.108,0.00234375,26.72
1277,0.191021,10.602,0.00390625,26.76
1278,0.141166,8.085,0.009375,26.75
1279,0.222242,10.053,0,26.76
1280,0.159665,14.431,0.000390625,26.80
1281,0.213764,12.592,0,26.79
1282,0.111934,11.299,0.00585938,26.77
1283,0.173249,9.767,0.0121094,26.76
1284,0.132756,8.612,0.0015625,26.78
1285,0.172977,9.418,0.000390625,26.78
1286,0.154009,8.700,0.00390625,26.78
1287,0.138423,9.069,0.00898438,26.76
1288,0.177524,8.827,0,26.76
1289,0.174502,11.655,0.0621094,26.72
1290,0.110864,8.050,0.00585938,26.75
1291,0.197018,10.180,0,26.77
1292,0.0890932,7.775,0.0015625,26.84
1293,0.150598,12.560,0.0183594,26.80
1294,0.154683,14.250,0.00390625,26.81
1295,0.158481,8.796,0,26.77
1296,0.18137,9.199,0,26.77
1297,0.112165,6.171,0.00820313,26.79
1298,0.0614891,4.497,0.0765625,26.77
1299,0.121928,6.498,0,26.77
1300,0.0712051,6.169,0,26.75
1301,0.108455,6.268,0.00195312,26.76
1302,0.0952139,5.050,0,26.74
1303,0.0936995,6.650,0.00390625,26.75
1304,0.163569,9.220,0.0226563,26.75
1305,0.111441,12.071,0,26.79
1306,0.102563,7.109,0.00078125,26.81
1307,0.0784655,11.245,0.0242188,26.81
1308,0.0778713,4.753,0,26.74
1309,0.136747,9.326,0.00195312,26.74
1310,0.145352,6.826,0,26.76
1311,0.101189,6.506,0.0171875,26.77
1312,0.13631,6.088,0,26.76
1313,0.140394,8.783,0,26.76
1314,0.083169,6.157,0,26.78
1315,0.13834,6.960,0.0546875,26.76
1316,0.122636,8.988,0,26.76
1317,0.0930414,4.790,0,26.77
1318,0.117764,14.784,0.00195312,26.73
1319,0.161275,6.816,0.0398438,26.74
1320,0.109668,6.235,0.0222656,26.74
1321,0.0973368,5.591,0,26.75
1322,0.124057,6.091,0,26.75
1323,0.147356,6.846,0.0363281,26.76
1324,0.0980921,7.232,0,26.77
1325,0.113645,8.039,0,26.80
1326,0.0643654,4.142,0.00195312,26.79
1327,0.111792,4.681,0,26.75
1328,0.0893049,3.609,0,26.76
1329,0.104625,7.760,0.0101563,26.74
1330,0.161676,14.612,0,26.80
1331,0.11728,11.158,0.109766,26.10
1332,0.118222,13.056,0.126953,26.08
1333,0.116599,7.738,0.0242188,26.02
1334,0.103459,7.409,0.00195312,26.00
1335,0.0834856,7.927,0,26.05
1336,0.119184,7.541,0.0296875,26.08
1337,0.125659,8.224,0.0972656,26.05
1338,0.128306,9.155,0,26.05
1339,0.15912,9.486,0.0175781,26.04
1340,0.0676823,3.791,0.00703125,26.04
1341,0.0454321,5.697,0.122266,26.04
1342,0.136332,6.155,0,26.07
1343,0.117785,16.150,0.0171875,26.03
1344,0.120454,12.305,0.0046875,26.03
1345,0.128034,5.850,0,26.06
1346,0.0596104,12.949,0.294531,26.31
1347,0.103895,14.716,0.455469,26.15
1348,29.8474,12.189,0.0234375,26.92
1349,0.104761,17.510,0,27.46
1350,0.111723,8.761,0,27.16
1351,0.0882053,6.979,0.00195312,27.13
1352,0.087678,5.719,0,27.11
1353,0.11368,7.494,0.0046875,27.12
1354,0.116375,9.675,0.01875,27.12
1355,0.158883,10.688,0,27.16
1356,0.0904198,7.421,5.77617,27.17
1357,0.106953,9.393,0.128125,27.20
1358,0.13981,10.707,0,27.18
1359,0.113486,7.790,0,27.16
1360,0.108719,7.586,0.194141,27.17
1361,0.160088,5.910,0.0867188,27.15
1362,0.162461,9.779,0,27.16
1363,0.0665083,5.434,0,27.17
1364,0.0986471,5.256,0,27.15
1365,0.0973902,8.160,0.0148438,27.15
1366,0.0616198,5.450,0,27.14
1367,0.0972118,7.262,0,27.12
1368,0.130404,15.613,0.151172,27.16
1369,0.109312,7.631,0.0152344,27.16
1370,0.0919847,10.395,0.0195312,27.18
1371,0.13072,11.402,0.0136719,27.13
1372,0.144918,8.979,0,27.17
1373,0.139349,11.519,0,27.15
1374,0.0876389,6.996,0.00703125,27.16
1375,0.117852,11.942,0.0222656,27.14
1376,0.0958118,7.534,0.00195312,27.11
1377,0.128128,7.074,0,27.14
1378,0.0866108,5.903,0.0046875,27.16
1379,0.137794,8.455,0,27.09
1380,0.145308,9.354,0,27.14
1381,0.0928898,9.476,0.0902344,27.15
1382,0.084033,10.082,0.00703125,27.18
1383,0.0988836,9.871,0,27.17
1384,0.118998,8.562,0.0167969,27.14
1385,0.100764,8.653,0,27.16
1386,0.121595,8.092,0.0046875,27.14
1387,0.109923,7.319,0.0222656,27.14
1388,0.162249,9.241,0.003125,27.13
1389,0.150027,8.333,0.0179688,27.11
1390,0.122002,8.510,0.00742188,27.14
1391,0.119263,7.088,0,27.13
1392,0.0694962,6.227,0,27.16
1393,0.0579052,12.748,0.00234375,27.11
1394,0.110706,8.564,0,27.17
1395,0.0826159,9.608,0,27.14
1396,0.18022,11.070,0,27.14
1397,0.118816,5.917,0,27.14
1398,0.0867987,7.974,0.0660156,27.16
1399,0.0728083,4.675,0.00820313,27.16
1400,0.141849,9.302,0,27.14
1401,0.121485,7.332,0.00234375,27.12
1402,0.146328,8.038,0,27.10
1403,0.170126,9.769,0.01875,27.12
1404,0.106299,6.873,0.0238281,27.12
1405,0.0969019,7.891,0,27.14
1406,0.0716009,14.277,0,27.16
1407,0.100882,8.569,0.08125,27.15
1408,0.127563,7.720,0,27.13
1409,0.112499,7.416,0,27.14
1410,0.134999,8.091,0.00234375,27.14
1411,0.12184,7.940,0.0207031,27.15
1412,0.135564,6.242,0,27.16
1413,0.0687037,7.038,0,27.11
1414,0.0492373,5.216,0,27.15
1415,0.0819368,7.959,0.00820313,27.12
1416,0.0296421,4.324,0,27.14
1417,0.0696802,6.347,0,27.14
1418,0.153511,14.788,0.00234375,27.14
1419,0.111224,10.231,0,27.14
1420,0.0759907,12.137,0.0421875,27.10
1421,0.0769215,5.766,0.0207031,27.13
1422,0.082859,6.557,0,27.14
1423,0.0934105,8.436,0,27.13
