Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
604,0,2.865,0,22.17
605,0.000318527,5.244,0.00273438,22.17
606,0.00227642,5.298,0,22.18
607,0.000871658,3.048,0.0132813,22.18
608,0.000358582,4.577,0,22.18
609,8.58307e-05,2.113,0,22.18
610,0.000232697,4.196,0,22.18
611,0,8.739,0,22.20
612,0.0104408,5.532,0.0214844,22.20
613,0.000621796,7.864,0.00273438,22.23
614,0,2.239,0,22.24
615,0.000232697,3.390,0,22.24
616,0.000997543,3.019,0.0273438,22.24
617,0.000232697,3.475,0,22.16
618,0.000318527,3.149,0,22.17
619,0,7.242,0,22.18
620,0.000358582,4.295,0.0171875,22.19
621,0.0102081,1.365,0,22.25
622,0.000318527,8.083,0.00273438,22.21
623,0.000471115,4.002,0,22.21
624,0,5.487,0.00703125,22.21
625,0.00123978,3.216,0.0199219,22.20
626,8.58307e-05,1.798,0,22.21
627,0.000232697,3.818,0,22.17
628,0.000273705,2.489,0,22.19
629,0,3.491,0.0160156,22.19
630,0.0105267,4.770,0.00273438,22.22
631,9.91821e-05,6.803,0,22.22
632,0.000232697,5.250,0,22.22
633,0.000125885,9.213,0.0203125,22.17
634,0.000959396,4.843,0,22.21
635,0.000318527,4.952,0,22.19
636,0,2.977,0,22.17
637,0.000232697,1.483,0.015625,22.16
638,0,2.117,0.0203125,22.19
639,0.000481606,6.152,0.00273438,22.20
640,0,1.910,0,22.20
641,0.000349045,3.937,0,22.18
642,0.00105095,3.093,0.0191406,22.18
643,8.58307e-05,3.388,0,22.20
644,0.000331879,9.233,0,22.19
645,0,6.104,0,22.20
646,0.000358582,4.930,0.00273438,22.22
647,0.0103779,4.600,0.0160156,22.24
648,0.000185966,2.710,0,22.22
649,0.000232697,3.942,0,22.22
650,0,1.396,0.00703125,22.24
651,0.0010519,2.863,0.0183594,22.24
652,8.58307e-05,.723,0,22.26
653,0.000232697,2.227,0,22.25
654,0.000232697,4.038,0,22.25
655,0,7.083,0.00390625,22.27
656,0.0105267,6.751,0.00273438,22.22
657,9.91821e-05,10.036,0,22.25
658,0.000232697,5.139,0,22.27
659,0.000125885,4.591,0.00703125,22.26
660,0.00111485,3.973,0.0179688,22.26
661,0.000318527,3.444,0,22.26
662,0,2.357,0,22.17
663,0.000232697,3.374,0.00273438,22.20
664,0.000257492,1.974,0.0167969,22.23
665,0.0107212,3.290,0,22.21
666,0,6.480,0,22.21
667,0.000349045,3.335,0,22.22
668,0.000232697,6.447,0.00820313,22.22
669,0.00097084,1.931,0.0191406,22.23
670,0.000331879,8.721,0,22.20
671,0,3.530,0,22.20
672,0.000358582,4.421,0.003125,22.20
673,0,3.723,0.0132813,22.35
674,0.0103941,3.621,0,22.20
675,0.000944138,3.425,0,22.20
676,0,2.764,0.00625,22.20
677,0.000232697,10.852,0.0179688,22.21
678,0.00148106,5.861,0,22.21
679,0,2.631,0,22.22
680,0.000232697,2.932,0.00390625,22.22
681,0,2.561,0,22.18
682,0.000318527,5.285,0.0160156,22.25
683,0.000162125,6.413,0,22.23
684,0,2.390,0,22.21
685,0.000358582,4.969,0.00742188,22.20
686,0.000980377,3.427,0.01875,22.22
687,0.000232697,11.044,0,22.21
688,0,3.819,0.0152344,22.23
689,0.000232697,4.884,0,22.18
690,0.000418663,5.721,0.0175781,22.21
691,0.0102081,2.335,0,22.20
692,0.000232697,1.601,0,22.21
693,0.000116348,1.996,0.00703125,22.24
694,0.000232697,2.502,0,22.24
695,0.000967979,3.010,0.0179688,22.25
696,9.91821e-05,7.678,0,22.22
697,0.000289917,3.750,0,22.22
698,0.000125885,8.439,0,22.27
699,0.000318527,6.445,0.015625,22.28
700,0.0102081,5.562,0,22.25
701,0.000332832,2.817,0,22.16
702,0.000232697,3.516,0.00703125,22.18
703,8.58307e-05,3.396,0,22.19
704,0.00111389,2.948,0.0175781,22.21
705,0,1.020,0,22.23
706,0.000232697,2.104,0.00273438,22.23
707,0,3.212,0.00195312,22.27
708,0.00229931,6.722,0.0132813,22.22
709,0.0104094,9.006,0,22.21
710,0.000125885,5.751,0.00703125,22.21
711,0.000232697,3.575,0,22.23
712,8.58307e-05,3.311,0.0175781,22.17
