Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680425306,10,,Aggregated,32.000000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,44897,20,41,98.56173018241753,4,24717,108.93318039067198
1680425307,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,44916,20,41,98.57033128506545,4,24717,108.93605842016208
1680425308,10,,Aggregated,30.700000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,44941,20,41,98.57304020827307,4,24717,108.93678378318239
1680425309,10,,Aggregated,29.900000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,44974,20,41,98.56863965846934,4,24717,108.93867567928136
1680425310,10,,Aggregated,29.800000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,45003,20,41,98.75648290113992,4,24717,108.94253716418905
1680425311,10,,Aggregated,28.600000,0.000000,41,170,180,180,200,210,220,270,1800,9000,25000,45035,20,41,98.73733762629067,4,24717,108.94062395914288
1680425312,10,,Aggregated,28.200000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45073,20,41,98.88085993832227,4,24717,108.94524438133695
1680425313,10,,Aggregated,28.100000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45104,20,41,98.87593118126995,4,24717,108.94350833628947
1680425314,10,,Aggregated,28.600000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45144,20,41,98.86917419812157,4,24717,108.9432261208577
1680425315,10,,Aggregated,28.700000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45177,20,41,98.86411226951768,4,24717,108.94776102884211
1680425316,10,,Aggregated,30.100000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45210,20,41,98.84830789648308,4,24717,108.94640566246406
1680425317,10,,Aggregated,31.000000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45251,20,41,98.8242248790082,4,24717,108.9429183885439
1680425318,10,,Aggregated,31.300000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45281,20,41,98.81742894370707,4,24717,108.94591550539961
1680425319,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45315,20,41,98.81286549707602,4,24717,108.94478649453823
1680425320,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45344,20,41,98.81318366266761,4,24717,108.94550546930134
1680425321,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45378,20,41,98.8096654766627,4,24717,108.94567852263211
1680425322,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45405,20,41,98.79830415152516,4,24717,108.94661380905187
1680425323,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45437,20,41,98.7967515460968,4,24717,108.94497876180206
1680425324,10,,Aggregated,33.600000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45471,20,41,98.78265267972994,4,24717,108.94715313056673
1680425325,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45502,20,41,98.76673552810865,4,24717,108.94488154366842
1680425326,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45530,20,41,98.76604436635185,4,24717,108.94412475291017
1680425327,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45565,20,41,98.7539997805333,4,24717,108.94326785910238
1680425328,10,,Aggregated,31.600000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45601,20,41,98.74498366263897,4,24717,108.94565908642355
1680425329,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45631,20,41,98.74317897920274,4,24717,108.9446209813504
1680425330,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45669,20,41,98.73369243907246,4,24717,108.94670345310824
1680425331,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45701,20,41,98.73107809457123,4,24717,108.95081070436096
1680425332,10,,Aggregated,31.500000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45733,20,41,98.72772396300265,4,24717,108.94927076727964
1680425333,10,,Aggregated,32.300000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45765,20,41,98.72063804217197,4,24717,108.9510542991369
1680425334,10,,Aggregated,32.000000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45791,20,41,98.73141010242188,4,24717,108.95204297787775
1680425335,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,45830,20,41,98.72622736198996,4,24717,108.95441850316386
1680425336,10,,Aggregated,32.300000,0.000000,41,170,180,180,200,210,220,270,2600,9000,25000,45862,20,41,98.84370502812786,4,24717,108.95294579390345
1680425337,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,210,220,270,2600,9000,25000,45898,20,41,98.81988321931239,4,24717,108.95361453658111
1680425338,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,220,270,2600,9000,25000,45934,20,41,98.81675882788349,4,24717,108.95323725345061
1680425339,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,220,270,2600,9000,25000,45969,20,41,98.81472296547673,4,24717,108.9550784224151
1680425340,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46002,20,41,98.8072040346072,4,24717,108.95115429763923
1680425341,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46035,20,41,98.78787878787878,4,24717,108.94962528510915
1680425342,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46067,20,41,98.78153558946751,4,24717,108.94898734451994
1680425343,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46100,20,41,98.7866377440347,4,24717,108.95052060737527
1680425344,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46135,20,41,98.77793432318197,4,24717,108.95077489975073
1680425345,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46176,20,41,98.76539760914761,4,24717,108.95136001386001
1680425346,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46206,20,41,98.75769380599922,4,24717,108.94803705146518
1680425347,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46235,20,41,98.75940304963773,4,24717,108.94893478966151
1680425348,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,220,270,1900,9000,25000,46264,20,41,98.75935932906796,4,24717,108.9545434895383
1680425349,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46302,20,41,98.75849855297827,4,24717,108.95324176061509
1680425350,10,,Aggregated,33.100000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46328,20,41,98.75796494560525,4,24717,108.95244776377137
1680425351,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46363,20,41,98.7501240213101,4,24717,108.95108168151327
1680425352,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46382,20,41,98.7501832607477,4,24717,108.95403389245828
1680425353,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46414,20,41,98.75423363640282,4,24717,108.95647864868359
1680425354,10,,Aggregated,31.800000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,46441,20,41,98.76064253569045,4,24717,108.9550397278267
1680425355,10,,Aggregated,31.400000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46472,20,41,98.83702014116027,4,24717,108.95793165777242
1680425356,10,,Aggregated,31.100000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46509,20,41,98.83014040293277,4,24717,108.95710507643682
1680425357,10,,Aggregated,30.200000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46539,20,41,98.82345989385247,4,24717,108.96001203291863
1680425358,10,,Aggregated,29.800000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46579,20,41,98.81968268962407,4,24717,108.95721247772602
1680425359,10,,Aggregated,30.300000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46608,20,41,98.8158899759698,4,24717,108.95786131136286
1680425360,10,,Aggregated,30.200000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46640,20,41,98.80791166380789,4,24717,108.95765437392797
1680425361,10,,Aggregated,30.800000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46669,20,41,98.798795774497,4,24717,108.95776639739442
1680425362,10,,Aggregated,31.100000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46700,20,41,98.80316916488222,4,24717,108.95940042826552
1680425363,10,,Aggregated,31.200000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46735,20,41,98.79445811490318,4,24717,108.95707713704932
1680425364,10,,Aggregated,31.000000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46765,20,41,98.78883780605153,4,24717,108.95629209879183
1680425365,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46805,20,41,98.77521632304241,4,24717,108.95543211195385
1680425366,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46845,20,41,98.7659088483296,4,24717,108.95756217312413
1680425367,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46875,20,41,98.76008533333334,4,24717,108.955136
1680425368,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46908,20,41,98.76573292402149,4,24717,108.95401637247377
1680425369,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46943,20,41,98.75860085635772,4,24717,108.95598917836526
1680425370,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,210,220,260,2600,9000,25000,46972,20,41,98.75917567912799,4,24717,108.9574001532828
1680425371,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47008,20,41,98.74457539142274,4,24717,108.95681586113002
1680425372,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47050,20,41,98.73589798087141,4,24717,108.95634431455898
1680425373,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47085,20,41,98.72609111181904,4,24717,108.9561856217479
1680425374,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47116,20,41,98.71701757364802,4,24717,108.95470753035062
1680425375,10,,Aggregated,34.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47145,20,41,98.70404072542158,4,24717,108.95704740693604
1680425376,10,,Aggregated,34.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47175,20,41,98.693057763646,4,24717,108.95860095389507
1680425377,10,,Aggregated,34.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47214,20,41,98.6690812047274,4,24717,108.95643241411446
1680425378,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47249,20,41,98.65322017397193,4,24717,108.95693030540329
1680425379,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47284,20,41,98.64006852212165,4,24717,108.95395905591744
1680425380,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47321,20,41,98.63458084148687,4,24717,108.95340335157752
1680425381,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47351,20,41,98.62423180080674,4,24717,108.95689636966485
1680425382,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47391,20,41,98.59977632883881,4,24717,108.95051803084974
1680425383,10,,Aggregated,34.800000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47427,20,41,98.60208320155186,4,24717,108.95327556033483
1680425384,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47463,20,41,98.5995617639003,4,24717,108.95137264816805
1680425385,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47491,20,41,98.62896127687351,4,24717,108.95451769809017
1680425386,10,,Aggregated,34.300000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47518,20,41,98.63556967885854,4,24717,108.95572204217349
1680425387,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47550,20,41,98.64086225026288,4,24717,108.95905362776026
1680425388,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47577,20,41,98.6467410723669,4,24717,108.96168316623579
1680425389,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47612,20,41,98.63605813660422,4,24717,108.95639754683693
1680425390,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47640,20,41,98.64359781696054,4,24717,108.95803946263644
1680425391,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47667,20,41,98.64182767952671,4,24717,108.95489542031174
1680425392,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47694,20,41,98.63485973078375,4,24717,108.95861114605611
1680425393,10,,Aggregated,32.000000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47732,20,41,98.63263638649124,4,24717,108.9547892399229
1680425394,10,,Aggregated,31.200000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47765,20,41,98.62139641997278,4,24717,108.95406678530304
1680425395,10,,Aggregated,30.200000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47788,20,41,98.61599146229179,4,24717,108.95754164225329
1680425396,10,,Aggregated,30.400000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47816,20,41,98.60519491383637,4,24717,108.95608164631086
1680425397,10,,Aggregated,30.000000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47851,20,41,98.58287183130969,4,24717,108.95586299136905
1680425398,10,,Aggregated,29.600000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47884,20,41,98.56720407651825,4,24717,108.9523849302481
1680425399,10,,Aggregated,29.900000,0.000000,41,170,180,180,200,210,220,260,1900,9000,25000,47915,20,41,98.55949076489617,4,24717,108.95385578628822
1680425400,10,,Aggregated,29.900000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47954,20,41,98.54504316636778,4,24717,108.95349710138883
1680425401,10,,Aggregated,30.500000,0.000000,41,170,180,180,200,200,220,260,1900,9000,25000,47986,20,41,98.53236360605176,4,24717,108.95115241945568
1680425402,10,,Aggregated,30.100000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48019,20,41,98.54824132114372,4,24717,108.95031133509653
1680425403,10,,Aggregated,31.000000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48057,20,41,98.52631250390162,4,24717,108.95003849595273
1680425404,10,,Aggregated,31.500000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48093,20,41,98.52598091198303,4,24717,108.9535067473437
1680425405,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48129,20,41,98.52215919715763,4,24717,108.9528766440192
1680425406,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48166,20,41,98.49904496948055,4,24717,108.95056678985176
1680425407,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48196,20,41,98.48865051041581,4,24717,108.9516142418458
1680425408,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48225,20,41,98.49349922239503,4,24717,108.95193364437533
1680425409,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48263,20,41,98.47993286782835,4,24717,108.9521165281893
1680425410,10,,Aggregated,34.500000,0.000000,41,170,180,180,200,210,220,260,1800,9000,25000,48296,20,41,98.46005880404174,4,24717,108.95142454861686
1680425412,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48343,20,41,98.41577891318288,4,24717,108.94731398547877
1680425413,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48377,20,41,98.40103768319656,4,24717,108.94681356843128
1680425414,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48399,20,41,98.41290109299779,4,24717,108.94944110415504
1680425415,10,,Aggregated,35.600000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48430,20,41,98.42521164567417,4,24717,108.95114598389428
1680425416,10,,Aggregated,35.500000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48459,20,41,98.40708640293856,4,24717,108.94746074000702
1680425417,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48488,20,41,98.3918289061211,4,24717,108.9485852169609
1680425418,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48516,20,41,98.38612004287245,4,24717,108.94797592546789
1680425419,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48555,20,41,98.37367933271548,4,24717,108.95067449284316
1680425420,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48593,20,41,98.3645381021958,4,24717,108.94637087646369
1680425421,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48629,20,41,98.36947089185466,4,24717,108.95087293590244
1680425422,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,200,220,270,1800,9000,25000,48665,20,41,98.35421761019212,4,24717,108.9474776533443
1680425423,10,,Aggregated,33.300000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48703,20,41,98.33958893702646,4,24717,108.94827834014332
1680425424,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48734,20,41,98.31604218820536,4,24717,108.94771617351336
1680425425,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48765,20,41,98.32025017943197,4,24717,108.94754434532965
1680425426,10,,Aggregated,33.400000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48807,20,41,98.29833835310508,4,24717,108.95017108201692
1680425427,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48841,20,41,98.28932659036465,4,24717,108.94944820949613
1680425428,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48877,20,41,98.28189127810627,4,24717,108.946191460196
1680425429,10,,Aggregated,35.000000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48906,20,41,98.28293051977262,4,24717,108.94724573671942
1680425430,10,,Aggregated,36.100000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48938,20,41,98.28180554987944,4,24717,108.9470758919449
1680425431,10,,Aggregated,35.100000,0.000000,41,170,180,180,200,200,220,260,1800,9000,25000,48972,20,41,98.2829576084293,4,24717,108.94745977293147
1680425432,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49004,20,41,98.27497755285283,4,24717,108.94716757815688
1680425433,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49032,20,41,98.26978299885789,4,24717,108.9453622124327
1680425434,10,,Aggregated,33.600000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49065,20,41,98.27913991643737,4,24717,108.94572505859574
1680425435,10,,Aggregated,32.900000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49099,20,41,98.27699138475326,4,24717,108.94297236196256
1680425436,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49127,20,41,98.27388197935962,4,24717,108.94233313656441
1680425437,10,,Aggregated,33.100000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49164,20,41,98.27129607029534,4,24717,108.94536652835409
1680425438,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49196,20,41,98.25662655500447,4,24717,108.94097081063501
1680425439,10,,Aggregated,32.200000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49227,20,41,98.24848152436671,4,24717,108.94167834724846
1680425440,10,,Aggregated,31.600000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49260,20,41,98.2336784409257,4,24717,108.94078359723913
1680425441,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49296,20,41,98.22149870172022,4,24717,108.94196283674131
1680425442,10,,Aggregated,32.100000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49327,20,41,98.21860238814442,4,24717,108.9405193910029
1680425443,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49370,20,41,98.19414624265748,4,24717,108.94144217135913
1680425444,10,,Aggregated,32.300000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49406,20,41,98.18396551026191,4,24717,108.94065498117638
1680425445,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49443,20,41,98.17962097769148,4,24717,108.94164998078595
1680425446,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49475,20,41,98.16574027286508,4,24717,108.93924204143507
1680425447,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49504,20,41,98.16273432449903,4,24717,108.93956043956044
1680425448,10,,Aggregated,34.000000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49530,20,41,98.1577629719362,4,24717,108.93965273571573
1680425449,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49564,20,41,98.1652409006537,4,24717,108.94330562505044
1680425450,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49593,20,41,98.18161837356078,4,24717,108.94402435827637
1680425451,10,,Aggregated,33.500000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49621,20,41,98.18463956792488,4,24717,108.94191975171802
1680425452,10,,Aggregated,33.200000,0.000000,41,170,180,180,200,210,220,270,1700,9000,25000,49648,20,41,98.18167902030294,4,24717,108.9428577183371
1680425453,10,,Aggregated,32.000000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49683,20,41,98.17247348187509,4,24717,108.94209286878812
1680425454,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,210,220,270,1700,9000,25000,49711,20,41,98.17497133431233,4,24717,108.94445897286315
1680425455,10,,Aggregated,31.100000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49744,20,41,98.17495577356063,4,24717,108.94373190736572
1680425456,10,,Aggregated,30.700000,0.000000,41,170,180,180,200,200,220,270,1700,9000,25000,49780,20,41,98.16251506629169,4,24717,108.94469666532744
1680425457,10,,Aggregated,29.700000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49814,20,41,98.16774400770868,4,24717,108.94903039306219
1680425458,10,,Aggregated,31.000000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49852,20,41,98.15939179972719,4,24717,108.9477252667897
1680425459,10,,Aggregated,30.800000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49879,20,41,98.1478377673971,4,24717,108.94492672266885
1680425460,10,,Aggregated,31.700000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49913,20,41,98.14925971189871,4,24717,108.9426602287981
1680425461,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49948,20,41,98.14402979098263,4,24717,108.9426403459598
1680425462,10,,Aggregated,31.900000,0.000000,41,170,180,180,200,200,220,260,1700,9000,25000,49978,20,41,98.13914122213774,4,24717,108.94321501460642
1680425463,10,,Aggregated,32.400000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50013,20,41,98.16687661208086,4,24717,108.9437146341951
1680425464,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50042,20,41,98.17393389552775,4,24717,108.94368730266577
1680425465,10,,Aggregated,32.800000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50084,20,41,98.18047679897772,4,24717,108.94527194313554
1680425466,10,,Aggregated,32.500000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50107,20,41,98.17827848404414,4,24717,108.94461851637496
1680425467,10,,Aggregated,33.800000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50148,20,41,98.16152189519023,4,24717,108.94512243758474
1680425468,10,,Aggregated,32.700000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50182,20,41,98.1601171734885,4,24717,108.94591686262007
1680425469,10,,Aggregated,32.600000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50225,20,41,98.1548432055749,4,24717,108.94104529616725
1680425470,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50259,20,41,98.14944587039138,4,24717,108.94323404763325
1680425471,10,,Aggregated,33.900000,0.000000,41,170,180,180,200,200,220,270,1100,8800,25000,50288,20,41,98.15365494750239,4,24717,108.94545418390074
1680425472,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50325,20,41,98.1612518628912,4,24717,108.94326875310482
1680425473,10,,Aggregated,34.300000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50351,20,41,98.16951003952255,4,24717,108.94292069670911
1680425474,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50386,20,41,98.17397689834478,4,24717,108.94653276703846
1680425475,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50429,20,41,98.13809514366733,4,24717,108.94479367030875
1680425476,10,,Aggregated,34.400000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50465,20,41,98.13236896859209,4,24717,108.94350539978203
1680425477,10,,Aggregated,34.100000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50498,20,41,98.12889619390867,4,24717,108.94374034615232
1680425478,10,,Aggregated,35.000000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50523,20,41,98.13172218593512,4,24717,108.94176909526354
1680425479,10,,Aggregated,35.900000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50560,20,41,98.13702531645569,4,24717,108.94303797468355
1680425480,10,,Aggregated,34.200000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50592,20,41,98.1272137887413,4,24717,108.94127530044275
1680425481,10,,Aggregated,33.100000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50633,20,41,98.1099480575909,4,24717,108.93976260541544
1680425482,10,,Aggregated,33.000000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50672,20,41,98.09555573097569,4,24717,108.94174297442375
1680425483,10,,Aggregated,33.700000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50707,20,41,98.09744216774804,4,24717,108.93783895714596
1680425484,10,,Aggregated,34.300000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50740,20,41,98.0872487189594,4,24717,108.93799763500198
1680425485,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50773,20,41,98.07720638922262,4,24717,108.94012565733756
1680425486,10,,Aggregated,34.700000,0.000000,41,170,180,180,200,210,220,270,1100,8800,25000,50802,20,41,98.0696626117082,4,24717,108.94183299870083
