Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
294,0.114152,24.547,5.03594,31.93
295,0.16597,23.821,41.3844,32.22
296,0.14105,20.971,20.1602,31.98
297,0.0895138,18.912,0,31.95
298,0.115993,22.284,0.0117188,31.98
299,0.143792,21.919,0,31.97
300,0.112455,21.239,0,32.70
301,0.127208,20.241,0,31.93
302,0.146061,25.705,0.00664063,32.10
303,0.102851,23.637,0,32.03
304,0.0621128,11.728,0,31.94
305,0.103376,18.570,0,31.95
306,0.159524,23.719,0,31.95
307,0.156446,24.954,0.00507813,31.96
308,0.146662,18.203,0,31.96
309,0.126065,17.532,0,31.96
310,0.152399,25.462,0,31.93
311,0.130116,22.202,0.00585938,31.96
312,0.126405,25.334,0,31.94
313,0.100764,22.640,0,31.95
314,0.13063,17.657,0,31.96
315,0.136258,22.039,0.00507813,31.87
316,0.0934963,14.761,0,31.89
317,0.114235,16.767,0,31.90
318,0.112682,18.065,0,31.91
319,0.146032,23.237,0.00585938,31.91
320,0.137883,16.036,0,31.91
321,0.0917139,20.993,14.9434,31.92
322,0.076355,25.680,38.4238,31.93
323,0.131598,21.970,0.719922,31.94
324,0.0980654,16.676,0,32.02
325,0.0998497,18.948,0,31.93
326,0.0997734,13.460,0,31.94
327,0.0927391,15.403,0.040625,31.95
328,0.151883,19.661,0,31.95
329,0.11501,17.643,0,31.93
330,0.135656,18.543,0,31.94
331,0.115267,17.399,0.003125,31.92
332,0.0740166,15.805,0,31.93
333,0.142428,20.640,0,31.90
334,0.0973263,14.407,0,31.92
335,0.129066,29.956,0,31.94
336,0.110451,18.401,0,31.96
337,0.112816,21.814,0,31.93
338,0.128691,20.091,0,31.94
339,0.112185,16.304,0,31.89
340,0.138696,15.625,0,31.91
341,0.109088,18.611,0,31.91
342,0.159781,21.553,0,31.93
343,0.170803,27.484,0,32.14
344,0.0664301,15.317,0.00625,31.92
345,0.0525532,13.070,0,31.94
346,0.151852,22.550,0,31.94
347,0.12576,24.459,0,31.97
348,0.0930738,20.544,26.1848,32.02
349,0.12993,22.962,22.8199,31.99
350,0.111588,20.247,0,31.93
351,0.110778,17.527,0,32.00
352,0.104381,21.880,0.00742188,31.94
353,0.165393,20.727,0.0269531,31.92
354,0.142331,25.269,0,32.06
355,0.138844,28.167,0,31.94
356,0.0994625,25.152,0.00625,31.94
357,0.132129,22.081,0,31.95
358,0.192664,20.897,0,31.94
359,0.178853,23.894,0.0128906,31.96
360,0.130624,25.641,0,31.97
361,0.144653,18.618,0,32.00
362,0.106185,20.099,0,31.88
363,0.174497,24.619,0.00507813,31.93
364,0.118496,17.526,0,31.93
365,0.0689917,16.525,0,31.95
366,0.13063,12.462,0,31.96
367,0.107353,9.278,0.00546875,31.89
368,0.099762,16.117,0,31.89
369,0.136312,17.722,0,31.93
370,0.144392,15.273,0.000390625,31.93
371,0.101257,15.951,0.003125,31.94
372,0.117134,25.705,0,31.95
373,0.0773754,22.175,0,31.95
374,0.13072,21.085,21.173,31.95
375,0.119082,24.827,30.0078,31.94
376,0.0945139,16.776,0,31.93
377,0.136436,11.360,0,31.88
378,0.072566,13.834,0,31.91
379,0.14206,19.364,0,31.93
380,0.121207,13.515,0,31.91
381,0.155905,23.690,0,31.93
382,0.145858,22.594,0,31.92
383,0.119923,21.603,0,31.87
384,0.130791,40.097,8.85,31.65
385,0.135099,24.159,9.62266,31.66
386,0.104906,30.528,0.0191406,31.68
387,0.102551,19.388,0,31.64
388,0.117386,18.303,0,31.64
389,0.129353,23.011,0,31.67
390,0.123579,22.746,0.01875,31.66
391,0.13025,11.676,0,31.72
392,0.125782,19.114,0,31.71
393,0.116335,20.591,0,31.68
394,0.120818,16.812,0.00546875,31.61
395,0.128436,33.232,0,31.69
396,0.134819,21.042,12.0684,31.25
397,0.138373,29.520,10.1922,30.55
398,0.090394,18.057,0.145703,30.47
399,0.151053,24.255,0,30.50
400,0.157223,20.560,0,30.52
401,0.174543,26.894,0,30.56
402,0.142528,23.383,0.0792969,30.56
403,0.135124,20.887,0,30.55
404,0.087986,15.660,0,30.55
405,0.131859,20.000,0,30.59
406,0.116683,27.167,0.0230469,30.55
407,0.16762,27.061,0,30.56
408,0.140366,16.577,0,30.52
409,0.0928459,20.644,0,30.56
410,0.121929,26.550,28.6809,30.54
411,0.0894966,31.004,0.663672,30.62
412,0.130095,26.525,5.25117,30.63
413,0.176747,26.143,0,30.62
414,0.134377,33.154,0,30.72
415,0.149764,30.740,0,30.86
416,0.105157,36.907,0.0191406,30.98
417,0.11165,19.888,0,31.01
418,0.105303,17.037,0,31.00
419,0.123638,18.015,0,31.01
420,0.148558,18.746,0.00625,30.91
421,0.155851,28.077,0,30.98
422,0.143024,27.155,0,30.98
423,0.142363,25.795,0,30.99
424,0.12299,20.408,0.00546875,31.00
425,0.198179,31.148,0,31.00
426,0.180448,30.936,0,31.00
427,0.213196,30.030,0,31.00
428,0.176662,24.969,0.0046875,30.99
429,0.16381,26.842,0,31.00
430,0.153461,22.262,0,30.97
431,0.111451,20.658,0,30.93
432,0.143316,21.657,0.00546875,30.95
433,0.168948,34.259,0,30.98
434,0.129646,24.274,0,31.00
435,0.150418,28.834,0,31.13
436,0.124845,27.739,0.003125,30.98
437,0.130259,32.640,43.5461,31.01
438,0.18378,36.233,24.3453,31.02
439,0.0994968,24.615,9.74414,31.07
440,0.139563,17.098,0,30.93
441,0.147975,16.798,0,30.93
442,0.167977,17.485,0.00859375,30.91
443,0.118493,24.402,0.000390625,30.93
444,0.119006,24.587,0,30.90
445,0.104662,19.759,0,30.95
446,0.130004,24.434,0.00390625,30.97
447,0.123924,24.787,0,30.97
448,0.148518,25.398,0,30.87
449,0.0610933,23.853,21.8906,31.00
450,0.121016,26.617,3.07539,31.06
451,0.135125,20.537,0.021875,31.00
452,0.13631,37.680,0,31.22
453,0.0736971,23.058,5.13828,31.45
454,0.103988,24.848,0,31.59
455,0.17115,25.060,0.0207031,31.61
456,0.147532,22.788,0,31.60
457,0.12221,29.032,0,31.73
458,0.162681,26.544,0,31.61
459,0.167656,26.338,0.00703125,31.60
460,0.121741,25.709,0,31.61
461,0.109866,19.829,0,31.62
462,0.125443,15.821,0,31.59
463,0.0828505,21.718,0.00625,31.57
464,0.15664,19.636,0,31.58
465,0.126743,23.518,0,31.57
466,0.154709,24.742,0,31.58
467,0.158074,22.300,0.00546875,31.55
468,0.118539,24.059,0,31.59
469,0.13769,22.754,0,31.56
470,0.110741,26.890,0,31.60
471,0.128276,20.955,0.00507813,31.59
472,0.154291,25.135,0,31.60
473,0.0800486,20.772,0,31.60
474,0.151768,30.405,14.9648,31.60
475,0.132148,28.094,0.00820313,31.55
476,0.130265,23.460,0,31.54
477,0.148283,25.468,0,31.55
478,0.140182,24.845,18.6035,31.59
479,0.205435,38.508,38.391,31.54
480,0.124785,23.550,0,31.55
481,0.16884,25.645,0,31.53
482,0.0942726,29.115,0,31.56
483,0.107381,19.223,0.00664063,31.56
484,0.142473,14.950,0,31.56
485,0.139448,24.649,0,31.57
486,0.157558,22.735,0,31.56
487,0.199114,23.768,0.003125,31.58
488,0.119792,20.369,0,31.59
489,0.125322,21.219,0,31.59
490,0.122921,13.513,0,31.58
491,0.183681,22.160,0,31.59
492,0.137936,20.941,0,31.58
493,0.11794,18.454,0,31.58
494,0.140352,20.881,0,31.59
495,0.0930786,14.089,0,31.58
496,0.0716391,18.170,0.003125,31.59
497,0.0890579,24.190,0,31.61
498,0.101965,23.492,0,31.57
499,0.126657,23.582,0,31.57
500,0.165476,23.039,0.214844,31.58
501,0.100507,21.011,0,31.58
502,0.165822,25.601,0,31.60
503,0.156633,19.483,0,31.58
504,0.127387,22.681,3.84414,31.59
505,0.14286,32.176,41.6164,31.57
506,0.14393,23.185,22.1453,31.59
507,0.157182,22.681,0,31.58
508,0.0923777,29.440,0.0113281,31.58
