Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
694,0.192269,12.975,0.2625,51.13
695,0.163258,12.072,0.263672,51.05
696,0.151298,16.296,0.234375,51.10
697,0.176844,18.730,0.205469,51.52
698,0.209509,18.853,0.273438,51.10
699,0.155894,10.639,0.217578,51.13
700,0.185198,14.035,0.246875,51.25
701,0.212069,14.705,0.25625,51.14
702,0.136216,14.381,0.180078,51.09
703,0.199887,14.303,0.214844,51.13
704,0.189152,12.969,0.249609,51.09
705,0.181382,15.799,0.195312,51.11
706,0.176146,21.305,0.218359,51.93
707,0.187799,11.487,0.205078,51.15
708,0.225031,11.830,0.38125,51.11
709,0.185225,13.022,0.253516,51.11
710,0.213669,13.480,0.286719,51.10
711,0.135951,20.133,0.184766,51.08
712,0.175933,12.007,0.471484,51.09
713,0.158584,15.030,0.243359,51.12
714,0.210807,25.313,0.242578,51.55
715,0.150701,16.217,0.197266,51.14
716,0.230107,13.887,0.253906,51.15
717,0.236584,11.607,0.480469,51.15
718,0.187074,14.450,0.221875,51.15
719,0.180512,13.678,0.249609,51.17
720,0.17881,12.987,0.25625,51.12
721,0.168654,11.016,0.272656,51.12
722,0.151172,23.167,0.205078,51.32
723,0.152483,21.193,0.217188,51.89
724,0.185243,18.734,0.233203,51.12
725,0.181602,11.924,0.239063,51.12
726,0.162584,12.831,0.220313,51.10
727,0.200009,17.243,0.259766,51.11
728,0.194348,15.142,0.216016,51.15
729,0.181892,11.987,0.222656,51.15
730,0.16885,15.799,0.232813,51.17
731,0.182011,22.440,0.229688,51.91
732,0.205197,20.012,0.244531,51.10
733,0.195279,14.016,0.227344,51.12
734,0.149433,12.139,0.255859,51.13
735,0.162239,12.682,0.226172,51.14
736,0.166307,12.376,0.21875,51.15
737,0.200625,12.729,0.2375,51.15
738,0.202147,15.422,0.503125,51.16
739,0.17052,31.714,0.209375,51.59
740,0.178498,18.659,0.213281,51.19
741,0.141859,10.687,0.191016,51.16
742,0.2191,12.554,0.381641,51.16
743,0.18725,18.746,0.216797,51.17
744,0.194287,13.979,0.25,51.14
745,0.179033,14.180,0.245703,51.16
746,0.156889,13.249,0.208984,51.16
747,0.177133,21.185,0.301563,51.36
748,0.190859,21.406,0.232813,51.94
749,0.160644,12.309,0.223828,51.16
750,0.146415,10.545,0.181641,51.16
751,0.149733,12.279,0.212891,51.15
752,0.102674,20.394,0.191016,51.18
753,0.119841,14.858,0.1875,51.22
754,0.155656,13.202,0.223047,51.26
755,0.199986,18.734,0.255469,51.27
756,0.121624,21.188,0.171484,52.02
757,0.161592,11.071,0.221875,51.24
758,0.149987,12.059,0.222656,51.25
759,0.164754,10.430,0.220313,51.24
760,0.181389,11.973,0.230859,51.13
761,0.170264,11.340,0.203906,51.17
762,0.186841,11.254,0.210547,51.15
763,0.166939,18.525,0.226172,50.83
764,0.228771,33.333,0.816016,51.35
765,0.153843,14.511,0.184375,50.86
766,0.187847,15.862,0.213672,50.90
767,0.183602,12.492,0.229297,50.94
768,0.174477,11.540,0.338281,50.96
769,0.181501,13.937,0.241016,50.97
770,0.148493,11.405,0.196484,51.00
771,0.222789,15.501,0.259766,50.97
772,0.195062,20.136,0.297266,51.50
773,0.119606,15.656,0.192578,51.03
774,0.145711,15.795,0.226172,51.10
775,0.175387,11.917,0.205859,51.12
776,0.192921,21.467,0.232031,51.15
777,0.162047,11.612,0.208594,51.15
778,0.211331,14.978,0.241406,51.16
779,0.180838,13.526,0.242578,51.16
780,0.156164,17.672,0.211719,51.43
781,0.155162,19.070,0.223047,51.15
782,0.217016,13.114,0.249219,51.15
783,0.206286,11.746,0.248438,51.15
784,0.184269,12.500,0.233203,51.13
785,0.208473,18.248,0.269922,51.12
786,0.106467,11.878,0.182031,51.17
787,0.143256,11.477,0.375781,51.18
788,0.151168,17.585,0.208984,51.17
789,0.107506,30.072,0.486719,51.96
790,0.135817,11.444,0.214844,51.23
791,0.149179,8.895,0.170313,51.16
792,0.188325,13.032,0.249609,51.17
793,0.185616,13.905,0.259375,51.15
794,0.157074,10.303,0.210938,51.18
795,0.179365,16.676,0.250781,51.16
796,0.225896,16.604,0.264063,51.19
797,0.138114,23.786,0.334766,51.79
798,0.148298,11.818,0.192969,51.17
799,0.141861,10.243,0.173828,51.14
800,0.173945,8.520,0.195312,51.14
801,0.207645,14.776,0.235938,51.13
802,0.173895,11.887,0.257422,51.12
803,0.18653,12.833,0.214453,51.05
804,0.187748,11.926,0.242188,51.11
805,0.214756,20.188,0.253906,51.46
806,0.180761,22.752,0.234766,51.15
807,0.0972366,10.236,0.133594,51.16
808,0.18239,11.768,0.203906,51.15
809,0.161777,10.510,0.196875,51.10
810,0.166446,11.825,0.211719,51.12
811,0.130912,12.135,0.203906,51.11
812,0.225187,13.946,0.233203,51.12
813,0.131136,15.412,0.185938,51.21
814,0.249599,28.492,0.650391,51.86
815,0.157371,12.121,0.226562,51.11
816,0.210879,17.174,0.270703,51.11
817,0.214813,18.890,0.276562,51.13
818,0.17347,14.077,0.243359,51.14
819,0.215105,14.514,0.300391,51.16
820,0.197732,13.647,0.26875,51.15
821,0.181572,16.071,0.21875,51.16
822,0.183969,21.467,0.220313,51.72
823,0.202581,14.902,0.267969,51.15
824,0.158201,12.725,0.532031,51.15
825,0.188801,12.272,0.236719,51.17
826,0.170365,16.216,0.250781,51.18
827,0.201232,24.813,0.394141,51.19
828,0.163535,15.110,0.216797,51.19
829,0.240637,17.218,0.280078,51.22
830,0.145904,22.365,0.219531,51.70
831,0.189068,16.871,0.233594,51.21
832,0.161243,12.364,0.219922,51.18
833,0.113142,9.338,0.174219,51.18
834,0.191351,11.226,0.236328,51.15
835,0.1899,14.900,0.259375,51.15
836,0.176335,11.580,0.226953,51.17
837,0.189564,18.115,0.232422,51.17
838,0.177074,21.901,0.206641,51.47
839,0.154442,27.278,0.241797,51.75
840,0.177184,13.419,0.485938,50.99
841,0.180602,10.583,0.226172,51.00
842,0.220521,13.574,0.258203,50.99
843,0.193066,12.841,0.250781,51.00
844,0.237368,16.707,0.337109,50.97
845,0.144834,9.223,0.20625,50.96
846,0.155702,15.837,0.223828,50.98
847,0.17697,22.985,0.246484,51.73
848,0.189615,23.143,0.270703,50.91
849,0.204917,12.760,0.278516,50.89
850,0.151549,13.296,0.208984,50.95
851,0.147317,14.475,0.201953,50.96
852,0.115827,13.365,0.324219,51.03
853,0.133348,11.585,0.171875,51.01
854,0.17633,16.371,0.225,51.04
855,0.130914,20.593,0.197266,51.60
856,0.172754,13.209,0.226172,51.05
857,0.212714,15.445,0.330078,51.04
858,0.184615,17.515,0.241797,51.08
859,0.16049,11.696,0.182422,51.09
860,0.181494,17.950,0.247266,51.13
861,0.199285,13.727,0.255078,51.12
862,0.177812,13.801,0.213672,51.14
863,0.189834,26.724,0.241016,51.60
864,0.170073,20.853,0.209375,51.11
865,0.130422,11.942,0.419922,51.14
866,0.153358,10.012,0.221094,51.13
867,0.133818,11.557,0.169922,51.09
868,0.165306,13.980,0.203125,51.09
869,0.168245,20.330,0.421875,50.95
870,0.10816,10.128,0.14375,50.96
871,0.166885,21.262,0.202344,51.36
872,0.143902,17.087,0.207031,50.96
873,0.154638,10.923,0.191016,50.98
874,0.166239,9.285,0.208203,51.00
875,0.134554,10.629,0.192578,51.02
876,0.159169,13.043,0.201563,51.03
877,0.18901,14.454,0.242578,51.07
878,0.153325,10.937,0.328906,51.00
879,0.169145,22.639,0.247266,51.13
880,0.125854,21.253,0.188281,51.85
881,0.147291,13.365,0.212109,51.14
882,0.159257,9.872,0.230469,51.17
883,0.190368,12.809,0.2375,51.13
884,0.177993,11.917,0.226562,51.15
885,0.16874,13.927,0.246484,51.08
886,0.146529,12.186,0.220703,51.08
887,0.157008,15.221,0.225391,51.10
888,0.167583,27.053,0.243359,51.81
889,0.198905,15.732,0.280078,51.10
890,0.201367,19.354,0.521875,51.04
891,0.192425,13.907,0.234375,51.10
892,0.185592,12.055,0.248047,51.10
893,0.181847,13.937,0.238672,51.15
894,0.159761,14.673,0.233203,51.15
895,0.154768,14.119,0.245313,51.17
896,0.171338,21.210,0.242969,51.69
897,0.143546,19.734,0.239844,51.18
898,0.17577,11.447,0.241406,51.18
899,0.189093,10.910,0.320703,51.17
900,0.151503,19.536,0.214844,51.18
901,0.166453,14.363,0.227344,51.20
902,0.13316,12.889,0.205859,51.19
903,0.145119,13.293,0.227344,51.22
904,0.136623,20.085,0.211719,51.64
905,0.199153,18.111,0.252734,51.18
906,0.195116,14.294,0.249219,51.18
907,0.108352,9.791,0.412109,51.17
908,0.170238,11.957,0.187109,51.16
909,0.208516,13.650,0.25625,51.12
910,0.174817,19.097,0.235547,51.14
911,0.164104,11.463,0.185547,51.14
912,0.199035,21.026,0.223047,51.59
913,0.189215,22.684,0.200391,51.98
914,0.152302,12.401,0.268359,51.24
915,0.163857,10.872,0.227344,51.21
916,0.177694,12.295,0.503125,51.21
917,0.222801,14.057,0.294531,51.24
918,0.207199,13.416,0.271094,51.22
919,0.217683,14.004,0.288281,51.19
920,0.196087,15.512,0.272656,51.21
921,0.174116,27.925,0.249219,51.91
922,0.209671,15.874,0.275781,51.20
923,0.213407,14.911,0.244922,51.21
924,0.144124,15.527,0.254688,51.22
925,0.204969,17.228,0.277344,51.21
926,0.139533,11.036,0.173438,51.17
927,0.170117,13.154,0.237109,51.17
928,0.21455,15.699,0.2625,51.16
929,0.186772,22.407,0.265625,51.58
930,0.181682,17.931,0.253125,51.18
931,0.201894,15.009,0.253906,51.16
932,0.134611,13.820,0.1875,51.16
933,0.191827,15.281,0.265234,51.18
934,0.147583,11.678,0.244141,51.18
935,0.189275,13.567,0.236328,51.19
936,0.152542,11.584,0.205859,51.20
937,0.186426,22.229,0.380859,51.45
938,0.182991,27.941,0.239063,51.99
939,0.222162,15.520,0.284375,51.24
940,0.201838,13.333,0.230469,51.24
941,0.19685,13.389,0.527734,51.23
942,0.156841,18.574,0.224219,51.21
943,0.210753,15.259,0.268359,51.21
944,0.171986,15.384,0.227734,51.23
945,0.202288,21.255,0.273047,51.32
946,0.151242,22.864,0.215234,52.01
947,0.187978,14.461,0.255469,51.24
948,0.214232,14.396,0.276172,51.23
949,0.23938,13.859,0.280859,51.23
950,0.144504,13.542,0.195703,51.21
951,0.161136,15.571,0.202734,51.22
952,0.137083,14.646,0.181641,51.19
953,0.134732,13.040,0.193359,51.22
954,0.159089,22.730,0.253516,51.96
955,0.200312,14.192,0.241797,51.23
956,0.177416,12.768,0.211719,51.22
957,0.186288,12.858,0.24375,51.25
958,0.138279,11.138,0.21875,51.24
959,0.188617,11.923,0.228906,51.22
960,0.140139,13.003,0.201563,51.20
961,0.211103,14.996,0.289062,51.21
962,0.214035,24.828,0.356641,51.62
963,0.166341,22.420,0.230859,51.21
964,0.226315,13.333,0.280078,51.23
965,0.225851,13.369,0.289062,51.17
966,0.160186,9.891,0.221094,51.20
967,0.167571,12.612,0.353516,51.21
968,0.165162,13.254,0.248047,51.18
969,0.193546,14.105,0.248047,51.20
970,0.138202,16.975,0.169922,51.42
971,0.197515,23.982,0.256641,51.98
972,0.18196,12.492,0.208984,51.19
973,0.173985,15.560,0.224609,51.17
974,0.151554,11.473,0.191016,51.18
975,0.1984,18.300,0.382422,51.23
976,0.179211,16.131,0.253906,51.25
977,0.175225,16.475,0.228125,51.26
978,0.240339,19.264,0.294141,51.28
979,0.169692,22.988,0.265234,52.05
980,0.186004,12.918,0.24375,51.28
981,0.165619,11.599,0.228516,51.27
982,0.155843,12.363,0.224609,51.25
983,0.136655,16.646,0.219141,51.28
984,0.198356,14.095,0.252734,51.30
985,0.191508,14.523,0.25625,51.26
986,0.20852,15.140,0.260156,51.29
987,0.0889034,21.744,0.15625,51.98
988,0.151847,15.792,0.316797,51.25
989,0.153919,13.997,0.233203,51.27
990,0.12104,9.326,0.180859,51.26
991,0.181965,13.200,0.262891,51.25
992,0.215407,13.345,0.511328,51.26
993,0.191563,19.673,0.263672,51.26
994,0.169676,20.361,0.259375,51.29
995,0.187188,23.692,0.242578,51.83
996,0.20096,17.080,0.330469,51.24
997,0.18491,11.878,0.219922,51.28
998,0.15358,10.924,0.203125,51.29
999,0.142799,14.759,0.214453,51.29
1000,0.160163,11.057,0.294922,51.30
1001,0.156843,12.758,0.214063,51.30
1002,0.219583,14.556,0.288672,51.31
1003,0.14033,17.077,0.186328,51.71
1004,0.170022,24.210,0.285547,51.30
1005,0.157137,14.566,0.212891,51.32
1006,0.173567,13.292,0.233984,51.32
1007,0.164524,12.393,0.237891,51.29
1008,0.157311,10.924,0.230859,51.30
1009,0.170455,12.522,0.226953,51.26
1010,0.159284,11.010,0.207422,51.28
1011,0.202148,21.406,0.255469,51.40
1012,0.18939,26.847,0.239453,52.05
1013,0.182909,13.099,0.244922,51.30
1014,0.168282,14.924,0.237891,51.42
1015,0.143072,12.941,0.210938,51.31
1016,0.214212,15.907,0.257031,51.32
1017,0.185151,12.979,0.597266,51.30
1018,0.16379,11.064,0.205469,51.31
1019,0.200879,18.148,0.252734,51.32
1020,0.171645,26.845,0.247266,52.05
1021,0.161459,12.336,0.246875,51.31
1022,0.141809,10.718,0.210938,51.29
1023,0.179589,12.867,0.233594,51.28
1024,0.174598,15.118,0.241797,51.30
1025,0.207571,21.049,0.376172,51.33
1026,0.165984,13.427,0.221094,51.35
1027,0.154783,16.093,0.254297,51.33
1028,0.247752,23.150,0.297656,51.90
1029,0.116204,12.196,0.175391,51.31
1030,0.107597,9.030,0.198047,51.31
1031,0.172206,12.260,0.240234,51.31
1032,0.214355,12.652,0.303906,51.31
1033,0.158916,11.090,0.190625,51.28
1034,0.213305,13.746,0.283984,51.26
1035,0.17946,23.392,0.233203,51.28
1036,0.22978,25.123,0.258203,51.65
1037,0.159709,18.579,0.230469,51.29
1038,0.238,14.583,0.285156,51.32
1039,0.204096,11.503,0.240234,51.34
1040,0.172242,12.605,0.267188,51.36
1041,0.162964,11.244,0.247266,51.37
1042,0.184537,13.595,0.603125,51.35
1043,0.177423,12.244,0.249219,51.38
1044,0.151395,22.469,0.227734,51.63
1045,0.150161,17.951,0.210547,51.33
1046,0.121017,13.269,0.170313,51.34
1047,0.149675,12.546,0.213281,51.35
1048,0.16869,16.115,0.224609,51.34
1049,0.184919,13.204,0.249219,51.35
1050,0.203136,15.450,0.278125,51.35
1051,0.173326,13.558,0.333203,51.38
1052,0.201711,18.541,0.248438,51.38
1053,0.204069,23.169,0.255078,52.15
1054,0.189075,12.553,0.245313,51.34
1055,0.149357,10.275,0.253125,51.33
1056,0.18924,17.004,0.226953,51.32
1057,0.166059,12.046,0.225391,51.29
1058,0.18569,17.621,0.291406,51.20
1059,0.191535,13.017,0.269531,51.16
1060,0.250683,18.450,0.290234,51.21
1061,0.192778,25.814,0.248047,51.78
1062,0.201965,16.216,0.28125,51.21
1063,0.198203,13.362,0.267969,51.23
1064,0.169927,12.168,0.232031,51.24
1065,0.146048,11.151,0.182813,51.24
1066,0.181507,14.441,0.249219,51.24
1067,0.175421,16.615,0.236719,51.25
1068,0.179632,14.454,0.573828,51.30
1069,0.117167,20.503,0.180469,51.65
1070,0.158376,16.426,0.215234,51.25
1071,0.161565,19.024,0.659375,51.27
1072,0.134155,8.580,0.230078,51.26
1073,0.141043,14.076,0.198047,51.21
1074,0.146791,11.353,0.235547,51.22
1075,0.200672,16.635,0.248438,51.25
1076,0.191293,12.801,0.233203,51.25
1077,0.163031,24.025,0.208984,51.33
1078,0.182938,22.289,0.248047,52.02
1079,0.156073,11.635,0.214063,51.24
1080,0.175098,11.383,0.339844,51.20
1081,0.204024,12.522,0.253125,51.22
1082,0.151265,11.330,0.219531,51.24
1083,0.142665,11.975,0.204688,51.24
1084,0.139688,12.121,0.235938,51.28
1085,0.134622,16.676,0.202344,51.28
1086,0.145,27.115,0.200391,52.00
1087,0.191771,17.800,0.235156,51.30
1088,0.152972,18.270,0.209375,51.31
1089,0.152658,13.038,0.199609,51.30
1090,0.176894,10.687,0.213281,51.30
1091,0.165114,14.864,0.196484,51.31
1092,0.170919,12.173,0.227734,51.28
1093,0.141572,14.875,0.541406,51.26
1094,0.192707,22.992,0.255469,51.93
1095,0.168022,13.241,0.230859,51.27
1096,0.187948,11.980,0.230078,51.29
1097,0.169385,13.361,0.263672,51.30
1098,0.196288,26.909,0.221875,51.16
1099,0.185382,14.638,0.217969,51.18
1100,0.182953,14.497,0.217578,51.14
1101,0.167506,14.232,0.202734,51.17
1102,0.216178,23.706,0.263281,51.63
1103,0.130161,15.366,0.209375,51.20
1104,0.212132,15.276,0.235938,51.20
1105,0.150741,10.949,0.196875,51.20
1106,0.21334,14.770,0.435938,51.13
1107,0.165257,12.181,0.194922,51.15
1108,0.198916,19.047,0.221094,51.19
1109,0.188445,14.607,0.222656,51.23
1110,0.145287,26.380,0.191797,51.57
1111,0.147654,18.572,0.201172,51.22
1112,0.206444,14.138,0.234375,51.24
1113,0.197686,12.713,0.264844,51.25
1114,0.145831,10.271,0.209766,51.24
1115,0.240602,14.859,0.284375,51.26
1116,0.123946,10.551,0.185938,51.26
1117,0.16188,11.721,0.208984,51.26
1118,0.17362,17.183,0.442578,51.33
1119,0.133139,26.073,0.206641,52.00
1120,0.157795,10.845,0.187109,51.24
1121,0.170936,14.013,0.229297,51.21
1122,0.130766,9.471,0.189453,51.22
1123,0.199152,17.372,0.235547,51.19
1124,0.185228,12.143,0.236719,51.27
1125,0.193252,14.037,0.2375,51.25
1126,0.169924,16.127,0.216016,51.27
1127,0.148984,20.866,0.21875,51.83
1128,0.137233,12.296,0.202344,51.23
1129,0.20814,18.030,0.242188,51.25
1130,0.171977,11.942,0.225781,51.25
1131,0.139295,12.062,0.206641,51.24
1132,0.148544,11.503,0.207422,51.25
1133,0.125445,10.170,0.193359,51.25
1134,0.167797,17.391,0.209375,51.19
1135,0.196052,23.413,0.394141,51.48
1136,0.191201,20.597,0.255469,51.18
1137,0.174849,14.416,0.2125,51.14
1138,0.203504,11.875,0.223047,51.18
1139,0.167683,12.242,0.237891,51.19
1140,0.197067,16.991,0.212109,51.22
1141,0.162341,12.415,0.200781,51.25
1142,0.189273,20.160,0.209766,51.09
1143,0.152519,17.588,0.212109,51.11
1144,0.195694,22.085,0.488281,51.86
1145,0.154116,10.162,0.197656,51.12
1146,0.19232,11.626,0.23125,51.11
1147,0.179427,12.273,0.229688,51.10
1148,0.180905,14.877,0.380469,51.12
1149,0.234218,16.921,0.286719,51.13
1150,0.179949,14.821,0.211719,51.17
1151,0.133944,15.973,0.182422,51.24
1152,0.205567,23.975,0.263281,51.81
1153,0.187059,14.464,0.214844,51.24
1154,0.175153,10.983,0.194531,51.31
1155,0.169259,10.267,0.213672,51.33
1156,0.2069,13.043,0.231641,51.30
1157,0.224899,12.244,0.275,51.30
1158,0.173313,11.023,0.222266,51.28
1159,0.238015,13.374,0.270313,51.29
1160,0.149195,19.392,0.178516,51.58
1161,0.147817,26.371,0.337109,52.06
1162,0.208946,16.596,0.251563,51.30
1163,0.185104,11.703,0.215625,51.31
1164,0.199833,13.907,0.252344,51.31
1165,0.126527,10.929,0.2125,51.29
1166,0.113185,10.391,0.176172,51.19
1167,0.146442,12.875,0.199219,51.15
1168,0.138475,16.770,0.213281,51.16
1169,0.0779381,18.258,0.160938,51.91
1170,0.137081,12.439,0.459766,51.16
1171,0.111566,16.645,0.178125,51.16
1172,0.162451,12.061,0.186328,51.17
1173,0.179175,16.121,0.260547,51.23
1174,0.15815,13.586,0.329297,51.25
1175,0.206078,16.226,0.272266,51.25
1176,0.166795,13.597,0.223828,51.32
1177,0.211069,23.091,0.266797,51.87
1178,0.153428,13.135,0.210547,51.33
1179,0.151338,15.888,0.2,51.33
1180,0.166709,12.469,0.210547,51.32
1181,0.198004,14.924,0.226172,51.34
1182,0.145283,11.870,0.201563,51.31
1183,0.151701,14.432,0.221094,51.32
1184,0.170497,12.071,0.199609,51.32
1185,0.179137,25.418,0.224609,51.62
1186,0.230436,21.204,0.282813,51.29
1187,0.138164,16.174,0.208984,51.27
1188,0.211058,13.594,0.251953,51.28
1189,0.156463,12.545,0.236328,51.29
1190,0.164302,12.163,0.233594,51.30
1191,0.149713,14.680,0.465625,51.26
1192,0.173851,24.351,0.224609,51.32
1193,0.194115,21.601,0.236328,51.38
1194,0.191163,25.121,0.253906,52.12
1195,0.186172,12.916,0.517578,51.35
1196,0.202175,19.422,0.182031,51.35
1197,0.170629,12.280,0.207813,51.36
1198,0.182245,16.099,0.214844,51.36
1199,0.177809,12.636,0.269922,51.39
1200,0.169117,11.750,0.224219,51.38
1201,0.196579,16.007,0.244922,51.37
1202,0.157412,22.627,0.226172,51.89
1203,0.135895,16.895,0.191406,51.37
1204,0.15707,12.553,0.325391,51.40
1205,0.155477,15.985,0.180859,51.38
1206,0.10901,9.663,0.182031,51.33
1207,0.134235,13.098,0.186719,51.33
1208,0.144305,11.959,0.211719,51.33
1209,0.164084,12.657,0.225391,51.36
1210,0.149733,23.149,0.203906,51.65
1211,0.184477,20.240,0.24375,51.37
1212,0.171518,12.621,0.217969,51.39
1213,0.188078,17.130,0.217578,51.39
1214,0.145144,11.693,0.192969,51.40
1215,0.145432,13.003,0.223047,51.43
1216,0.176587,12.809,0.366797,51.38
1217,0.20112,12.887,0.254688,51.37
1218,0.2013,18.527,0.267578,51.44
1219,0.167174,21.736,0.230469,52.13
1220,0.160805,16.154,0.232813,51.36
1221,0.151388,10.583,0.215234,51.38
1222,0.194232,13.837,0.232813,51.37
1223,0.226641,19.294,0.28125,51.37
1224,0.176784,16.808,0.239844,51.42
1225,0.142406,12.366,0.29375,51.43
1226,0.143259,14.853,0.212109,51.46
1227,0.188966,22.093,0.382422,52.12
1228,0.167684,12.211,0.237891,51.39
1229,0.1925,12.163,0.250781,51.36
1230,0.193675,13.248,0.250781,51.38
1231,0.143418,10.861,0.211719,51.37
1232,0.181523,14.400,0.236328,51.38
1233,0.200659,14.863,0.395703,51.38
1234,0.167952,24.600,0.217188,51.40
1235,0.123716,28.283,0.221484,51.93
1236,0.124212,15.802,0.183594,51.43
1237,0.208037,15.300,0.241016,51.41
1238,0.16424,10.106,0.219922,51.40
1239,0.149874,11.433,0.189063,51.40
1240,0.184017,12.665,0.214844,51.40
1241,0.184505,12.492,0.225391,51.37
1242,0.109962,12.211,0.185156,51.37
1243,0.157136,20.715,0.202344,51.81
1244,0.195503,18.769,0.262891,51.38
1245,0.162933,14.259,0.198047,51.39
1246,0.205339,13.254,0.668359,51.41
1247,0.163298,16.000,0.199219,51.56
1248,0.191475,13.054,0.244922,51.43
1249,0.164808,13.672,0.235547,51.44
1250,0.189269,14.400,0.282813,51.43
1251,0.178923,18.153,0.258594,51.51
1252,0.182695,23.818,0.226562,52.22
1253,0.133542,10.098,0.200391,51.42
1254,0.203629,13.740,0.548047,51.36
1255,0.25991,19.851,0.308984,51.35
1256,0.16278,12.833,0.209766,51.36
1257,0.127222,11.472,0.165625,51.37
1258,0.14305,12.637,0.225391,51.38
1259,0.161276,13.272,0.301172,51.39
1260,0.177084,26.162,0.224609,51.87
1261,0.179111,22.342,0.231641,51.40
1262,0.205564,14.860,0.235547,51.40
1263,0.158925,14.030,0.260156,51.41
1264,0.180911,12.099,0.225391,51.41
1265,0.202123,13.922,0.26875,51.43
1266,0.154988,17.383,0.208594,51.42
1267,0.168314,14.490,0.2875,51.43
1268,0.182625,22.466,0.241406,51.77
1269,0.174842,17.168,0.217578,51.43
1270,0.186558,13.592,0.225391,51.44
1271,0.167901,11.325,0.207422,51.45
1272,0.169136,13.778,0.203125,51.53
1273,0.180342,11.786,0.234766,51.45
1274,0.18677,15.384,0.235156,51.43
1275,0.174824,10.825,0.187891,51.43
1276,0.141795,22.889,0.224609,51.44
1277,0.194535,27.111,0.230859,52.22
1278,0.144866,11.771,0.20625,51.48
1279,0.190133,11.677,0.217188,51.45
1280,0.199734,12.202,0.280078,51.43
1281,0.158311,11.198,0.228516,51.45
1282,0.216786,12.115,0.280078,51.43
1283,0.176138,12.615,0.223438,51.41
1284,0.174633,12.837,0.192969,51.44
1285,0.191983,26.168,0.340625,51.95
1286,0.10248,15.446,0.173828,51.45
1287,0.191538,19.607,0.242578,51.44
1288,0.126219,10.757,0.155078,51.48
1289,0.171428,16.820,0.216406,51.48
1290,0.168912,12.593,0.223438,51.38
1291,0.15292,11.970,0.201563,51.40
1292,0.179446,13.669,0.239844,51.41
1293,0.157585,20.075,0.244922,51.59
1294,0.195778,24.405,0.254297,52.21
1295,0.171131,10.507,0.196484,51.45
1296,0.169078,10.820,0.220703,51.45
1297,0.192442,13.969,0.701953,51.45
1298,0.131306,16.322,0.198047,51.45
1299,0.156876,12.554,0.203516,51.48
1300,0.21436,13.756,0.262891,51.47
1301,0.129066,13.374,0.171875,51.45
1302,0.205622,23.795,0.309766,51.96
1303,0.213173,16.333,0.354297,51.41
1304,0.201609,17.393,0.257812,51.40
1305,0.151337,10.456,0.205469,51.38
1306,0.191966,12.195,0.297656,51.38
1307,0.160749,10.055,0.187109,51.38
1308,0.169558,16.573,0.265234,51.40
1309,0.216505,13.845,0.230078,51.43
1310,0.191385,26.483,0.240625,51.81
1311,0.156699,18.149,0.205859,51.45
1312,0.176494,13.132,0.213672,51.43
1313,0.218958,13.422,0.248047,51.43
1314,0.229623,13.541,0.380078,51.45
1315,0.180887,13.740,0.220313,51.46
1316,0.16958,13.014,0.225391,51.44
1317,0.213042,13.389,0.236719,51.41
1318,0.113992,19.364,0.157031,51.55
1319,0.169278,26.711,0.273438,52.21
1320,0.219533,15.651,0.250781,51.41
1321,0.185253,15.229,0.253516,51.43
1322,0.155087,10.620,0.223828,51.43
1323,0.159077,17.447,0.478906,51.43
1324,0.202376,15.661,0.230078,51.45
1325,0.179921,13.630,0.228125,51.46
1326,0.176708,18.335,0.222266,51.47
1327,0.170448,22.752,0.330859,52.17
1328,0.215858,15.126,0.257422,51.45
1329,0.183831,15.186,0.224609,51.61
1330,0.207526,14.294,0.226562,51.45
1331,0.153247,12.208,0.226562,51.44
1332,0.163521,12.545,0.232422,51.45
1333,0.169133,12.683,0.226953,51.45
1334,0.196314,13.263,0.266797,51.47
1335,0.163437,27.018,0.257422,51.80
1336,0.164813,17.997,0.262891,51.48
1337,0.206291,15.095,0.2625,51.48
1338,0.155175,10.731,0.180078,51.48
1339,0.179515,12.647,0.237891,51.49
1340,0.173997,22.215,0.24375,51.50
1341,0.161076,16.086,0.194531,51.47
1342,0.199986,13.603,0.245313,51.49
1343,0.201892,18.579,0.233594,51.69
1344,0.15423,20.665,0.329297,52.25
1345,0.208485,14.799,0.244531,51.45
1346,0.162357,10.545,0.223438,51.45
1347,0.172524,11.858,0.210547,51.39
1348,0.171456,15.795,0.230859,51.43
1349,0.175557,15.763,0.224609,51.45
1350,0.199288,14.416,0.241406,51.47
1351,0.17815,17.875,0.212891,51.48
1352,0.168324,26.564,0.219531,52.21
1353,0.22663,15.663,0.280078,51.49
1354,0.138352,11.097,0.196875,51.49
1355,0.198365,12.484,0.228125,51.42
1356,0.231393,14.276,0.334375,51.44
1357,0.142256,11.632,0.301953,51.44
1358,0.209215,12.201,0.269922,51.44
1359,0.207302,14.776,0.226953,51.46
1360,0.183748,27.558,0.236328,51.87
1361,0.193426,25.031,0.236719,51.45
1362,0.198473,16.036,0.229297,51.43
1363,0.168543,14.953,0.200391,51.42
1364,0.182048,12.331,0.215234,51.46
1365,0.223706,18.059,0.269141,51.43
1366,0.208425,13.742,0.279297,51.44
1367,0.155585,10.724,0.208594,51.45
1368,0.223396,20.778,0.303125,51.74
1369,0.152981,19.660,0.219531,52.25
1370,0.179465,12.837,0.379688,51.45
1371,0.19674,12.605,0.261328,51.45
