Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
219,0.11704,13.182,1.12148,54.88
220,0.201195,21.865,0.314453,53.59
221,0.203401,19.532,0.132031,53.68
222,12.6964,18.746,0,54.64
223,0.064538,12.608,0,54.84
224,0.128508,11.028,0,54.79
225,0.117096,11.404,0,54.87
226,0.232801,14.880,0.0214844,54.96
227,0.31781,19.767,0,54.88
228,0.200416,21.717,0,54.98
229,0.152418,13.035,0,55.00
230,0.248442,14.367,0.00820313,55.00
231,0.306043,26.997,1.30781,53.74
232,0.0839605,20.277,0.299219,53.66
233,0.131533,9.802,0.0253906,53.72
234,0.054142,7.935,0,53.80
235,12.5965,12.720,0,54.78
236,0.0748377,25.298,1.26406,53.44
237,0.0767126,16.287,0.252734,53.39
238,0.105634,9.186,0.0191406,52.99
239,13.2282,18.546,0,54.15
240,0.160068,21.200,1.08125,52.87
241,0.134343,16.171,0,52.80
242,0.224574,19.592,0.235156,52.87
243,0.0267191,13.843,0.201953,52.97
244,0.194755,22.083,0.0226563,53.11
245,12.7348,19.268,0,54.18
246,0.123959,17.010,0,54.32
247,0.144337,12.296,0,54.35
248,0.119707,10.734,0.0175781,54.43
249,0.224334,25.418,1.57617,52.96
250,0.108437,16.550,0.275391,53.09
251,0.304415,17.986,0.327344,51.81
252,12.3953,26.037,1.15156,52.84
253,0.110446,18.040,0.0214844,53.17
254,13.4275,22.414,0,54.41
255,0.220522,26.961,0.0242188,53.27
256,0.213543,19.506,1.34219,53.40
257,0.394459,32.434,0.31875,53.69
258,7.03605,15.990,0,54.30
259,1.53998,23.200,0,54.77
260,0.197441,16.024,0,55.02
261,0.232337,18.857,0,55.04
262,0.0813894,14.303,1.29961,53.86
263,0.123309,25.143,0.6,53.22
264,0.0609331,15.187,0.316016,52.71
265,10.7,21.455,0,53.71
266,10.4449,24.952,1.98242,53.34
267,0.130157,23.389,0.212891,53.48
268,0.191759,18.000,0.0261719,53.56
269,12.8261,26.833,0,54.75
270,0.109606,21.365,0,54.76
271,0.0978642,13.128,0,54.88
272,0.19967,19.178,0.03125,54.99
273,0.226913,15.006,0,55.00
274,0.325294,21.042,0.226172,53.70
275,0.172078,21.648,0.278906,53.75
276,0.19658,17.780,0.242578,53.90
277,13.5314,17.990,0,54.88
278,0.113801,29.224,1.31055,54.43
279,0.063406,18.363,0.275781,53.91
280,0.0399351,11.583,0,54.00
281,13.2776,33.586,1.3668,54.08
282,0.0816822,22.173,0.237109,54.22
283,0.0376415,11.666,0,54.23
284,0.161627,10.581,0,54.37
285,9.81726,18.165,0.0273438,53.77
286,0.0436974,18.896,1.06133,53.85
287,0.0251102,13.644,0.216406,54.04
288,0.0770674,12.158,0.286719,52.61
289,12.6439,19.533,0.255469,53.61
290,0.0327053,19.294,0.0191406,54.14
291,12.6652,13.584,0,55.16
292,0.075511,24.825,1.20586,53.92
293,0.0555429,16.899,0.425,54.21
294,4.40556,26.709,0.419141,53.29
295,5.01478,19.824,0.021875,54.27
296,7.86147,25.203,0,55.43
297,0.116389,13.525,0,55.45
298,0.0711308,9.830,0,55.40
299,0.155643,16.170,0.0296875,55.48
300,0.131309,12.143,0,55.49
301,0.176217,19.101,0.150391,55.58
302,0.283015,24.223,2.37813,54.49
303,0.1108,17.159,0.256641,54.55
304,0.0209494,7.899,0,54.62
305,10.3167,23.919,1.00195,54.06
306,0.0639963,24.673,0.242578,54.02
307,0.0874672,11.916,0.0410156,54.16
308,0.0358753,16.357,0.398047,53.08
309,12.6307,21.951,0.0953125,54.34
310,12.089,15.151,0,54.81
311,0.0307112,16.472,0,55.32
312,0.141151,9.981,0.0316406,53.92
313,0.226293,26.704,1.36797,54.00
314,0.124023,12.253,0.251953,54.10
315,8.78279,21.542,0,54.76
316,0.125422,19.926,0,55.33
317,0.15186,12.851,0,55.31
318,0.0856533,12.330,0,55.39
319,0.0661573,17.553,0,55.34
320,0.0590267,12.359,0,55.36
321,0.0382471,9.874,0,55.44
322,0.0391006,7.273,0,55.43
323,0.0935831,8.853,0.00820313,55.42
324,0.107206,9.244,0,55.28
325,0.214255,15.221,0,55.37
326,0.202838,12.967,0,55.37
327,0.233076,13.545,0.534766,55.42
328,0.0628519,9.270,0,55.39
329,0.0155926,4.445,0,55.42
330,0.0640278,11.367,0,55.42
331,0.0675936,7.759,0.470703,55.46
332,0.0911055,19.169,0.00664063,55.49
333,0.299762,21.455,0,55.57
334,0.210588,18.429,0,55.62
335,0.232016,14.365,0,55.42
336,0.166032,11.138,0.00742188,55.55
337,0.226869,16.384,0,55.50
338,0.176198,12.091,0,55.52
339,0.110868,8.727,0,55.58
340,0.235395,12.637,0.034375,55.62
341,0.331488,18.153,0,55.64
342,0.322748,17.160,0,55.57
343,0.173627,16.339,0,55.64
344,0.139972,10.729,0.217969,55.64
345,0.217711,25.309,0.0144531,55.62
346,0.148511,19.847,0.306641,54.49
347,0.179034,25.016,0.337109,54.36
348,0.236125,16.034,0.0214844,54.52
349,13.4207,18.438,0,55.54
350,0.201471,21.566,0,55.73
351,0.182329,13.370,0.0238281,54.35
352,0.144595,19.108,1.34492,54.33
353,0.114616,17.157,0.349219,54.35
354,2.63945,14.482,0,54.60
355,3.96031,21.494,0,55.62
356,0.0955915,11.220,0,55.64
357,0.127348,16.780,1.25195,54.34
358,0.0807114,28.399,0.323828,54.31
359,0.144076,17.341,0.0214844,54.41
360,12.6738,22.003,0,55.36
361,0.148777,16.565,0,55.48
362,0.145722,14.169,1.09805,55.65
363,0.219583,24.678,0.483594,54.40
364,9.83471,17.719,0.0195312,55.10
365,0.0867119,21.385,0,55.63
366,0.248281,19.408,0,55.71
367,0.164955,14.929,0,55.72
368,0.107942,18.913,1.27539,53.21
369,0.0559435,23.586,0.633594,52.99
370,0.0262775,12.739,0.274219,53.34
371,9.90076,19.668,0,54.03
372,12.6181,25.156,0,55.33
373,0.0687695,21.703,1.86758,54.00
374,0.0574255,15.505,0.299219,54.04
375,0.108466,12.897,0.01875,54.14
376,10.3819,18.017,0,54.83
377,0.214307,20.870,0,55.03
378,0.111059,9.658,0,55.08
379,0.202048,16.256,0.0210938,55.02
380,0.0569515,7.775,0,55.14
381,0.176141,14.571,0,55.26
382,0.0353832,7.448,0,55.15
383,0.193498,23.188,1.1707,54.39
384,0.0565062,18.397,0.260937,53.98
385,0.236428,14.755,0,54.08
386,12.2212,27.930,0,55.05
387,0.151308,9.483,0,55.19
388,0.0686016,12.789,1.10234,55.32
389,0.120434,18.052,0.403906,53.96
390,10.324,13.805,0.0195312,54.78
391,0.171263,20.974,0,54.80
392,0.163898,15.083,0,54.85
393,0.172242,12.608,0,54.89
394,0.229789,14.444,0.0285156,54.89
395,0.166156,13.410,0,54.91
396,0.084342,21.446,0,55.00
397,0.138667,15.692,0,55.00
398,0.0823879,13.486,0.0078125,54.98
399,0.150581,12.921,0,54.94
400,0.101774,11.775,0,54.98
401,0.0714169,4.715,0,54.98
402,0.170974,14.885,0,54.93
403,0.0838327,9.237,0.0136719,54.98
404,0.026391,7.929,0,55.02
405,0.034646,11.832,0.0914063,55.01
406,0.0904131,10.000,0,55.07
407,0.105295,10.919,0.307031,54.97
408,0.0818796,10.175,0,55.03
409,0.0969648,20.086,0.0289063,55.06
410,0.140255,13.062,0,55.05
411,0.256227,23.543,0.0601563,54.95
412,0.116278,10.853,0,55.04
413,0.280874,19.053,0,55.03
414,0.239949,14.392,0.00703125,55.12
415,0.210154,15.077,0,55.13
416,0.232384,13.362,0,55.11
417,0.292043,18.123,0.243359,54.07
418,0.0305252,12.937,0.128906,54.07
419,0.0406733,10.408,0.0835938,54.31
420,0.0355062,8.623,0,54.28
421,12.6638,15.503,0,55.37
422,0.065814,22.566,0,55.54
423,0.0607271,10.031,0,55.49
424,0.0166063,12.452,0,55.49
425,0.03934,7.720,0,55.49
426,0.0213223,6.686,0,55.50
427,0.0431576,6.707,0.9375,55.34
428,0.210623,22.066,0.598047,52.45
429,0.0312767,14.357,0.303906,52.50
430,0.0435896,13.843,0.275781,52.81
431,0.0432549,9.124,0,52.78
432,25.248,24.814,0,54.93
433,0.140354,18.784,1.23984,55.04
434,0.0513468,16.434,0.362891,55.34
435,0.0605888,32.516,0.519141,52.79
436,0.0564842,11.834,0.04375,52.79
437,25.9696,28.824,0,54.82
438,0.0438738,26.057,0,55.21
439,0.38945,19.749,0,55.32
440,0.21671,28.380,2.26445,54.57
441,0.0291491,9.451,0.228906,54.15
442,0.81793,9.544,0,54.25
443,7.99137,18.074,0,55.06
444,0.150788,15.068,0.861719,53.75
445,0.0214281,13.370,0.221484,53.72
446,0.0377045,9.517,0.213672,53.85
447,0.0801668,8.553,0,53.86
448,12.6115,22.498,0,54.94
449,0.0739737,21.347,0,55.03
450,0.235963,18.877,1.04375,53.83
451,0.00850201,13.316,0.348047,54.02
452,0.0618134,9.969,0.0367188,54.15
453,12.7353,13.159,0.00234375,55.13
454,0.176785,19.866,0,55.34
455,0.335997,18.401,0,55.27
456,0.291791,18.550,0,55.32
457,0.301685,21.695,1.41133,53.18
458,0.0728884,25.097,0.727734,53.23
459,0.154527,20.365,0.292969,53.47
460,18.2122,20.235,0,54.96
461,3.20763,35.364,0,55.96
462,0.238833,21.656,2.0457,56.04
463,0.230026,29.781,0.482031,54.75
464,4.34239,15.142,0.0191406,55.13
465,1.6467,25.247,0,55.70
466,0.280958,19.106,0,55.59
467,0.375407,17.361,0,55.70
468,0.468292,25.726,0.025,55.64
469,0.283916,16.034,0,55.64
470,0.3127,23.067,0,55.82
471,0.226912,17.079,0,55.82
472,0.256063,17.269,0.00859375,55.85
473,0.231781,19.404,0,55.80
474,0.22709,21.992,0,55.82
475,0.200037,16.791,0,55.78
476,0.320784,21.788,0,55.81
477,0.216567,15.638,0.009375,55.90
478,0.282259,26.759,1.39258,54.61
479,0.159756,19.925,0.276172,54.70
480,0.233754,14.978,0,54.74
481,13.4739,27.815,0,55.77
482,0.354196,25.956,0,55.94
483,0.161094,12.584,0,55.95
484,0.241274,14.535,0.0230469,55.89
485,0.444572,26.008,1.43398,55.49
486,0.212553,21.650,0.296484,55.08
487,0.458859,31.207,0,55.23
488,12.5105,24.717,0,56.11
489,0.288095,29.054,0,56.29
490,0.356316,20.969,0,56.35
491,0.23635,18.518,0.0246094,56.34
492,0.312638,18.437,0,56.36
493,0.283827,17.613,0,56.36
494,0.298916,16.100,0,56.34
495,0.319949,19.643,0.00546875,56.47
496,0.292184,17.237,1.23477,54.88
497,0.273603,26.447,0.527734,53.73
498,0.0950012,19.332,0.090625,53.83
499,10.368,20.833,0.320703,54.83
500,0.107725,27.611,0,55.05
501,10.3274,21.112,0,55.86
502,0.0853224,22.878,0,55.93
503,0.0996695,19.476,1.78633,55.21
504,0.0961657,16.844,0.253125,54.76
505,0.451985,11.356,0,54.85
506,10.6158,18.210,0,55.90
507,0.185283,23.918,1.2582,55.26
508,0.072422,16.803,0.239844,55.03
509,0.0704756,10.380,0,55.11
510,4.05706,13.316,0.134766,55.37
511,1.6115,15.119,0,55.91
512,0.00954342,4.056,0,55.99
513,0.121663,21.875,0,55.86
514,0.155396,16.406,0.0300781,55.91
515,0.119557,16.983,0,55.90
516,0.154253,17.745,0,55.99
517,0.132211,12.170,0,56.00
518,0.207015,13.154,0.0171875,54.88
519,0.147494,22.943,0.366797,55.06
520,0.323378,23.018,0.429688,53.68
521,8.67923,25.858,0.316797,54.47
522,0.129463,25.505,0.0445313,55.23
523,10.3742,17.549,0,55.94
524,0.173113,24.643,0,56.13
525,0.141743,16.387,0,56.18
526,0.0331173,18.816,0.021875,56.17
527,0.0527878,10.650,0,56.19
528,0.0845947,14.889,0,56.20
529,0.0407782,5.295,0,56.12
530,0.208248,14.530,0,56.19
531,0.164662,14.356,0.00820313,56.17
532,0.152025,9.768,0,56.30
533,0.0883188,12.804,0,56.30
534,0.0840626,10.355,0,56.23
535,0.144403,17.125,1.49805,54.81
536,0.0668669,19.281,0.314844,54.88
537,0.0998039,13.081,0.0207031,55.00
538,1.68613,11.275,0,55.19
539,6.52447,30.806,0,56.15
540,0.0869389,15.831,0,56.20
541,0.0621872,14.522,0.0320313,56.11
542,0.0447969,10.380,0,56.10
543,0.333396,20.901,0,56.17
544,0.25539,19.095,0,56.19
545,0.306136,19.211,0.0175781,54.88
546,0.142356,20.320,0.460547,54.91
547,0.112007,14.940,0.266797,55.04
548,6.77312,20.764,0,55.56
549,0.159472,21.049,0,55.97
550,0.113837,11.242,0,55.90
551,0.0749674,15.322,0,55.89
552,0.107361,22.138,0,55.95
553,0.0903931,14.990,0,55.93
554,0.108225,21.621,0,56.09
555,0.302389,14.267,0.199219,54.97
556,0.092433,14.779,0.235156,55.02
557,0.0845413,14.571,0.278516,55.07
558,12.7474,20.635,0,56.20
559,0.155558,23.349,0,56.42
560,0.393286,22.452,0,56.48
561,0.221307,13.513,0,56.33
562,0.326066,21.344,0.0804688,56.50
563,0.0696363,8.435,0,56.47
564,0.127054,12.630,0,56.48
565,0.0531874,20.804,0,56.55
566,0.10983,15.408,0.538281,56.56
567,0.0676155,14.478,0.0300781,56.50
568,0.112198,10.308,0,56.48
569,0.111631,9.641,0,56.47
570,0.219871,14.919,0.469531,56.52
571,0.158505,10.807,0.009375,56.46
572,0.0788784,12.066,0,56.55
573,0.099206,9.544,0,56.55
574,0.0877714,8.852,0,56.61
575,0.185775,22.145,0.463281,55.56
576,0.140537,20.911,0.257812,55.17
577,0.164047,15.412,0,55.19
578,2.79732,24.019,0,55.50
579,3.76652,15.099,0,56.43
580,0.043438,10.591,0,56.47
581,0.0216331,5.835,0,56.43
582,0.146586,13.893,0,56.36
583,0.114871,14.655,0.339844,55.17
584,0.146914,20.190,0.328125,55.09
585,0.147538,16.860,0.0199219,55.27
586,13.5584,22.271,0.376172,54.70
587,0.0774202,21.150,0.944922,54.10
588,0.0766973,15.136,0.249219,54.18
589,0.03265,10.289,0,54.24
590,12.7135,27.820,0.960547,54.00
591,0.0661602,32.369,0.216797,54.10
592,0.0488501,7.901,0.000390625,54.22
593,0.118099,12.034,0,54.17
594,12.8056,22.622,0,55.31
595,0.370522,27.444,0,55.45
596,0.165194,12.500,0.0253906,55.52
597,0.077877,12.584,0,55.50
598,0.223791,18.181,0,55.45
599,0.123842,14.853,0,55.55
600,0.149232,12.500,0.0046875,55.54
601,0.200258,15.394,0,55.50
602,0.317518,19.660,0,55.53
603,0.457511,27.117,0.0164063,54.27
604,0.421978,41.111,0.821094,54.31
605,0.375456,26.789,0.332813,54.55
606,9.55553,29.572,0,55.17
607,0.28771,27.940,0,55.69
608,0.216924,17.705,0,55.73
609,0.161262,16.429,0.0199219,55.76
610,0.292006,19.577,0,55.77
611,0.173079,18.033,0,55.81
612,0.265491,20.864,0,55.94
613,0.225923,17.928,0,55.90
614,0.214901,19.519,0.107031,55.90
615,0.161947,12.669,0,55.88
616,0.0608931,10.716,0,55.91
617,0.185938,29.827,0,55.98
618,0.240296,23.192,1.11211,56.06
619,0.149446,16.274,0.0316406,55.97
620,0.10094,18.291,0.491016,54.97
621,0.0143137,14.659,0.234375,54.85
622,0.0359716,7.990,0,54.83
623,1.73332,10.315,0.0265625,53.70
624,5.46745,22.752,1.05508,54.22
625,0.190129,18.698,0.260937,54.35
626,5.16773,11.246,0,54.93
627,1.62439,19.256,0,55.66
628,0.0532837,8.666,0,55.61
629,0.0478296,11.811,0.0214844,55.52
630,0.102654,24.750,0,55.55
631,0.311136,23.413,0.0148438,54.60
