Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
74,0.213021,25.602,0.0199219,40.77
75,0.0761938,13.136,0,40.66
76,0.177827,24.497,0,40.71
77,0.218533,28.194,0,40.72
78,0.167564,18.825,0.488281,40.79
79,0.0746784,20.061,0,40.81
80,1.72068,33.623,0,42.86
81,7.35065,15.962,0,40.66
82,0.0975914,17.730,0.477344,40.81
83,0.182828,16.848,0,40.83
84,0.253401,25.046,0,40.70
85,0.153051,19.023,0.05,40.86
86,0.202471,17.703,0,40.95
87,0.175533,22.424,0.314063,40.94
88,0.173481,16.604,0.222656,41.04
89,0.231505,21.353,0,42.18
90,0.108388,17.903,0,42.41
91,0.332679,30.818,0,42.60
92,0.257153,20.477,0.0203125,42.62
93,0.246951,22.761,0,42.52
94,0.281078,23.518,0,42.36
95,0.292765,23.750,0,42.54
96,0.201363,15.552,1.01406,42.43
97,0.179746,20.615,0.00546875,42.53
98,0.137502,17.550,0,42.52
99,0.116445,12.881,0,42.50
100,0.26929,26.545,0,42.68
101,0.175343,11.837,0.125391,42.49
102,0.267437,16.553,0.112891,41.15
103,0.195659,30.769,0.260156,41.28
104,0.151614,21.333,0.230078,41.47
105,0.300087,18.750,0.0269531,41.67
106,0.100101,19.044,0,42.73
107,0.273458,28.773,0,42.92
108,0.223955,15.577,0,42.91
109,7.2285,26.802,0.0210938,42.85
110,1.03388,29.807,1.38711,41.60
111,0.163802,18.984,0.253906,41.61
112,0.156601,15.251,0.0207031,41.76
113,0.157406,10.945,0,41.76
114,0.150094,21.512,0,42.98
115,0.231277,19.583,0,42.79
116,0.166731,18.331,0.0207031,42.93
117,0.158288,12.729,0,42.77
118,0.117091,17.146,0,42.83
119,0.0822763,10.060,0,42.81
120,0.177479,15.097,0.00703125,43.06
121,0.26426,20.210,0,43.10
122,0.216042,24.872,1.14102,42.94
123,6.54546,18.988,0.0878906,42.90
124,0.140896,15.628,0.0214844,42.94
125,0.15637,16.102,0,42.94
126,0.162906,12.476,0,42.83
127,0.140355,15.855,0,42.77
128,0.0930071,12.130,0,42.86
129,0.183323,13.312,0.0175781,42.94
130,0.191102,19.737,0.0113281,41.55
131,0.0388889,12.940,0.257422,41.54
132,0.0274754,12.523,0.224609,41.58
133,0.171517,6.375,0,41.67
134,12.5465,18.531,0,43.10
135,0.107309,27.618,0,42.86
136,0.168271,17.250,0.0847656,42.82
137,0.129086,14.170,0,42.95
138,0.0786486,8.194,0,42.85
139,0.167594,19.673,0,42.91
140,0.139285,15.470,0.21875,41.45
141,0.241784,26.540,0.164062,41.52
142,0.171535,18.345,0.243359,41.65
143,10.3705,14.073,0,42.54
144,0.0840435,14.276,0,42.57
145,0.0504284,7.594,0,42.70
146,0.0508175,8.236,0.0183594,42.74
147,0.18681,17.048,0,43.03
148,0.252799,23.940,0,42.82
149,0.259577,20.290,0,42.72
150,0.239746,17.245,0.537109,42.65
151,0.170093,18.569,0.0132813,42.70
152,0.172423,16.781,0,42.72
153,0.182632,14.444,0,42.67
154,0.27816,13.218,0,42.77
155,0.339058,18.439,0.317578,42.85
156,0.199158,12.476,0,42.91
157,0.276717,15.529,0,42.78
158,0.314525,15.879,0,42.87
159,0.232951,10.824,0.03125,42.87
160,8.00585,18.523,0,43.45
161,0.171265,19.835,0.584766,42.60
162,0.350564,27.743,0.244531,41.98
163,0.339963,23.764,0.0265625,42.49
164,0.312007,25.565,0,42.96
165,10.3038,20.325,0.028125,43.26
166,0.223886,11.502,0,43.13
167,0.138458,10.148,0,43.08
168,0.358779,23.562,0,43.29
169,0.192014,9.705,0,43.23
170,4.08085,15.942,0.00976562,43.24
171,4.99688,17.459,0.963672,43.24
172,0.206375,9.520,0,43.21
173,0.180258,22.972,0,43.19
174,0.247234,14.126,0.0121094,44.01
175,0.253878,15.356,0,43.88
176,0.228271,18.513,0,43.91
177,0.194161,13.546,0,43.83
178,0.358096,15.819,0,43.93
179,0.312236,16.022,0.00742188,43.99
180,0.27232,15.494,0.217188,43.99
181,0.331835,60.012,0.375781,45.73
182,0.330122,48.880,0.278516,43.28
183,0.216629,9.340,0,43.58
184,0.415918,19.647,0,43.71
185,0.212675,19.439,0.0511719,44.24
186,0.334981,26.319,0.00585938,44.24
187,0.247469,10.734,0,44.29
188,0.292217,26.342,0.598438,43.57
189,0.333129,19.026,0.270703,43.15
190,0.291208,12.959,0.0277344,43.30
191,0.286055,23.540,0.0226563,43.85
192,0.264065,21.501,0.192969,43.70
193,0.246134,12.476,0.146875,43.52
194,0.323009,11.304,0,43.58
195,0.168971,8.615,0,43.51
196,0.160519,8.174,0,43.57
197,0.192864,14.051,0,43.62
198,0.183946,11.768,0.0671875,43.66
199,0.291647,21.585,0.511328,42.81
200,0.124464,16.836,0.241406,42.52
201,0.255677,12.850,0.021875,42.67
202,0.255174,25.857,0,43.59
203,0.307927,11.298,0,43.52
204,0.222779,8.073,0,43.54
205,0.299418,10.008,0.021875,43.54
206,0.223677,10.526,0,43.61
207,0.125343,10.098,0,43.70
208,0.190653,8.246,0,43.75
209,0.233744,19.086,0.609375,43.67
210,0.156113,9.349,0,43.75
211,0.169988,11.550,0,43.71
212,0.230062,20.977,0,43.73
213,0.15464,8.421,0.314844,43.76
214,0.191168,15.467,0,43.68
215,0.146839,7.851,0,43.81
216,0.121947,7.380,0,43.78
217,0.193268,8.368,0,43.75
218,0.295145,16.646,0.358984,42.78
219,0.136154,15.879,0.324609,42.64
220,0.191641,16.189,0.0210938,42.84
221,0.28105,20.037,0,43.93
222,0.323709,14.729,0,44.13
223,0.383319,15.375,0,44.00
224,0.287943,14.502,0.0203125,44.49
225,0.159817,9.232,0,44.09
226,0.302228,10.948,0,44.05
227,0.346193,15.789,0,44.10
228,0.193164,11.235,0.0046875,44.07
229,0.226221,17.758,1.44844,42.63
230,0.156843,11.757,0.00195312,42.74
231,0.16993,18.820,0.231641,42.87
232,0.157158,13.550,0,43.51
233,0.0908737,22.875,0,44.05
234,0.198086,12.087,1.1207,44.68
235,0.13088,10.112,0.295313,42.76
236,0.258546,21.468,0.333203,42.26
237,0.269329,24.761,0.2125,42.76
238,9.264,24.699,0,44.29
239,2.26077,23.062,0.158203,44.60
240,0.195588,16.490,0,44.79
241,0.191185,12.562,0,44.70
242,0.22573,19.271,1.12344,43.47
243,0.227139,17.335,0.096875,43.43
244,0.282898,16.108,0,43.66
245,0.233652,10.794,0,43.50
246,0.210314,9.663,0,43.51
247,0.0949841,7.706,0.0207031,43.47
248,0.138585,9.945,0,43.51
249,0.213031,10.500,0,43.57
250,0.182899,16.306,0,43.55
251,0.21345,14.635,0,43.52
252,0.353142,14.884,0.00507813,43.53
253,0.303144,24.331,0,43.54
254,0.215967,13.038,0,43.52
255,0.2031,15.687,0,43.54
256,0.412042,15.865,0.267188,43.60
257,0.273642,10.925,0,43.78
258,0.132878,8.199,0.0160156,42.30
259,0.166621,18.181,0.416406,42.33
260,0.245389,13.038,0.20625,42.48
261,12.7676,9.085,0,43.47
262,0.0669527,14.616,0,43.69
263,0.254308,18.002,0,43.67
264,0.347347,17.123,0.0222656,43.66
265,0.241032,15.447,0,43.64
266,0.225605,13.975,0,43.70
267,0.336491,13.797,0,43.61
268,0.36749,12.405,1.08008,43.68
269,0.33654,11.607,0,43.69
270,0.283378,10.966,0,43.68
271,0.256881,9.520,0,43.69
272,0.217031,11.194,0.0140625,42.35
273,0.154711,17.834,0.264453,42.35
274,0.170368,19.071,0.476172,41.53
275,0.0633755,20.422,0.110938,41.60
276,12.7726,21.244,0.205078,42.62
277,5.25253,21.909,0,43.17
278,0.773595,18.125,0,43.90
279,0.136421,8.849,0,43.05
280,0.128564,7.418,0,43.06
281,0.151958,6.965,0.021875,43.10
282,0.150655,8.501,0,43.05
283,0.115909,6.813,0,43.08
284,0.0600319,6.517,0,43.05
285,0.108756,9.352,0,43.05
286,0.0840168,7.333,0,43.09
287,0.0804949,15.046,0,43.11
288,0.0783739,16.866,0,43.04
289,0.206525,15.161,0.312109,41.74
290,0.0686626,14.702,0.320703,41.83
291,0.181923,20.101,0.103125,42.51
292,12.7398,20.528,0.409766,42.33
293,0.171329,21.836,1.12852,42.29
294,0.40593,16.171,0.0222656,42.50
295,12.0323,21.016,0,43.57
296,0.295608,14.303,0,43.61
297,0.333005,11.987,0,43.52
298,0.179259,10.513,0.0191406,43.62
299,0.0400763,9.328,0,43.63
300,0.141216,9.691,0,43.66
301,0.216595,14.285,0,43.66
302,0.127127,13.555,0.0117188,43.64
303,0.0327148,9.303,0,43.70
304,0.0239143,4.222,0,43.65
305,0.209275,9.386,0,43.63
306,0.17093,10.924,0.531641,43.67
307,0.293102,10.346,0,43.70
308,0.25394,11.497,0,43.66
309,0.409171,13.727,0,43.86
310,0.147687,6.728,0.470703,43.66
311,0.258027,15.160,0,43.63
312,0.28442,17.399,0,43.67
313,0.118179,12.629,0,43.67
314,0.199471,12.094,0.0296875,42.85
315,0.15518,11.574,0.00625,42.71
316,0.142831,14.214,0,42.74
317,0.106145,5.821,0,42.78
318,0.133299,8.553,0,42.75
319,0.273752,11.724,0.00390625,42.72
320,0.171735,7.372,0,42.77
321,0.233526,16.937,0,42.77
322,0.300624,19.056,0.38125,42.90
323,0.05299,19.035,0.216797,43.01
324,0.152573,10.969,0,43.03
325,0.188069,12.600,0,44.07
326,0.214989,24.324,0,44.28
327,0.284687,15.108,0.0183594,44.33
328,0.318173,13.869,0,44.27
329,0.188107,11.367,0,44.21
330,0.184183,9.355,0,44.23
331,0.278261,12.944,0,44.26
332,0.215711,17.037,0.981641,44.22
333,0.149632,10.168,0,44.24
334,0.29155,20.322,0,44.32
335,0.40233,13.187,0.0171875,42.91
336,0.321128,18.467,0.268359,42.84
337,0.28359,10.946,0.0203125,42.80
338,0.218637,9.831,0,42.84
339,0.309641,17.157,0,42.83
340,0.254801,16.406,0,42.95
341,0.196655,11.930,0.0195312,42.86
342,0.207454,16.084,0.0316406,42.88
343,0.138528,10.316,0,43.30
344,0.184806,10.331,0,42.94
345,0.189763,13.184,0,42.91
346,0.221176,21.116,0.559375,41.61
347,0.167898,14.490,0.2125,41.75
348,11.6664,11.961,0.0242188,42.76
349,0.173551,17.164,0,42.94
350,0.174954,10.790,0,42.97
351,0.180727,14.276,0,42.96
352,0.121589,11.543,0.0234375,42.96
353,0.288269,14.798,0,42.94
354,0.164249,9.739,0,42.91
355,0.139353,16.029,0,43.00
356,0.228921,17.861,0.0121094,42.99
357,0.210625,14.502,0,43.02
358,0.172011,12.150,0,42.97
359,0.206798,11.356,0,42.91
360,0.322318,12.399,0.502344,42.94
361,0.266711,13.767,0,42.94
362,0.132155,7.582,0,43.01
363,0.192774,14.929,0.372656,41.69
364,0.0724421,20.465,0.282813,41.76
365,0.125608,14.177,0.0179688,41.85
366,12.6509,20.802,0,42.98
367,0.0566349,18.328,0,43.09
368,0.0653477,11.460,0,42.95
369,0.159142,10.349,0.0207031,42.95
370,0.271355,15.862,0,42.93
371,0.184671,13.190,0.275781,41.58
372,0.310205,17.077,0.144531,41.71
373,0.143802,12.633,0.216406,41.74
374,0.239757,8.892,0.0242188,41.89
375,13.0278,19.850,0,43.00
376,0.129461,11.778,0,43.23
377,0.178985,17.701,0,43.16
378,0.172057,8.886,0.0226563,43.26
379,0.293405,20.088,0,43.15
380,0.171451,12.571,0,43.04
381,0.203562,9.784,0.499219,43.15
382,0.206725,10.767,0.0140625,43.16
383,0.117628,7.593,0,43.04
384,0.268265,12.070,0,43.06
385,0.240415,15.379,0.419531,41.58
386,0.23575,16.413,0.271875,41.71
387,0.284743,12.275,0.000390625,41.85
388,12.7372,11.706,0,42.71
389,0.293492,21.683,0,42.91
390,0.191781,13.703,0,42.95
391,0.126763,20.126,0.353516,41.59
392,0.165219,18.770,0.237109,41.78
393,10.7636,18.422,0.142578,42.42
394,0.205585,19.460,0,42.91
395,0.142618,7.280,0,42.95
396,0.263592,10.099,0,42.97
397,0.0842505,7.955,0,42.98
398,0.191332,9.763,0.0273438,42.92
399,0.129826,7.935,0,42.98
400,0.201446,8.353,0,43.04
401,0.222943,11.360,0,43.01
402,0.233223,14.905,0.0132813,42.96
403,0.186997,18.204,0,42.96
404,0.238032,12.500,0,43.02
405,0.23324,18.210,0.470703,42.91
406,0.186514,9.697,0,42.84
407,0.214808,12.406,0,42.93
408,0.29225,13.299,0.270313,41.61
409,0.145363,15.226,0.114844,41.66
410,0.271394,20.790,0.298828,41.78
411,12.8392,16.572,0,42.82
412,0.0677538,16.154,0,43.02
413,0.0776281,6.093,0,42.99
414,0.0852785,13.382,0,43.02
415,0.243562,15.317,0.0292969,41.63
416,0.104086,22.727,0.260156,41.65
417,0.083106,13.345,0.405469,40.44
418,9.89221,20.447,0.266016,41.20
419,0.0525112,17.428,0.0507812,41.52
420,0.0362501,6.892,0,41.56
421,12.6588,9.833,0,42.57
422,0.205821,19.524,0,42.72
423,0.0555286,12.872,1.07852,41.92
424,0.046422,12.950,0.228516,41.45
425,0.0368176,7.902,0.0191406,41.52
426,1.38188,16.293,0,41.68
427,8.58316,17.346,0,42.48
428,0.0631075,17.439,0,42.81
429,0.067317,15.003,0,42.74
430,0.0306683,9.378,0,42.79
431,0.147712,12.242,0,42.87
432,0.0225058,8.230,0,42.77
433,0.307284,14.941,0,42.77
434,0.331908,15.221,0,42.83
435,0.0343838,5.039,0.00625,42.80
436,0.155143,10.459,1.18516,42.95
437,0.147597,11.249,0.00195312,42.84
438,0.222498,20.538,0.3,41.61
439,12.6636,17.543,0.0722656,42.57
440,0.0402689,15.586,0.0210938,42.72
441,0.0783186,11.267,0.0441406,42.72
442,0.0150805,13.180,0,41.82
443,0.0996714,10.903,0.00390625,41.80
444,0.358973,26.365,1.25625,41.37
445,0.051712,15.442,0.396875,40.86
446,0.16466,10.129,0,40.96
447,0.0734377,16.027,0,42.06
448,0.267358,11.564,0,42.14
449,0.370363,12.260,0,42.07
450,0.200273,15.055,0.03125,42.11
451,0.305408,14.534,0,42.06
452,0.193301,14.660,0,42.10
453,0.218081,11.559,0,42.17
454,0.227244,11.235,0.0109375,42.08
455,0.201411,17.632,0,42.16
456,0.283079,14.928,0,42.15
457,0.161672,10.556,0,42.17
458,0.252582,12.862,0.00625,42.10
459,0.27349,11.974,0,42.12
460,0.299604,10.338,0,42.11
461,0.376961,13.488,0,42.11
462,0.428979,22.031,0,42.11
463,0.266511,14.026,1.19844,42.24
464,0.40154,13.890,0,42.13
465,0.402667,16.677,0,42.15
466,0.303289,12.029,0,42.13
467,0.274006,11.681,0.0769531,42.08
468,0.28761,28.972,0.502344,41.46
469,0.162017,15.213,0.276172,40.95
470,0.583492,18.118,0,40.98
471,9.24695,18.294,0,41.85
472,0.250825,11.987,0,41.86
473,0.206294,11.207,0,41.88
474,0.200036,14.500,0.0207031,41.86
475,0.31377,16.403,0,41.87
476,0.36447,16.666,0,41.91
477,0.2348,10.655,0,41.91
478,0.21321,9.034,0.641016,41.85
479,0.405661,15.825,0,41.85
480,0.262632,8.338,0,41.88
481,0.385228,22.512,0,41.93
482,0.310267,11.907,0.308594,41.97
483,0.301764,16.677,0,41.89
484,0.362298,13.764,0,41.98
485,0.258828,10.805,0,42.18
486,0.352679,18.256,0,41.89
487,0.28586,12.648,0.00625,41.89
488,0.253409,16.217,0,41.85
489,0.367441,14.364,0,41.85
490,0.278363,10.106,0,41.85
491,0.189921,10.473,0.38125,40.95
492,0.13888,8.038,0,41.01
493,0.218159,8.528,0,40.98
494,0.21805,18.621,0,40.97
495,0.109179,9.124,0.0046875,41.02
496,0.100596,14.133,0,40.98
497,0.0886612,14.163,0.0125,40.97
498,0.1107,9.894,0,40.99
499,0.133919,13.669,0,40.95
500,0.172928,5.754,0,40.97
501,0.229733,10.676,0.205078,39.91
502,0.0970182,12.818,0.139063,39.88
503,0.166191,13.708,0.0886719,40.12
504,0.105861,7.828,0,40.10
505,12.727,17.958,0,41.15
506,0.178713,16.970,0,41.25
507,0.116927,12.762,0.0183594,41.27
508,0.0909109,14.516,0,41.26
509,0.225664,12.834,0,41.24
510,0.203532,16.241,0,41.17
511,0.136044,8.729,1.01016,41.20
512,0.333249,12.024,0,41.20
513,0.314089,11.432,0,41.28
514,0.26467,12.476,0,41.25
515,0.197256,8.616,0,41.26
516,0.20291,5.400,0.00820313,41.24
517,0.321152,7.225,0,41.28
518,0.197511,8.808,0,41.29
519,0.148781,20.198,0,41.22
520,0.113865,12.429,0.00546875,41.15
521,0.125388,14.861,0,41.24
522,0.153565,8.517,0,41.22
523,0.180336,7.055,0,41.19
524,0.269558,8.983,0.00703125,41.21
525,0.156642,7.804,0,41.28
526,0.140174,7.833,0,40.76
527,0.103162,5.579,0,40.74
528,0.186008,7.978,0,40.76
529,0.116817,4.575,0.0113281,40.77
530,0.263155,14.931,0,40.64
531,0.161732,9.744,0,40.74
532,0.152115,18.816,0,40.69
533,0.166545,15.491,0.00664063,40.71
534,0.164507,13.078,0,40.79
535,0.159021,9.894,0,40.74
536,0.358336,14.928,0,40.62
537,0.33935,11.930,0.00664063,40.68
538,0.30274,11.389,0.183203,40.68
539,0.210272,10.834,0,40.70
540,0.187134,9.068,0,40.70
541,0.326597,11.746,0,40.71
542,0.234981,18.607,0.0144531,40.74
543,0.134445,10.536,0,40.73
544,0.0869846,15.278,0,40.73
545,0.151513,15.097,0,40.74
546,0.182128,12.221,0.00625,40.76
547,0.191442,7.500,0.132422,40.76
548,0.312955,16.024,0,40.74
549,0.199946,12.238,0.0890625,40.84
550,0.18582,12.207,0.273438,40.85
551,0.358599,14.738,0.00585938,40.94
552,0.306097,20.657,0,42.06
553,0.323224,24.210,0,42.22
554,0.335496,14.652,0,42.22
555,0.276357,15.569,0.0207031,42.24
556,0.176765,13.284,1.11484,41.66
557,0.190815,10.861,0.101172,41.66
558,0.18593,15.307,0,41.69
559,0.131798,10.805,0,41.70
560,0.223794,12.815,0,41.70
561,0.214236,9.040,0,41.71
562,0.110882,7.095,0.0195312,41.65
563,0.295788,11.779,0,41.65
564,0.15472,7.978,0,41.77
565,0.203594,13.215,0,41.70
566,0.13067,10.272,0.00820313,41.72
567,0.197213,13.333,0,41.60
568,0.17048,8.056,0,41.65
569,0.123988,6.990,0,41.66
570,0.290082,20.075,0.0121094,41.67
571,0.209702,12.407,0,41.73
572,0.0499516,12.438,0,41.73
573,0.158696,10.416,0,41.75
574,0.106108,8.220,0.00585938,41.73
575,0.288525,8.626,0,41.72
576,0.0987101,13.227,0,41.72
577,0.166621,17.128,0,41.76
578,0.346769,15.940,0.240234,41.88
579,0.0964937,17.234,0.213672,41.97
580,0.17373,6.145,0,42.02
581,0.181004,17.128,0,42.82
582,0.14649,14.024,0,42.94
583,0.141849,20.162,0.00234375,42.97
584,0.0476055,4.811,0.0167969,42.94
585,0.102575,12.978,0,42.94
586,0.231859,9.382,0,42.93
587,0.402546,19.404,0,42.99
588,0.330392,21.547,0.5375,41.75
589,0.201954,14.285,0.172656,41.78
590,0.240582,15.477,0.0210938,41.64
591,0.417011,14.563,0,41.69
592,0.233781,6.637,0,41.68
593,0.425568,12.897,0,41.68
594,0.482748,12.916,0.0191406,41.67
595,0.49982,17.826,0,41.71
596,0.426563,24.518,0,41.73
597,0.435581,15.053,0,41.70
598,0.434038,17.927,0.275391,41.75
599,0.379643,18.509,0.0148438,41.74
600,0.260814,14.750,0.0328125,41.76
601,0.235633,12.842,0,41.81
602,0.367624,17.011,0,40.93
603,0.218395,9.741,0,41.04
604,0.330422,9.334,0,40.96
605,0.32103,9.164,0.0210938,40.97
606,0.344445,11.111,0.265234,40.98
607,0.343842,10.885,0,41.04
608,0.156994,10.473,0,41.05
609,0.283081,13.650,0.0121094,41.03
610,0.350729,19.020,0,43.92
611,0.297225,28.083,0,44.64
612,0.0840206,13.108,0,41.14
613,0.0805273,9.750,0.00703125,41.15
614,0.207978,10.762,0,41.11
615,0.324903,11.104,0.0980469,41.19
616,0.0402241,5.024,0,41.13
617,0.186231,10.393,0,41.04
618,0.042552,5.498,0.0125,41.11
619,0.151288,6.528,0,41.14
620,0.173952,7.985,0,41.16
621,0.145664,15.707,0,41.35
622,0.258471,16.947,0,41.62
623,0.24074,15.534,0.00546875,41.17
624,0.118365,10.745,0,41.19
625,0.166167,7.979,0,41.25
626,0.134474,12.301,0,41.21
627,0.181426,9.775,0.00546875,41.29
628,0.291158,10.606,0,41.31
629,0.203318,8.967,0,40.19
630,0.188004,7.570,0,40.26
631,0.264459,13.633,0.00625,40.24
632,0.28476,10.743,0.145703,40.24
633,0.320775,14.641,0,40.30
634,0.249088,17.947,0,40.37
635,0.407111,19.172,0.0132813,40.35
636,0.350903,17.766,0,40.28
637,0.182326,11.822,0,40.33
638,0.266612,9.687,0,40.33
639,0.0721626,5.518,0.00703125,40.36
640,0.142272,6.358,0,40.36
641,0.353258,12.500,0.121094,40.40
642,0.154826,8.580,0,40.35
643,0.197989,10.849,0,40.33
644,0.0631256,8.169,0.0121094,40.35
645,0.0903416,6.117,0,40.35
646,0.281119,20.685,0,40.39
647,0.148529,14.828,0,40.42
648,0.355185,12.975,0.00507813,40.48
649,0.26514,17.455,0,40.30
650,0.39556,17.399,0.116797,40.36
651,0.276221,11.626,0,40.33
652,0.28459,8.022,0.0132813,40.34
653,0.183383,8.446,0,40.34
654,0.279119,11.290,0,40.38
655,0.123212,7.846,0,40.35
656,0.178265,10.652,0,40.38
657,0.162009,9.124,0.00546875,40.40
658,0.124822,14.794,0,39.34
659,0.254618,23.854,0.126562,39.67
660,0.102932,13.918,0,39.67
661,0.244002,12.655,0.197656,39.75
662,0.265487,21.296,0.233203,39.92
663,0.19906,8.165,0,39.97
664,0.232807,20.649,0,40.91
665,0.24662,16.500,0,41.10
666,0.382277,15.138,0.159766,39.75
667,0.338284,15.617,0.132422,40.02
668,0.2321,9.640,0,40.02
669,0.31327,18.796,0,40.01
670,0.366841,19.439,0,40.00
671,0.420877,23.246,0.1375,40.10
672,0.401302,20.791,0,40.07
673,0.41677,17.747,0,40.11
674,0.374156,17.312,0,40.11
675,0.257169,10.111,0,40.15
676,0.141138,7.970,0.00742188,40.13
677,0.210855,10.115,0,40.17
678,0.106459,8.559,0,40.21
679,0.266661,10.646,0.297656,40.65
680,0.120405,9.403,0.200391,40.31
681,0.272039,19.271,0.0210938,40.43
682,0.380188,17.410,0,40.52
683,0.166109,20.869,0,41.78
684,0.366831,19.558,0,41.82
685,0.235162,23.769,0.294141,40.19
686,0.277933,14.468,0.01875,40.25
687,0.223164,12.817,0,40.23
688,0.273716,16.030,0,40.29
689,0.323098,8.818,0,40.21
690,0.28685,8.596,0.0199219,40.14
691,0.425652,14.347,0,40.16
692,0.412822,14.558,0.321484,40.20
693,0.211283,18.683,0.00195312,40.28
694,0.319407,21.016,0.255078,40.42
695,0.267099,25.270,0,41.55
696,0.21806,18.170,0,41.70
697,0.421863,14.956,0,41.71
698,0.491012,24.122,0.0195312,41.71
699,0.224837,13.125,0.255078,40.30
700,0.135973,12.336,0.0925781,40.36
701,0.2296,16.996,0.0175781,40.25
702,0.0744705,6.948,0,40.27
703,0.274721,13.868,0.0425781,40.36
704,0.301396,17.786,0,40.25
705,0.23909,13.963,0,40.24
706,0.328146,14.168,0,40.30
707,0.209332,11.002,0.021875,40.29
708,0.318235,12.361,0.0785156,40.33
709,0.0493031,6.738,0,40.35
710,0.240054,8.541,0,40.43
711,0.182534,18.050,0.0101563,40.31
712,0.168505,13.284,0,40.34
713,0.258011,9.733,0.0652344,40.28
714,0.243279,9.417,0,40.25
715,0.252391,18.452,0,40.33
716,0.247917,14.464,0.00976562,40.34
717,0.165515,9.497,0.0570313,40.33
718,0.215851,13.304,0,40.20
719,0.384516,14.124,0,40.27
720,0.355879,16.572,0.00976562,40.26
721,0.318858,13.488,0.113672,40.27
722,0.263258,11.959,0,40.33
723,0.119485,13.386,0,40.37
724,0.179505,11.601,0.0105469,40.39
725,0.190666,11.834,0,40.39
726,0.190736,12.376,0,40.38
727,0.380982,17.172,0.0414063,37.87
728,0.0481691,26.165,0.416797,37.76
729,0.192666,23.514,0.522656,38.26
730,0.205733,15.942,0,38.20
731,0.0551167,22.613,0,40.54
732,0.28802,23.152,0,40.71
733,0.272429,11.928,2.03984,40.79
734,0.0654564,8.019,0.00195312,40.78
735,0.0887718,14.180,0.188281,40.98
736,0.26293,10.648,0,41.05
737,0.126207,21.141,0,42.07
738,0.206875,17.166,0,42.12
739,0.132571,16.635,0.121875,39.39
740,0.186265,15.982,0.358594,39.29
741,0.0524769,12.683,0.0375,39.26
742,0.246679,21.377,0.188281,37.93
743,0.263233,13.673,0.205078,38.04
744,0.0688448,20.199,0.260547,39.16
745,0.19552,17.665,0,40.07
746,0.205986,19.065,0,40.20
747,0.26125,10.830,0,40.19
748,0.27167,18.329,0.0199219,40.21
749,0.373581,19.421,0,40.18
